Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.692972,0.852282,56.13,6,2,0.2,13,0,1,0,6,0,26
0.7748,9.10272,45.99,6,2,0.1,6,0,1,0,3,3,26
0.56692,3.1373,46.733,6,2,0.1,6,0,0,0,3,3,25
0.961414,1.55154,55.709,6,2,0.2,12,0,0,0,7,0,25
0.687055,47.6283,44.856,6,2,0.1,6,0,0,0,3,3,26
0.746816,39.0035,46.778,6,2,0.1,6,0,1,0,3,3,25
0.52984,6.00167,50.198,6,2,0.133333,8,0,0,0,4,2,27
0.551024,13.2572,45.15,6,2,0.1,6,0,0,0,3,3,24
0.683647,2.59579,49.35,6,2,0.133333,8,0,0,0,4,2,26
0.743639,4.08518,52.738,6,2,0.166667,11,0,1,0,5,3,26
0.616121,11.3386,41.915,6,2,0.0666667,4,0,0,0,2,4,24
0.898084,16.3768,58.433,6,2,0.2,14,0,0,0,8,1,30
0.206045,3.25465,44.449,6,2,0.0666667,4,0,0,0,2,4,25
0,128.816,39.068,6,2,0.0333333,2,0,0,0,1,4,22
0.855167,22.4284,45.706,6,2,0.1,7,0,1,0,3,3,24
0.774474,33.5022,57.488,6,2,0.2,12,0,0,0,6,1,29
0.741886,41.4898,57.478,6,2,0.2,13,0,1,0,8,1,28
0.957598,1.73565,57.104,6,2,0.2,12,0,0,0,6,1,27
0.646227,12.4168,46.861,6,2,0.1,6,0,0,0,3,2,27
0,25.7262,39.945,6,2,0.0333333,2,0,0,0,1,5,24
0.734093,0.194665,53.182,6,2,0.166667,11,0,1,0,5,1,26
0.86027,3.59834,45.323,6,2,0.1,6,0,0,0,3,4,26
0.962616,1.12636,54.981,6,2,0.2,12,0,0,0,6,0,26
0.82455,24.0998,49.618,6,2,0.133333,8,0,2,0,4,2,26
0.644703,49.7445,49.669,6,2,0.133333,8,0,0,0,5,2,26
0.690405,0.715779,53.023,6,2,0.166667,11,0,1,0,5,2,26
0.941673,2.32761,56.885,6,2,0.2,12,0,1,0,7,0,26
0.932504,10.8398,43.593,6,2,0.1,6,0,0,0,3,3,23
0.736317,30.8973,52.52,6,2,0.166667,10,0,0,0,5,2,26
0.6577,0.477242,53.189,6,2,0.166667,10,0,1,0,5,1,26
0.618677,59.5707,45.584,6,2,0.1,6,0,0,0,3,3,25
0.831115,7.13794,53.058,6,2,0.166667,10,0,0,0,5,1,27
0.711234,0.249932,53.568,6,2,0.166667,10,0,0,0,6,2,27
0.758303,10.5443,45.191,6,2,0.1,7,0,1,0,3,2,24
0.682558,0.352322,59.931,6,2,0.2,12,0,0,0,8,1,29
0,11.2028,40.073,6,2,0.0333333,2,0,0,0,1,4,24
0.943918,2.21779,57.144,6,2,0.2,12,0,0,0,6,0,29
0.825353,24.7026,48.725,6,2,0.133333,8,0,0,0,5,2,25
0,3.6667,38.321,6,2,0.0333333,2,0,0,0,1,4,23
0.726054,0.909473,51.735,6,2,0.133333,9,0,0,0,5,2,27
0.664495,16.0543,46.545,6,2,0.1,6,0,0,0,3,4,23
0.845345,6.71617,49.5,6,2,0.133333,8,0,0,0,5,2,25
0.942714,9.22675,51.857,6,2,0.133333,9,0,0,0,5,2,24
0.869151,15.1404,56.047,6,2,0.2,12,0,0,0,7,0,26
0,45.2997,40.271,6,2,0.0333333,2,0,0,0,1,4,25
0.954206,1.85493,58.767,6,2,0.2,13,0,2,0,6,0,29
0.940515,2.5005,57.105,6,2,0.2,12,0,0,0,6,0,27
0.853796,23.5288,45.893,6,2,0.1,6,0,0,0,3,3,24
0,8.93632,39.615,6,2,0.0333333,2,0,0,0,2,5,23
0.860372,0.0409162,52.82,6,2,0.166667,10,0,0,0,5,1,26
0.80197,31.5742,57.429,6,2,0.2,12,0,0,0,7,0,28
0.0655969,3.93911,44.264,6,2,0.0666667,4,0,0,0,2,4,26
0.898058,2.00026,45.148,6,2,0.1,6,0,0,0,3,3,22
0.949256,2.05975,55.218,6,2,0.166667,10,0,1,0,5,3,27
0.943346,2.30443,58.557,6,2,0.2,12,0,0,0,8,0,30
0.763074,10.3639,45.241,6,2,0.1,6,0,0,0,3,2,25
0.906462,13.6043,46.893,6,2,0.1,6,0,0,0,3,3,26
0.822596,1.4913,55.519,6,2,0.2,12,0,1,0,7,0,27
0.907113,2.0708,57.363,6,2,0.2,13,0,1,0,7,0,25
0.475747,1.98041,52.046,6,2,0.166667,10,0,0,0,6,1,26
0.730795,40.5253,50.968,6,2,0.133333,9,0,1,0,4,3,27
0.0351934,4.23315,45.23,6,2,0.1,6,0,0,0,3,3,25
0.924049,12.1925,49.601,6,2,0.133333,8,0,0,0,4,3,24
0.054682,8.6846,41.296,6,2,0.0666667,4,0,0,0,2,3,22
0.087061,3.94822,42.771,6,2,0.0666667,4,0,0,0,2,4,24
