Iteration,Cost,Cost reduction,time (ms)
0,10.1745,0.499371,7.437
1,5.41568,0.733524,12.219
2,3.71538,0.817187,17.689
3,3.24415,0.840373,23.362
4,3.00798,0.851994,29.079
5,3.00798,0.851994,34.384
