Iteration,Cost,Cost reduction,time (ms)
0,2.23891,0.119679,99.058
1,2.15119,0.15417,168.417
2,2.15119,0.15417,230.938
3,2.15119,0.15417,272.476
4,2.15119,0.15417,316.813
5,2.15119,0.15417,361.415
6,2.15119,0.15417,406.697
