Iteration,Cost,Cost reduction,time (ms)
0,15.6747,0.135176,939.058
1,8.4432,0.534161,1816.08
2,7.90236,0.564001,2704.36
3,1.81096,0.900084,3597.77
4,1.34742,0.925658,4498.84
5,1.30469,0.928016,5408.12
