Iteration,Cost,Cost reduction,time (ms)
0,18.4913,0.495985,7.284
1,6.04047,0.835356,12.735
2,3.05275,0.916792,17.917
3,2.99606,0.918337,23.03
4,2.99606,0.918337,27.76
5,2.99606,0.918337,30.223
