Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.00910219,-0.197963,-0.336244,-1.66213,-0.0946889,-0.0916603,-0.384281,-0.00193102,0.0163035,-0.0119707,-0.150845,0.00440224,0.199218,-0.00217649,0,0,0,0,0,0,0,0.00909536,-0.197976,-0.336158,-1.6606,-0.0946878,1.47714,0.401142,-0.00142277,-0.000348215,-0.000695974,0.0011967,0.00118794,0.000276951,-0.00112851,-0.0440639,-25.3618,1.93696,25.7806,0.336605,2.96715,-0.0163725,-1.05114,-0.0663259,-0.504422,0.113229,-0.278237,-0.172038,-0.069381,0.0640805,-0.273848,-0.392663,-0.144982,-0.330943,-0.0414475,
0.00908898,-0.197823,-0.336304,-1.66277,-0.0946727,-0.0908349,-0.38429,-0.00330372,0.0348376,-0.0150491,-0.15997,0.00404722,0.206354,-0.00206415,0,0,0,0,0,0,0,0.00909151,-0.197972,-0.336158,-1.6606,-0.0946936,1.47714,0.401147,-0.0012206,-0.000410619,-0.000532938,0.00210144,0.0050953,-0.000898874,0.000875119,0.00751081,-25.3856,1.91316,25.8084,0.379635,2.98638,-0.0703886,-1.05114,-0.0663259,-0.504422,0.113229,-0.278237,-0.172038,-0.069381,0.0640805,-0.273848,-0.392663,-0.144982,-0.330943,-0.0414475,
0.00908647,-0.197986,-0.336164,-1.66059,-0.0946559,-0.0936552,-0.38425,-0.00016522,-0.000849834,-0.000216233,0.000454225,0.00140014,0.000405442,1.27774e-05,0,0,0,0,0,0,0,0.00909151,-0.197972,-0.336158,-1.6606,-0.0946936,1.47714,0.401147,-0.0012206,-0.000410619,-0.000532938,0.00210144,0.0050953,-0.000898874,0.000875119,0.00751081,-25.3856,1.91316,25.8084,0.379635,2.98638,-0.0703886,-1.0755,-0.102268,-0.518211,0.136666,-0.29106,-0.190337,-0.0844599,0.0590529,-0.296741,-0.394213,-0.152248,-0.329889,-0.0432127,
0.009086,-0.197989,-0.336165,-1.66058,-0.0946518,-0.0936537,-0.38425,-0.000117456,-0.000783,-0.000159479,0.000407767,0.00103886,0.00037313,9.31517e-06,0,0,0,0,0,0,0,0.00909151,-0.197972,-0.336158,-1.6606,-0.0946936,1.47714,0.401147,-0.0012206,-0.000410619,-0.000532938,0.00210144,0.0050953,-0.000898874,0.000875119,0.00751081,-25.3856,1.91316,25.8084,0.379635,2.98638,-0.0703886,-1.0755,-0.102268,-0.518211,0.136666,-0.29106,-0.190337,-0.0844599,0.0590529,-0.296741,-0.394213,-0.152248,-0.329889,-0.0432127,
0.00908567,-0.197992,-0.336165,-1.66058,-0.0946487,-0.0936524,-0.38425,-8.37012e-05,-0.000720403,-0.00012039,0.000371869,0.000770158,0.000334087,7.05028e-06,0,0,0,0,0,0,0,0.00909151,-0.197972,-0.336158,-1.6606,-0.0946936,1.47714,0.401147,-0.0012206,-0.000410619,-0.000532938,0.00210144,0.0050953,-0.000898874,0.000875119,0.00751081,-25.3856,1.91316,25.8084,0.379635,2.98638,-0.0703886,-1.35536,0.116609,-0.654208,-0.00675508,-0.48037,-0.141158,-0.0350762,-0.0363967,-0.234693,-0.390056,-0.138599,-0.31092,-0.0435242,
0.00908543,-0.197995,-0.336166,-1.66058,-0.0946464,-0.0936512,-0.38425,-5.95792e-05,-0.000664437,-9.35242e-05,0.000341076,0.000568057,0.000293212,5.50421e-06,0,0,0,0,0,0,0,0.00909151,-0.197972,-0.336158,-1.6606,-0.0946936,1.47714,0.401147,-0.0012206,-0.000410619,-0.000532938,0.00210144,0.0050953,-0.000898874,0.000875119,0.00751081,-25.3856,1.91316,25.8084,0.379635,2.98638,-0.0703886,-2.7432,0.414685,-1.12173,-0.186063,-1.40768,-0.255998,-0.139102,-0.501339,-0.339916,-0.366545,-0.153109,-0.286005,-0.0421416,
0.00908526,-0.197997,-0.336166,-1.66058,-0.0946448,-0.0936502,-0.38425,-4.22229e-05,-0.000615345,-7.51704e-05,0.000313617,0.000414446,0.000252033,4.42875e-06,0,0,0,0,0,0,0,0.00909151,-0.197972,-0.336158,-1.6606,-0.0946936,1.47714,0.401147,-0.0012206,-0.000410619,-0.000532938,0.00210144,0.0050953,-0.000898874,0.000875119,0.00751081,-25.3856,1.91316,25.8084,0.379635,2.98638,-0.0703886,-2.7432,0.414685,-1.12173,-0.186063,-1.40768,-0.255998,-0.139102,-0.501339,-0.339916,-0.366545,-0.153109,-0.286005,-0.0421416,
0.00908514,-0.198,-0.336166,-1.66058,-0.0946436,-0.0936493,-0.38425,-2.9677e-05,-0.000572664,-6.27599e-05,0.000288878,0.000296483,0.000211131,3.67501e-06,0,0,0,0,0,0,0,0.00909345,-0.197973,-0.336159,-1.66096,-0.0947204,1.47779,0.401142,-0.000940726,0.00980228,-0.00155651,-0.006266,0.000283825,0.0160293,-0.000721231,-0.0202602,-25.461,1.91316,26.6296,0.617672,3.25829,-0.0163725,-1.71227,0.0871509,-1.83016,0.178937,-0.361624,-0.215403,-0.0948118,0.198839,-0.354756,-0.746942,-0.146233,-0.272324,-0.0408214,
0.00896267,-0.197926,-0.336259,-1.66046,-0.093096,-0.0946429,-0.384249,-0.0120022,0.00306085,-0.0108069,0.0107712,0.179962,-0.111244,0.000400033,0,0,0,0,0,0,0,0.00909345,-0.197973,-0.336159,-1.66096,-0.0947204,1.47779,0.401142,-0.000940726,0.00980228,-0.00155651,-0.006266,0.000283825,0.0160293,-0.000721231,-0.0202602,-25.461,1.91316,26.6296,0.617672,3.25829,-0.0163725,-1.71227,0.0871509,-1.83016,0.178937,-0.361624,-0.215403,-0.0948118,0.198839,-0.354756,-0.746942,-0.146233,-0.272324,-0.0408214,
0.00896843,-0.197825,-0.336262,-1.66088,-0.0931942,-0.093881,-0.384256,-0.0116152,0.0105381,-0.0108155,0.00712195,0.17377,-0.104457,0.000360434,0,0,0,0,0,0,0,0.00909345,-0.197973,-0.336159,-1.66096,-0.0947204,1.47779,0.401142,-0.000940726,0.00980228,-0.00155651,-0.006266,0.000283825,0.0160293,-0.000721231,-0.0202602,-25.461,1.91316,26.6296,0.617672,3.25829,-0.0163725,-0.978803,-0.0876424,-1.69382,0.292661,0.123839,-0.162601,-0.0504635,0.440046,-0.307147,-0.754448,-0.134421,-0.238955,-0.0402094,
