Iteration,Cost,Cost reduction,time (ms)
0,6.12325,0.6934,228.46
1,4.88844,0.755229,440.004
2,4.88844,0.755229,642.327
3,4.88844,0.755229,738.385
4,4.88844,0.755229,808.449
5,4.88844,0.755229,881.844
6,4.88844,0.755229,946.43
