Iteration,Cost,Cost reduction,time (ms)
0,10.3069,0.654384,7.199
1,7.76656,0.739568,12.412
2,6.27935,0.789438,17.473
3,4.50998,0.84877,23.215
4,4.18452,0.859683,28.688
5,4.18452,0.859683,33.869
6,4.18452,0.859683,36.575
