Iteration,Cost,Cost reduction,time (ms)
0,53.8066,0.254995,947.564
1,46.0638,0.362202,1784.72
2,46.0638,0.362202,2775.03
3,45.9975,0.363119,3259.06
4,36.067,0.500617,4185.17
5,32.8667,0.544928,5445.68
