Iteration,Cost,Cost reduction,time (ms)
0,1.33045,0.0329971,387.45
1,1.23375,0.103277,780.499
2,1.17357,0.147016,1168.82
3,1.14781,0.165742,1560.57
4,1.14781,0.165742,1947.52
5,1.13519,0.174911,2012.27
