Iteration,Cost,Cost reduction,time (ms)
0,7.26862,0.757134,7.14
1,4.87074,0.837254,13.512
2,3.65469,0.877886,19.121
3,3.52578,0.882193,23.769
4,3.52578,0.882193,29.06
5,3.52578,0.882193,31.287
6,3.52578,0.882193,33.442
