Iteration,Cost,Cost reduction,time (ms)
0,32.4933,0.158445,628.246
1,30.3589,0.213725,1238.28
2,30.3589,0.213725,1853.54
3,25.1187,0.349441,1999.66
4,20.4761,0.469682,2635.24
5,12.6069,0.673489,3253.57
