0.00235747,-0.00518702,-0.00518702,0.0172014,
0.00236129,-0.00519932,-0.00519932,0.0172371,
0.00236575,-0.00521369,-0.00521369,0.0172787,
0.00237085,-0.00523012,-0.00523012,0.0173264,
0.00237661,-0.00524864,-0.00524864,0.0173801,
0.00238302,-0.00526925,-0.00526925,0.0174398,
0.00239009,-0.00529196,-0.00529196,0.0175057,
0.00239782,-0.00531679,-0.00531679,0.0175778,
0.00240622,-0.00534374,-0.00534374,0.017656,
0.0024153,-0.00537284,-0.00537284,0.0177405,
0.00242507,-0.0054041,-0.0054041,0.0178313,
0.00243552,-0.00543753,-0.00543753,0.0179285,
0.00244667,-0.00547315,-0.00547315,0.018032,
0.00245852,-0.00551096,-0.00551096,0.0181419,
0.00247107,-0.00555099,-0.00555099,0.0182583,
0.00248434,-0.00559324,-0.00559324,0.0183813,
0.00249832,-0.00563771,-0.00563771,0.0185107,
0.00251303,-0.00568441,-0.00568441,0.0186467,
0.00252845,-0.00573335,-0.00573335,0.0187892,
0.0025446,-0.00578451,-0.00578451,0.0189383,
0.00256146,-0.00583788,-0.00583788,0.0190939,
0.00257905,-0.00589346,-0.00589346,0.019256,
0.00259734,-0.0059512,-0.0059512,0.0194244,
0.00261634,-0.00601108,-0.00601108,0.0195992,
0.00263603,-0.00607306,-0.00607306,0.0197802,
0.00265639,-0.00613707,-0.00613707,0.0199672,
0.0026774,-0.00620304,-0.00620304,0.02016,
0.00269904,-0.00627089,-0.00627089,0.0203583,
0.00272127,-0.00634051,-0.00634051,0.020562,
0.00274405,-0.00641178,-0.00641178,0.0207705,
0.00276735,-0.00648456,-0.00648456,0.0209835,
0.0027911,-0.00655867,-0.00655867,0.0212005,
0.00281525,-0.00663393,-0.00663393,0.021421,
0.00283973,-0.00671011,-0.00671011,0.0216442,
0.00286445,-0.00678696,-0.00678696,0.0218695,
0.00288933,-0.00686422,-0.00686422,0.0220961,
0.00291426,-0.00694157,-0.00694157,0.022323,
0.00293914,-0.00701866,-0.00701866,0.0225492,
0.00296384,-0.00709513,-0.00709513,0.0227737,
0.00298823,-0.00717057,-0.00717057,0.0229952,
0.00301217,-0.00724455,-0.00724455,0.0232125,
0.00303551,-0.00731662,-0.00731662,0.0234242,
0.00305808,-0.00738627,-0.00738627,0.0236289,
0.00307973,-0.00745301,-0.00745301,0.0238251,
0.00310028,-0.00751633,-0.00751633,0.0240112,
0.00311956,-0.00757569,-0.00757569,0.0241858,
0.0031374,-0.00763057,-0.00763057,0.0243472,
0.00315362,-0.00768046,-0.00768046,0.024494,
0.00316806,-0.00772485,-0.00772485,0.0246246,
0.00318057,-0.00776329,-0.00776329,0.0247377,
0.003191,-0.00779533,-0.00779533,0.024832,
0.00319923,-0.00782061,-0.00782061,0.0249063,
0.00320515,-0.00783879,-0.00783879,0.0249599,
0.00320868,-0.00784964,-0.00784964,0.0249918,
0.00320976,-0.00785295,-0.00785295,0.0250016,
0.00320836,-0.00784865,-0.00784865,0.0249889,
0.00320447,-0.00783669,-0.00783669,0.0249537,
0.0031981,-0.00781715,-0.00781715,0.0248962,
0.00318932,-0.00779018,-0.00779018,0.0248168,
0.00317819,-0.00775598,-0.00775598,0.0247162,
0.00316481,-0.00771487,-0.00771487,0.0245952,
0.00314931,-0.0076672,-0.0076672,0.0244549,
0.00313181,-0.00761338,-0.00761338,0.0242966,
0.00311248,-0.00755388,-0.00755388,0.0241217,
0.00309147,-0.00748919,-0.00748919,0.0239315,
0.00306897,-0.00741985,-0.00741985,0.0237276,
0.00304515,-0.00734639,-0.00734639,0.0235117,
0.0030202,-0.00726935,-0.00726935,0.0232853,
0.00299428,-0.00718928,-0.00718928,0.0230502,
0.00296758,-0.00710672,-0.00710672,0.0228077,
0.00294027,-0.00702217,-0.00702217,0.0225595,
0.00291251,-0.00693613,-0.00693613,0.022307,
0.00288444,-0.00684906,-0.00684906,0.0220516,
0.00285622,-0.0067614,-0.0067614,0.0217946,
0.00282798,-0.00667354,-0.00667354,0.0215371,
0.00279983,-0.00658586,-0.00658586,0.0212802,
0.00277188,-0.00649869,-0.00649869,0.0210249,
0.00274423,-0.00641233,-0.00641233,0.0207721,
0.00271696,-0.00632704,-0.00632704,0.0205226,
0.00269016,-0.00624307,-0.00624307,0.020277,
0.00266388,-0.00616062,-0.00616062,0.020036,
0.00263819,-0.00607987,-0.00607987,0.0198001,
0.00261313,-0.00600098,-0.00600098,0.0195697,
0.00258874,-0.00592407,-0.00592407,0.0193453,
0.00256506,-0.00584925,-0.00584925,0.019127,
0.0025421,-0.00577661,-0.00577661,0.0189153,
0.0025199,-0.00570624,-0.00570624,0.0187102,
0.00249847,-0.00563817,-0.00563817,0.018512,
0.00247781,-0.00557246,-0.00557246,0.0183208,
0.00245794,-0.00550913,-0.00550913,0.0181366,
0.00243886,-0.00544822,-0.00544822,0.0179595,
0.00242058,-0.00538973,-0.00538973,0.0177896,
0.00240308,-0.00533366,-0.00533366,0.0176268,
0.00238637,-0.00528002,-0.00528002,0.0174711,
0.00237044,-0.0052288,-0.0052288,0.0173225,
0.00235529,-0.00517999,-0.00517999,0.017181,
0.0023409,-0.00513357,-0.00513357,0.0170465,
0.00232728,-0.00508953,-0.00508953,0.016919,
0.0023144,-0.00504785,-0.00504785,0.0167983,
0.00230227,-0.00500851,-0.00500851,0.0166845,
0.00229086,-0.00497148,-0.00497148,0.0165774,
0.00228018,-0.00493675,-0.00493675,0.016477,
0.00227022,-0.00490429,-0.00490429,0.0163833,
0.00226096,-0.00487409,-0.00487409,0.016296,
0.00225239,-0.00484611,-0.00484611,0.0162153,
0.00224451,-0.00482035,-0.00482035,0.0161409,
0.00223731,-0.00479678,-0.00479678,0.0160729,
0.00223078,-0.00477539,-0.00477539,0.0160112,
0.00222492,-0.00475616,-0.00475616,0.0159558,
0.00221971,-0.00473907,-0.00473907,0.0159065,
0.00221516,-0.00472411,-0.00472411,0.0158634,
0.00221125,-0.00471128,-0.00471128,0.0158265,
0.00220799,-0.00470055,-0.00470055,0.0157956,
0.00220537,-0.00469193,-0.00469193,0.0157707,
0.00220339,-0.00468542,-0.00468542,0.015752,
0.00220205,-0.004681,-0.004681,0.0157393,
0.00220135,-0.00467867,-0.00467867,0.0157326,
0.00220128,-0.00467845,-0.00467845,0.0157319,
0.00220185,-0.00468033,-0.00468033,0.0157373,
0.00220306,-0.00468432,-0.00468432,0.0157488,
0.00220491,-0.00469042,-0.00469042,0.0157664,
0.00220742,-0.00469865,-0.00469865,0.0157901,
0.00221057,-0.00470903,-0.00470903,0.01582,
0.00221438,-0.00472155,-0.00472155,0.0158561,
0.00221885,-0.00473625,-0.00473625,0.0158984,
0.002224,-0.00475314,-0.00475314,0.0159471,
0.00222982,-0.00477225,-0.00477225,0.0160022,
0.00223634,-0.00479359,-0.00479359,0.0160637,
0.00224355,-0.00481719,-0.00481719,0.0161318,
0.00225146,-0.00484309,-0.00484309,0.0162065,
0.0022601,-0.00487129,-0.00487129,0.016288,
0.00226947,-0.00490185,-0.00490185,0.0163762,
0.00227958,-0.00493478,-0.00493478,0.0164713,
0.00229045,-0.00497012,-0.00497012,0.0165735,
0.00230208,-0.00500791,-0.00500791,0.0166828,
0.0023145,-0.00504817,-0.00504817,0.0167992,
