Iteration,Cost,Cost reduction,time (ms)
0,4580.24,0.00140898,128.333
1,4541.65,0.00982129,219.053
2,4491.52,0.0207525,314.132
3,3562.46,0.223306,416.336
4,1237.1,0.730285,521.582
5,1237.1,0.730285,620.603
6,846.659,0.81541,685.01
7,846.659,0.81541,783.499
