Iteration,Cost,Cost reduction,time (ms)
0,55.8075,0.629277,13.32
1,43.1861,0.71312,22.798
2,40.5253,0.730795,31.485
3,40.5253,0.730795,39.331
4,40.5253,0.730795,45.077
5,40.5253,0.730795,50.69
6,40.5253,0.730795,55.891
