Iteration,Cost,Cost reduction,time (ms)
0,4.96724,0.802612,6.765
1,1.18721,0.952823,11.197
2,0.291297,0.988424,15.787
3,0.233207,0.990733,20.374
4,0.226587,0.990996,25.184
5,0.220288,0.991246,30.114
6,0.217666,0.99135,34.799
7,0.213569,0.991513,39.234
8,0.211478,0.991596,43.773
