Iteration,Cost,Cost reduction,time (ms)
0,26.5555,0.342345,106.66
1,10.7992,0.732554,181.198
2,5.76397,0.857253,273.574
3,4.06909,0.899228,362.802
4,4.06909,0.899228,457.534
5,3.94604,0.902275,507.875
