Iteration,Cost,Cost reduction,time (ms)
0,4791.91,0.00134682,132.138
1,4753.33,0.00938806,220.896
2,4703.57,0.0197576,309.733
3,4262.28,0.111724,415.454
4,3495.48,0.271528,529.58
5,2823.51,0.41157,666.957
