Iteration,Cost,Cost reduction,time (ms)
0,21.896,0,32.736
1,21.896,0,46.056
2,21.896,0,53.732
3,5.44973,0.751108,64.848
4,3.00893,0.862581,74.8
5,3.00893,0.862581,80.82
6,3.00893,0.862581,85.011
