Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.255763,1.61487,8511.33,6,31,66.6667,7619,0,7378,0,239,322,506
0.239541,2.88539,6810.28,6,31,50,5911,0,5731,0,178,317,521
0.300936,1.09296,12358.6,6,31,100,11428,0,11066,0,356,336,532
0.511792,1.88186,6570.58,6,31,50,5718,0,5539,0,176,316,479
0,16.8183,2610.2,6,31,16.6667,1817,0,1758,0,59,309,431
0.418488,3.88991,10799.9,6,31,83.3333,9864,0,9561,0,299,325,546
0.143256,2.50168,6542.9,6,31,50,5666,0,5484,0,180,317,500
0.172866,4.69011,4632.07,6,31,33.3333,3796,0,3676,0,117,313,464
0.408346,1.46344,10406.5,6,31,83.3333,9506,0,9206,0,298,326,513
0.476958,1.65023,8225.49,6,31,66.6667,7315,0,7074,0,239,321,524
0.319425,1.26383,10499.9,6,31,83.3333,9562,0,9263,0,296,333,533
0.234648,7.33544,11034.9,6,31,83.3333,10072,0,9757,0,311,337,559
0.467048,1.50555,8683.69,6,31,66.6667,7790,0,7549,0,238,316,518
0.519143,2.67969,6590.95,6,31,50,5677,0,5497,0,178,311,538
0.293598,1.5187,4494.94,6,31,33.3333,3638,0,3518,0,120,305,495
0.213817,2.29108,6779.43,6,31,50,5885,0,5705,0,178,312,521
0.139251,1.21101,8641.52,6,31,66.6667,7725,0,7484,0,239,318,535
0.14627,2.84384,8373.19,6,31,66.6667,7491,0,7249,0,239,318,504
0.224101,1.80829,6497.54,6,31,50,5651,0,5473,0,177,313,474
0.227567,2.41175,8508.12,6,31,66.6667,7609,0,7369,0,236,319,517
0.382145,7.15018,8337.96,6,31,66.6667,7435,0,7193,0,240,319,521
0.586994,1.677,10213.7,6,31,83.3333,9297,0,8997,0,296,325,530
0.585955,1.42247,8528.85,6,31,66.6667,7626,0,7386,0,238,330,512
0.38327,2.05368,10598.5,6,31,83.3333,9687,0,9384,0,300,331,520
0.639721,4.02713,10819,6,31,83.3333,9929,0,9627,0,296,327,502
0.103064,1.25707,8185.41,6,31,66.6667,7291,0,7051,0,237,321,514
0.00965548,1.40851,6379.73,6,31,50,5506,0,5324,0,179,314,501
0.104591,17.2966,10819.3,6,31,83.3333,9922,0,9622,0,296,329,507
0.00745858,1.52805,4585.58,6,31,33.3333,3738,0,3619,0,119,312,478
0.110916,2.45374,4688.6,6,31,33.3333,3812,0,3690,0,120,312,507
0.320095,2.68068,10697.3,6,31,83.3333,9779,0,9478,0,298,325,527
0.571603,2.32173,10291.4,6,31,83.3333,9399,0,9100,0,296,326,502
0.589764,2.40587,10458.9,6,31,83.3333,9538,0,9236,0,297,325,531
0.290423,2.95024,8441.93,6,31,66.6667,7549,0,7311,0,235,317,517
0.493384,2.79174,10751.1,6,31,83.3333,9794,0,9496,0,296,343,550
0.0654852,3.11698,8402.4,6,31,66.6667,7496,0,7255,0,237,320,524
0,2.45095,2721.05,6,31,16.6667,1859,0,1799,0,59,314,492
0.101144,9.11028,6698.34,6,31,50,5820,0,5638,0,180,318,500
0.401552,2.39067,8540.98,6,31,66.6667,7651,0,7412,0,236,318,510
0.446927,5.72402,8903.38,6,31,66.6667,7994,0,7755,0,238,320,528
0.0652124,22.029,6519.57,6,31,50,5654,0,5472,0,179,328,481
0.488917,4.6639,8796.33,6,31,66.6667,7898,0,7660,0,234,318,520
0.668372,1.72756,6477.75,6,31,50,5582,0,5403,0,178,316,515
0.146786,1.13022,10214.8,6,31,83.3333,9296,0,8996,0,294,323,533
0.1662,2.08442,6504.68,6,31,50,5627,0,5447,0,178,325,493
0.148162,14.2249,8798.76,6,31,66.6667,7914,0,7676,0,236,322,503
0.589039,6.0155,8863.1,6,31,66.6667,8001,0,7762,0,235,338,463
0.0366333,2.69215,4590.04,6,31,33.3333,3769,0,3649,0,118,316,450
0.321931,2.96906,6729.84,6,31,50,5846,0,5664,0,178,317,507
0.0830527,1.16587,10375.8,6,31,83.3333,9476,0,9173,0,297,326,512
0.183294,3.84021,6623.89,6,31,50,5728,0,5548,0,178,322,515
0.424271,1.43999,4487.68,6,31,33.3333,3661,0,3539,0,120,311,462
0.210274,9.32692,8859.9,6,31,66.6667,7961,0,7722,0,236,319,517
0.107799,1.30912,10230.8,6,31,83.3333,9310,0,9008,0,297,323,535
0.0558395,1.43346,8343.54,6,31,66.6667,7473,0,7233,0,237,319,488
0.575669,1.86638,10701.5,6,31,83.3333,9796,0,9495,0,298,323,520
0.233964,1.63677,8469,6,31,66.6667,7559,0,7319,0,238,320,526
0.472972,2.6007,6669.68,6,31,50,5794,0,5615,0,177,317,502
0.276762,1.1076,6427.31,6,31,50,5547,0,5364,0,180,316,508
0.223895,1.50804,8362.08,6,31,66.6667,7471,0,7232,0,235,321,508
0.0242377,10.9199,6514.42,6,31,50,5661,0,5480,0,178,317,479
0.458443,4.21635,10603.8,6,31,83.3333,9693,0,9395,0,295,326,521
0.717241,2.49577,8511.35,6,31,66.6667,7591,0,7351,0,236,321,536
0.435184,1.73361,8299.61,6,31,66.6667,7424,0,7187,0,234,330,485
0.0492078,1.32256,6306.23,6,31,50,5431,0,5251,0,178,327,491
