Iteration,Cost,Cost reduction,time (ms)
0,4370.41,0.00147653,170.916
1,4331.82,0.0102927,323.817
2,4282.11,0.0216515,480.611
3,3832.1,0.124465,652.546
4,1476.51,0.662655,832.219
5,1433.91,0.67239,1006.16
6,1047.03,0.760781,1182.57
7,1047.03,0.760781,1347.76
