Iteration,Cost,Cost reduction,time (ms)
0,49.5029,0.288507,849.537
1,39.2389,0.436029,1667.87
2,27.3829,0.606432,2784.17
3,27.3829,0.606432,4315.96
4,27.3829,0.606432,4802.11
5,27.3829,0.606432,5279.64
