Iteration,Cost,Cost reduction,time (ms)
0,5038.25,0.00128106,171.417
1,4999.67,0.0089301,324.571
2,4949.95,0.0187852,480.232
3,4465.37,0.114842,655.911
4,2086.26,0.586447,837.162
5,1733.66,0.656341,1009.93
6,1482.67,0.706095,1188.64
7,861.496,0.829228,1387.1
8,809.717,0.839492,1580.08
9,728.384,0.855615,1761.7
