Iteration,Cost,Cost reduction,time (ms)
0,23.567,0.417745,120.597
1,17.196,0.575149,212.444
2,7.10422,0.824481,302.185
3,6.89246,0.829713,408.419
4,6.10547,0.849156,507.206
5,6.03529,0.85089,606.901
6,5.86627,0.855066,704.783
7,4.35978,0.892286,804.179
8,4.35978,0.892286,908.515
