Iteration,Cost,Cost reduction,time (ms)
0,3.02231,0.184032,91.182
1,2.95488,0.202235,155.951
2,2.95488,0.202235,218.744
3,2.91215,0.213772,263.891
4,2.91215,0.213772,325.903
5,2.31443,0.375147,371.157
6,2.31443,0.375147,433.65
