Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
262.018,231.067,9.436,11.126,70.2029,0.815142,1.6433,10.4283
250.847,215.043,11.958,13.29,66.7536,0.703604,1.30544,10.3139
268.663,229.355,12.983,14.34,63.8551,0.84243,1.08778,9.14421
274.514,230.933,13.532,15.661,60.4638,1.11269,0.982995,7.99989
267.4,224.153,12.708,15.769,56.2899,1.0927,0.916206,7.01894
256.358,211.157,13.118,17.161,52.2899,1.17525,0.505194,6.48306
241.842,195.714,12.94,17.723,48.3478,0.681154,0.314726,6.34404
242.521,196.541,12.38,18.12,45.4493,1.71805,0.516138,5.55291
214.56,169.59,12.599,17.665,41.5072,0.915394,0.554989,5.07059
216.919,169.215,12.243,19.018,37.6812,0.88168,0.330926,4.70204
196.456,150.504,12.699,17.932,34.3188,0.71421,0.392039,4.15319
186.636,139.868,12.889,18.038,31.7391,0.905812,0.273086,3.64669
174.441,126.707,12.309,18.492,28.087,1.20509,0.31637,3.18461
160.682,112.531,11.999,18.998,24.4058,1.02288,0.419778,2.87007
142.77,95.371,12.151,18.171,20.4638,1.00738,0.428884,2.56595
125.52,78.16,11.977,18.291,16.6957,0.995096,0.351917,2.35399
120.726,74.644,11.28,17.35,13.0725,0.987501,0.299614,2.21632
100.989,56.87,10.813,16.925,9.21739,1.038,0.269173,2.1247
77.857,34.785,10.473,16.256,5.7971,1.03838,0.221088,2.0203
64.5,22.396,9.283,16.424,3.01449,1.03339,0.172031,1.92892
62.753,20.359,9.076,16.816,2.6087,0.95513,0.179361,1.8426
66.697,22.682,9.189,18.058,2.63768,0.780759,0.314995,1.69433
68.04,23.403,8.896,18.268,2.66667,0.937749,0.223287,1.5866
73.127,26.76,9.006,18.593,2.66667,0.789835,0.136765,1.52641
71.069,23.594,9.24,19.533,2.63768,0.833193,0.250991,1.35062
74.738,25.995,10.217,19.265,2.63768,0.493917,0.254112,1.29354
72.472,23.811,9.304,19.595,2.66667,0.76575,0.215584,1.14244
86.137,37.564,9.302,19.214,2.63768,0.795825,0.18402,1.03491
84.79,35.725,9.559,19.566,2.6087,0.683056,0.25287,0.934184
81.04,32.463,9.367,19.399,2.66667,0.787499,0.145835,0.842633
84.787,37.147,9.42,19.093,2.57971,0.872449,0.140544,0.738076
74.015,26.184,9.324,18.844,2.63768,0.817639,0.154729,0.669172
72.673,24.858,9.379,19.079,2.63768,0.762702,0.129268,0.598201
70.157,22.737,9.059,18.926,2.6087,0.674837,0.112422,0.547473
69.976,22.508,9.339,18.889,2.66667,0.75488,0.120719,0.496674
69.716,23.207,8.917,19.116,2.66667,0.745459,0.11738,0.460338
74.197,27.353,9.048,18.64,2.66667,0.763284,0.110305,0.415969
70.989,24.922,8.894,18.457,2.6087,0.844009,0.113408,0.374132
70.193,24.04,9.043,18.454,2.66667,0.844081,0.122123,0.343326
71.006,22.344,9.275,19.196,2.49275,0.848416,0.11121,0.318136
72.83,24.877,8.936,19.974,2.6087,0.817046,0.125124,0.295525
72.948,23.458,9.666,19.822,2.63768,0.850721,0.142274,0.269425
75.174,26.39,9.188,19.512,2.6087,0.870994,0.113071,0.243316
77.007,27.061,9.046,20.446,2.6087,0.88727,0.130368,0.220431
77.285,26.587,9.011,21.005,2.63768,0.898899,0.136138,0.197368
75.363,24.337,9.167,20.834,2.57971,0.880575,0.113516,0.178066
79.14,28.019,8.978,20.923,2.66667,0.832424,0.0879405,0.167103
80.061,29.802,8.907,20.11,2.66667,0.863411,0.123758,0.140732
77.296,27.876,9.026,20.314,2.66667,0.859959,0.136354,0.122964
79.564,30.26,8.871,20.344,2.66667,0.855659,0.1002,0.105702
74.683,24.184,9.264,20.934,2.66667,0.854844,0.123535,0.0935046
81.432,31.339,9.247,20.315,2.66667,0.866627,0.114018,0.0812348
74.516,26.753,8.729,19.198,2.63768,0.853502,0.117676,0.0696692
