Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
276.543,242.82,9.49,12.279,70.1739,1.52636,0.875935,9.47532
290.279,247.634,12.429,17.167,66.3478,1.1614,0.468279,8.729
319.446,270.369,12.712,20.837,62.4928,1.65638,0.816391,7.24419
296.255,251.307,12.671,16.921,58.6667,1.15386,0.358215,7.261
283.116,236.416,12.966,18.326,54.5797,2.05463,0.438025,6.47588
325.575,219.321,13.528,77.942,50.5797,0,0.0190139,6.71725
246.383,204.939,12.774,16.001,50.087,0.578896,0.178241,6.27233
252.466,206.643,12.73,17.151,47.1304,0.705054,0.476665,5.46973
245.251,196.646,13.059,18.785,44.2899,0.997107,0.488493,4.74987
233.253,184.048,12.382,19.538,40.4928,0.741399,0.68225,4.25423
225.653,173.278,12.992,21.834,37.5942,0.715276,0.85171,3.70795
213.726,163.043,12.334,20.708,34.8116,0.671623,0.725908,3.37268
195.634,146.149,12.534,19.974,31.971,0.853867,0.626514,3.09689
183.115,132.303,12.278,21.151,28.5217,0.752595,0.567052,3.01118
171.904,122.357,11.988,19.229,25.4203,0.759046,0.59067,2.79885
155.243,106.032,11.97,19.326,21.971,0.73428,0.524748,2.69656
147.896,97.403,12.138,20.026,19.5362,0.717721,0.412963,2.58463
130.213,81.084,11.699,19.546,17.0145,0.686185,0.395749,2.47313
119.368,70.077,11.489,19.608,14.3188,0.622378,0.420125,2.36138
108.951,60.853,11,19.097,11.4783,0.652989,0.353036,2.25588
97.521,50.068,10.563,19.194,8.84058,0.643761,0.361613,2.16916
82.13,37.736,9.889,17.556,6.05797,0.690492,0.320611,2.08862
68.218,26.736,9.442,15.868,3.62319,0.701835,0.258156,2.01772
62.716,22.404,9.127,15.425,2.37681,0.813072,0.219333,1.92503
62.834,21.931,9.862,15.523,2.66667,0.816158,0.155582,1.83155
59.516,19.283,9.489,15.47,2.57971,0.73283,0.243935,1.73442
58.54,19.102,9.237,14.807,2.66667,0.807864,0.205302,1.6583
61.391,21.503,8.928,16.554,2.63768,0.806577,0.17183,1.56461
60.167,21.366,8.81,15.24,2.66667,0.425784,0.129424,1.55365
69.675,29.142,8.881,16.492,2.57971,0.980896,0.232791,1.35959
70.405,30.711,9.056,15.625,2.66667,0.946704,0.20552,1.25676
65.233,23.414,8.764,16.934,2.6087,1.00237,0.19275,1.14621
59.269,18.076,8.892,16.634,2.23188,1.00104,0.169718,1.07923
64.094,20.764,9.561,17.447,2.46377,0.838408,0.173414,0.986374
66.287,24.334,8.957,16.618,2.37681,0.859531,0.115519,0.93069
59.614,18.238,9.167,15.957,2.2029,0.906781,0.122608,0.849916
61.568,19.832,9.085,16.38,2.17391,0.940435,0.102385,0.80017
61.167,19.525,8.776,16.709,2.4058,0.985397,0.102018,0.751492
62.426,20.386,9.414,15.824,2.4058,0.991261,0.0902114,0.717015
59.575,18.013,8.938,16.097,2.2029,0.589716,0.106243,0.690468
65.717,24.346,8.848,16.242,2.6087,0.94568,0.0848436,0.660801
62.814,21.59,9.024,15.578,2.63768,0.896904,0.0891913,0.634328
63.38,21.693,8.852,16.837,2.66667,0.786663,0.0933705,0.616029
63.775,22.943,8.901,15.915,2.66667,0.91039,0.108639,0.603771
67.639,24.751,9.051,16.314,2.55072,0.896633,0.0817814,0.589308
64.871,23.163,9.344,15.681,2.6087,1.00943,0.102091,0.560782
59.078,18.211,8.995,15.822,2.55072,0.92249,0.0974091,0.546856
62.577,20.363,8.975,16.191,2.55072,0.850539,0.0649742,0.533619
63.865,21.008,9.993,16.755,2.66667,1.01299,0.0860939,0.502396
64.325,20.548,9.788,16.76,2.52174,0.824992,0.091,0.497904
65.128,22.907,9.292,16.518,2.66667,0.562982,0.120215,0.482788
67.49,24.929,8.993,16.619,2.49275,0.674257,0.0987326,0.480069
67.631,25.468,9.004,16.719,2.55072,1.00085,0.0984727,0.460655
63.784,21.25,8.964,16.689,2.6087,0.831389,0.113784,0.444716
62.837,19.521,8.901,17.436,2.52174,1.00732,0.0704878,0.428437
66.697,23.787,9.016,16.892,2.66667,0.981412,0.0923552,0.41563
76.386,33.495,9.016,16.836,2.63768,1.026,0.0855505,0.396291
66.91,22.975,8.941,17.631,2.66667,1.05899,0.0879444,0.375998
65.056,21.287,8.956,17.6,2.63768,0.872456,0.0807506,0.373744
69.841,24.454,9.682,17.845,2.66667,1.05947,0.0964667,0.338119
71.946,27.307,8.972,18.077,2.63768,1.02662,0.0989834,0.317581
80.022,36.292,9.227,17.237,2.66667,1.06675,0.0925155,0.298961
65.395,22.049,8.766,17.435,2.66667,1.00652,0.101613,0.279446
67.667,23.623,9.183,17.493,2.63768,1.04431,0.0979586,0.262003
67.919,24.298,9.255,17.503,2.66667,1.00546,0.0910555,0.244986
67.985,23.509,9.144,17.511,2.6087,1.04458,0.0718846,0.227366
68.353,24.085,9.549,17.27,2.6087,1.02754,0.0839242,0.21117
69.178,23.415,9.378,18.3,2.63768,1.06137,0.0846641,0.195724
72.795,28.157,8.971,17.334,2.66667,1.0259,0.100046,0.180546
68.862,23.779,9.446,17.846,2.66667,0.999663,0.0884037,0.163486
68.361,23.787,8.886,17.759,2.66667,1.02305,0.08109,0.151098
78.429,35.102,8.786,17.218,2.63768,0.998652,0.0922237,0.138316
68.765,23.289,9.792,17.665,2.66667,0.953066,0.0830763,0.122036
71.827,26.327,9.122,18.437,2.66667,0.8822,0.0986037,0.11228
68.341,22.86,9.491,18.063,2.6087,0.969342,0.0796917,0.0987895
69.557,24.997,9.352,17.063,2.6087,0.959905,0.0710731,0.0884581
68.498,24.016,8.956,17.617,2.6087,0.945215,0.0805392,0.0797733
64.704,21.364,8.847,16.946,2.57971,0.936259,0.0841534,0.0719976
