Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
298.131,260.837,9.109,15.528,71.7391,0.648948,1.89461,10.0857
284.535,247.843,9.59,14.649,68.8986,0.70445,1.7145,9.31902
287.747,246.33,11.163,16.801,65.971,0.707054,1.69159,8.06893
302.6,257.892,12.735,17.927,63.0725,0.606572,1.39127,7.51189
301.344,255.058,12.707,18.406,60.1159,0.613066,1.71785,6.38969
288.612,243.867,12.259,17.726,57.1594,0.676591,1.3956,5.83914
266.297,222.246,12.687,16.657,54.3188,0.679788,1.25919,5.20131
269.563,221.69,12.382,20.166,51.5942,1.12555,0.432537,5.00006
249.431,203.374,12.553,18.163,47.8841,0.550902,0.489659,4.86368
238.535,193.503,12.397,17.11,45.6232,0.754282,0.955334,4.37438
229.986,184.352,12.598,17.298,42.3768,0.859252,0.89162,4.06286
207.606,163.835,12.71,15.803,39.0435,0.856869,0.827487,3.88375
193.794,150.819,12.503,15.382,35.6812,0.862145,0.725946,3.68839
177.11,135.754,12.163,14.555,32.2609,0.771062,0.659681,3.58559
159.743,117.504,12.343,15.57,28.9275,0.168292,0.561879,3.76916
167.798,124.24,12.539,16.296,30.5507,1.12831,0.790539,3.0749
158.553,115.116,12.083,16.021,26.1739,0.604835,0.767771,2.82807
145.554,103.38,11.919,15.427,23.3913,0.374484,0.530321,2.85825
135.643,92.733,11.972,16.108,21.3623,0.337602,0.654483,2.64015
174.521,86.33,12.545,60.667,19.1304,0.10467,0.116761,2.68239
130.082,89.259,11.366,15.684,20.6957,0.568271,0.57058,2.4944
123.204,81.627,11.458,15.566,18.1449,0.291205,0.381244,2.48415
130.549,75.083,11.426,29.632,16.6087,0.235555,0.486213,2.4627
107.071,66.977,11.388,14.923,14.6957,0.150923,0.374246,2.51512
166.798,73.856,11.511,67.231,16.6087,0,0.0346111,2.48672
107.924,70.108,11.14,14.515,16.087,0.71245,0.0785544,2.67639
97.668,59.37,11.28,13.654,12.8696,0.712231,0.451831,2.49576
86.727,49.127,10.735,13.714,10.1739,0.755686,0.469417,2.25401
75.964,38.604,10.197,13.681,6.98551,0.254244,0.597025,2.22694
63.084,27.829,9.707,13.183,5.07246,0.114234,0.361802,2.22179
72.853,37.627,9.574,13.054,7.07246,0.271288,0.490507,2.07458
62.131,28.732,9.188,12.266,4.78261,0.209069,0.313656,2.10758
55.394,22.667,9.037,11.696,3.62319,0.205266,0.31162,2.10209
51.265,19.439,9.451,10.293,2.89855,0.116086,0.219156,2.11364
56.36,24.602,8.871,11.84,4.69565,0.692286,0.139098,2.07086
55.592,22.635,8.984,11.995,2.66667,0.282119,0.233844,2.0826
52.146,18.486,9.092,12.073,2.66667,0.494349,0.159835,2.04154
53.312,18.775,9.183,12.459,2.52174,0.0269667,0.619152,2.10006
63.022,28.497,8.979,12.502,5.18841,0.188875,0.351805,2.05748
68.763,34.887,9.153,12.027,7.04348,0.147473,0.341635,2.0662
77.352,42.023,9.005,13.234,8.89855,0.482814,0.183264,2.03701
66.372,33.609,9.008,10.927,6.23188,0.0591714,0.324102,2.06991
70.048,37.062,9.031,12.388,8.08696,0.479922,0.152974,2.03389
63.939,29.375,8.823,12.818,5.3913,0.565722,0.0884521,2.01814
52.427,18.718,8.711,11,2.89855,0.00492403,0.366508,2.0486
53.639,22.531,8.873,11.199,4.75362,0.739414,0.108345,2.02344
58.783,26.323,8.874,12.135,2.63768,0.576921,0.114259,2.00983
52.402,18.61,8.777,12.807,2.66667,0.354203,0.106967,2.01854
76.621,20.158,9.426,34.243,2.66667,0.0270284,0.103629,2.02423
58.835,24.987,8.994,12.315,4.6087,0.216831,0.289672,1.99478
53.107,19.088,9.43,12.282,2.66667,0.369277,0.126475,1.98639
54.278,19.677,9.696,11.991,2.66667,0.0247243,0.279675,2.01718
59.146,25.405,9.067,11.923,4.63768,0.413159,0.142202,1.98279
50.913,18.699,8.946,11.06,2.66667,0.0456943,0.157229,2.01521
58.615,26.094,8.911,12.079,4.52174,0.155157,0.128397,2.01398
70.576,37.195,8.881,11.989,6.43478,0.026567,0.145864,2.0353
74.647,41.028,8.976,12.277,8.31884,0.459946,0.102115,2.01459
66.542,32.267,9.294,12.578,5.65217,0.465871,0.105492,2.02523
54.33,20.202,8.994,12.645,3.07246,0.0480667,0.160705,2.05396
72.433,27.104,8.82,24.17,4.98551,0.0245539,0.143319,2.06561
81.519,35.322,9.055,24.289,6.86957,0.0247322,0.165862,2.08497
74.92,41.783,9.079,11.466,8.6087,0.0236561,0.242071,2.10734
105.697,47.975,9.458,35.852,10.4058,0.0614085,0.0762174,2.10261
131.943,52.987,8.99,57.636,12.1739,0.236526,0.0171574,2.13015
78.315,46.182,8.925,11.391,10.1159,0.0144451,0.314991,2.17576
84.956,52.816,9.031,11.262,11.913,0.156011,0.251164,2.13481
88.559,55.845,9.332,11.674,13.6232,0.0739148,0.195715,2.14701
126.002,60.943,9.327,44.272,15.5072,0.181781,0.0501714,2.14351
115.079,69.326,10.818,23.523,17.4203,0.0843963,0.153539,2.1702
111.069,74.418,11.424,13.579,19.3333,0.148667,0.336804,2.14474
118.794,81.507,11.561,13.45,20.9855,0.250531,0.110776,2.15382
125.094,74.236,11.661,26.137,18.7536,0.0800453,0.0914795,2.18684
