Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
282.237,242.415,12.53,13.999,62.6957,0.935653,2.26884,8.85946
266.134,225.73,12.817,14.357,59.2174,0.772567,1.72099,8.3537
255.755,214.196,12.773,15.156,56.1739,0.76798,1.37225,7.03361
261.134,215.571,12.287,19.072,53.1594,0.861391,0.799869,6.12662
253.296,207.489,12.728,17.897,50.1739,0.912702,0.836838,5.12243
263.902,213.922,12.768,20.615,46.7826,0.864529,0.721986,4.50408
258.417,204.712,13.128,23.113,43.8551,0.870275,0.516362,4.02374
256.813,201.788,12.363,24.308,41.0725,1.13669,0.37919,3.5704
244.037,188.375,12.246,25.073,37.5072,1.04917,0.436876,3.04837
224.45,172.112,12.255,22.41,34.1739,1.28939,0.382024,2.72199
206.925,152.559,12.56,22.987,30.7826,1.2659,0.321959,2.49528
228.642,141.067,12.067,57.656,27.1884,2.34133,0.133733,2.38051
166.731,118.017,11.493,21.399,23.5072,1.44606,0.294941,2.14128
146.459,98.187,11.747,19.855,19.942,1.04828,0.236531,2.00021
139.41,91.864,11.162,18.563,16.5797,0.914169,0.166926,1.87162
118.923,72.745,11.101,18.025,13.2174,0.709593,0.142551,1.77714
108.766,62.458,10.887,18.16,11.0725,1.13445,0.0846937,1.66057
95.528,51.733,9.949,16.96,7.85507,0.93606,0.0671857,1.5738
73.332,32.429,9.365,15.695,4.6087,0.87227,0.0503737,1.49902
66.57,26.064,8.928,16.036,2.89855,0.65342,0.0580883,1.44488
62.422,21.614,8.878,15.87,2.63768,0.652048,0.037661,1.39969
61.898,21.136,8.949,15.971,2.37681,0.720388,0.0354102,1.34505
62.883,22.326,9.075,15.665,2.63768,0.533557,0.0461969,1.29542
65.036,23.791,8.993,16.214,2.57971,0.508361,0.0393288,1.25017
67.459,26.844,8.998,15.814,2.66667,0.651434,0.0254881,1.20614
62.559,21.792,8.984,15.823,2.57971,0.56728,0.0318472,1.15537
61.419,21.24,8.863,15.758,2.6087,0.677732,0.027975,1.11001
64.254,23.467,9.327,15.777,2.66667,0.660801,0.0289241,1.07395
61.546,21.416,8.946,15.471,2.4058,0.639792,0.0283574,1.03242
73.333,33.174,8.927,15.619,2.66667,0.540701,0.0293933,0.99024
66.352,24.921,9.417,16.126,2.63768,0.390435,0.048958,0.940909
130.36,24.433,9.483,80.659,2.66667,0,0.00139176,0.913423
62.694,22.823,9.035,15.207,2.66667,0.414588,0.00656922,0.86058
66.061,25.942,8.929,15.441,2.66667,0.604912,0.0314719,0.819055
66.934,25.607,9.07,16.729,2.66667,0.595614,0.0348613,0.77363
68.126,25.934,8.927,16.605,2.66667,0.494902,0.016594,0.743626
66.96,24.757,8.956,16.468,2.66667,0.223654,0.0256892,0.712995
68.272,26.23,8.822,16.639,2.66667,0.313291,0.0353196,0.679282
68.298,25.228,9.507,17.026,2.66667,0.376676,0.0205148,0.651287
65.674,23.17,8.849,16.556,2.66667,0.526959,0.0149496,0.618426
65.249,22.4,9.007,17.079,2.66667,0.318041,0.0141547,0.59519
65.191,23,8.757,16.616,2.63768,0.372862,0.0203584,0.568322
68.406,26.074,9.133,16.293,2.66667,0.559054,0.0161029,0.538732
74.869,32.94,8.954,16.439,2.37681,0.6238,0.0195748,0.508783
66.62,24.079,8.827,16.664,2.4058,0.99371,0.0118085,0.479438
67.724,25.398,8.984,16.578,2.37681,0.81379,0.014666,0.448729
68.252,25.464,8.876,16.954,2.63768,0.551272,0.0179113,0.420477
68.901,25.353,8.991,17.31,2.55072,0.732973,0.015945,0.39331
71.111,27.063,8.922,17.627,2.63768,0.450213,0.0151597,0.371147
67.19,22.717,8.826,17.612,2.46377,0.809646,0.0174053,0.337004
71.312,24.988,9.635,18.811,2.37681,0.445077,0.0117094,0.318288
71.272,23.904,9.298,19.076,2.57971,0.753401,0.0141899,0.285404
71.611,23.701,8.858,19.518,2.66667,0.976897,0.0101027,0.259644
70.398,23.816,8.874,18.867,2.63768,0.73881,0.0164857,0.232762
70.323,23.628,8.837,18.63,2.66667,0.951874,0.00861067,0.211479
73.28,27.05,8.725,18.616,2.57971,1.05441,0.00702647,0.194067
72.21,26.072,8.931,18.466,2.66667,0.994558,0.00632577,0.174551
73.629,26.754,8.943,18.724,2.66667,0.967804,0.00685711,0.157581
73.029,27.431,8.741,18.296,2.66667,0.58206,0.00528922,0.142307
69.441,23.234,8.894,18.726,2.6087,0.842067,0.0044535,0.130616
69.557,23.662,8.915,18.592,2.66667,0.263107,0.00779603,0.121456
68.299,23.013,8.835,18.018,2.66667,0.784472,0.00531438,0.110164
83.514,38.613,8.817,17.846,2.52174,0.411505,0.00502544,0.100541
74.918,29.229,8.764,18.442,2.6087,0.63214,0.00378027,0.0917157
74.673,28.542,8.955,18.777,2.66667,0.588758,0.00394894,0.085614
72.32,26.098,9.065,18.644,2.66667,0.318255,0.00490577,0.0809961
74.403,27.71,8.987,18.656,2.66667,0.114331,0.00542981,0.0762989
