Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
292.514,256.123,10.18,13.774,74.2899,1.46936,0.706941,10.7297
296.521,258.713,9.49,14.108,70.2609,1.81046,0.425483,10.1475
291.457,250.63,10.181,15.81,66.029,2.10046,0.386459,9.17163
307.808,259.439,13.554,20.249,61.8551,2.11358,0.37894,8.40437
298.342,247.29,13.818,20.192,57.5072,2.16087,0.356614,7.64263
286.732,235.598,13.276,20.243,53.3623,2.08318,0.334468,6.94132
276.664,223.26,13.129,21.773,49.2174,1.98345,0.297953,6.32258
255.129,199.125,13.486,23.47,44.5507,1.81619,0.283483,5.77928
232.328,179.934,12.947,21.465,40.5217,1.41908,0.26258,5.28646
213.266,162.026,12.835,20.474,36.2899,0.963336,0.302374,4.81911
214.666,160.552,12.855,21.846,32.6377,0.877513,0.369489,4.37495
202.563,146.697,12.429,24.008,29.1594,1.34299,0.31243,3.90648
178.713,124.272,12.578,22.623,25.0435,1.16508,0.326844,3.57759
160.8,107.11,12.802,21.939,21.1304,1.21929,0.288913,3.27671
145.291,94.089,11.569,21.11,17.3623,1.33634,0.287086,3.02065
121.237,70.185,11.738,21.204,13.5942,1.26965,0.274188,2.81261
105.328,54.831,11.033,20.165,9.7971,1.13328,0.323892,2.59276
83.714,36.703,10.662,17.684,5.82609,0.818027,0.238791,2.48544
64.976,21.851,9.574,16.889,3.10145,0.833195,0.193077,2.41745
65.561,24.198,8.838,15.866,2.66667,0.755317,0.152049,2.34895
64.434,23.951,9.008,15.403,2.66667,0.30705,0.49476,2.2721
63.494,22.024,9.183,16.546,2.66667,0.898809,0.143961,2.2609
63.141,21.599,9.177,15.702,2.63768,0.869629,0.145053,2.18944
61.921,21.956,9.1,15.42,2.66667,0.202908,0.195738,2.23572
59.754,20.571,9.239,15.062,2.52174,0.89379,0.190579,2.185
61.245,22.037,9.039,15.3,2.6087,0.465831,0.193534,2.17361
59.705,20.96,9.001,14.737,2.43478,0.14218,0.334579,2.22445
64.656,27.424,9.025,13.826,4.37681,0.283052,0.305219,2.19247
67.934,30.973,9.152,13.873,2.43478,0.603259,0.172242,2.17819
59.694,23.072,8.986,13.781,2.52174,0.264397,0.211439,2.20814
58.883,22.841,8.946,13.411,2.63768,0.344405,0.307369,2.18806
56.751,20.502,9.517,13.387,2.63768,0.410516,0.226198,2.20436
57.573,21.967,8.915,13.227,2.66667,0.464144,0.202114,2.18055
65.832,30.249,8.785,13.27,2.63768,0.0815862,0.323787,2.23653
63.032,27.534,9.052,13.21,4.52174,0.418545,0.272461,2.17751
58.151,21.676,9.026,13.45,2.66667,1.14435,0.128421,2.16059
55.678,18.582,9.236,14.122,2.57971,0.275814,0.232927,2.16591
57.166,19.666,9.654,13.785,2.66667,0.24607,0.317759,2.17249
56.575,19.223,9.599,13.792,2.6087,0.988227,0.17785,2.10261
56.576,18.824,10.252,13.52,2.57971,0.822262,0.205613,2.05955
57.57,20.943,9.292,13.352,2.63768,0.226653,0.559961,2.07061
58.727,22.077,8.916,14.167,2.63768,0.247056,0.604832,2.05594
61.409,23.841,9.334,14.526,2.66667,0.964897,0.198788,1.96889
58.856,21.445,8.919,14.649,2.66667,0.783571,0.156977,1.91592
60.883,23.2,9.044,14.236,2.66667,0.911022,0.169365,1.82139
60.156,20.82,9.352,15.065,2.63768,0.807166,0.203264,1.71953
60.087,20.659,9.021,15.737,2.63768,0.614761,0.220678,1.62909
64.534,23.032,9.507,16.65,2.63768,0.862109,0.152579,1.52278
66.31,24.246,9.239,16.736,2.66667,1.02749,0.155885,1.41698
64.686,23.228,9.118,16.146,2.49275,0.784179,0.22462,1.28131
64.24,20.308,9.004,18.338,2.55072,0.729173,0.193513,1.20706
67.577,23.305,9.901,17.45,2.66667,1.25709,0.0994273,1.08582
66.725,21.756,9.345,17.947,2.6087,1.42922,0.104353,0.970367
69.247,24.666,9.438,17.625,2.66667,1.07812,0.11315,0.892368
131.679,25.507,8.962,79.447,2.66667,0,0.00392229,0.907557
68.05,25.115,8.881,16.654,2.66667,0.623423,0.0427012,0.907977
80.408,36.571,9.07,17.42,2.63768,0.796048,0.189517,0.786339
78.068,35.377,8.899,16.901,2.66667,1.18051,0.143082,0.668223
71.134,28.633,8.988,16.881,2.66667,1.18931,0.0763385,0.616006
68.493,26.219,8.805,16.795,2.66667,1.20323,0.0668861,0.575911
66.38,24.172,8.932,16.605,2.66667,0.80811,0.0950544,0.547395
79.191,36.514,8.945,16.951,2.66667,1.01672,0.0792188,0.528552
65.893,23.581,8.777,16.999,2.66667,0.900237,0.10212,0.493844
67.784,24.381,9.261,16.866,2.66667,1.3738,0.0698382,0.457931
69.086,25.527,8.928,17.001,2.63768,0.941398,0.0681938,0.42758
70.627,26.759,8.622,17.638,2.66667,1.1612,0.0568639,0.402799
67.854,23.778,8.891,17.641,2.63768,0.817932,0.0885131,0.365048
67.535,23.428,8.68,17.606,2.4058,1.30209,0.0487708,0.342959
79.531,35.606,8.754,17.63,2.57971,0.864762,0.0757056,0.320519
68.384,23.917,8.883,17.84,2.66667,0.851315,0.0917802,0.293051
68.904,23.197,9.254,18.226,2.31884,0.782578,0.0789386,0.300694
82.369,36.462,9.536,17.974,2.66667,1.57207,0.0404652,0.273627
69.971,24.008,8.832,18.671,2.66667,1.05061,0.0634558,0.262881
72.564,27.514,8.993,17.946,2.4058,1.21402,0.0483696,0.242257
68.079,24.223,9.059,17.741,2.66667,1.07478,0.0635041,0.220787
77.36,33.93,8.851,16.846,2.6087,1.1354,0.0428533,0.206108
66.262,24.114,8.971,16.569,2.63768,1.21613,0.0438262,0.194372
65.862,23.886,9.058,16.504,2.34783,1.03209,0.0359629,0.179514
65.752,23.708,9.06,16.422,2.52174,1.19605,0.0346305,0.162634
64.468,23.03,8.769,16.435,2.63768,1.14434,0.0250466,0.147253
64.409,22.245,9.302,16.529,2.63768,0.947983,0.0301596,0.133424
65.23,23.244,8.842,16.299,2.66667,1.0183,0.0235128,0.117222
70.196,28.169,8.938,16.359,2.66667,0.870581,0.0196495,0.109217
67.253,25.495,8.956,16.288,2.6087,0.477197,0.0240189,0.102891
70.66,27.816,9.052,17.01,2.6087,0.499662,0.0289186,0.101061
66.47,24.012,8.909,16.761,2.66667,0.685444,0.0183139,0.0989788
