Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
272.055,240.414,9.309,11.374,73.7391,0.928605,1.5116,10.2343
259.465,227.408,9.485,11.619,69.3333,0.825023,1.24501,9.67514
259.518,226.028,9.566,12.219,65.4783,1.1368,0.75255,8.59139
256.92,217.684,11.824,14.849,61.1304,1.27116,0.597015,7.53769
317.142,221.212,12.804,69.548,56.3768,0,0.02192,7.20171
243.252,203.238,12.917,15.04,56,0.580093,0.21665,6.69043
247.414,204.943,12.506,15.43,52.8116,0.335434,0.408949,6.09126
246.478,202.972,12.413,16.306,50.1449,1.13501,0.561381,5.00422
223.447,179.632,12.552,16.517,45.3913,0.645709,0.338477,4.45748
219.779,172.625,12.537,19.39,42.2899,0.380311,0.321358,3.91943
211.397,166.341,12.391,17.014,39.7681,0.562782,0.278095,3.35927
203.423,156.707,12.091,18.391,37.2464,1.58126,0.0789349,2.95294
190.552,143.455,12.061,18.645,33.5942,0.956324,0.207337,2.62144
174.789,128.068,12.259,18.056,29.942,0.951273,0.388065,2.3095
163.017,115.596,12.157,18.075,26.2319,1.0557,0.291982,2.09483
149.621,102.59,11.798,18.082,22.2029,1.13859,0.281765,1.89355
135.405,88.569,11.64,18.166,18.5507,1.12334,0.252801,1.6952
118.812,73.121,11.355,17.844,14.5797,1.04933,0.239106,1.58207
100.155,55.921,10.833,16.999,10.7826,1.10694,0.198182,1.47158
80.176,38.333,10.238,15.776,7.18841,1.13849,0.14154,1.39513
64.559,24.77,9.666,14.814,3.85507,1.21838,0.111859,1.33048
59.161,20.787,8.954,14.962,2.69565,1.12672,0.0867524,1.28362
58.505,20.301,8.842,14.743,2.55072,1.22031,0.0652463,1.24186
59.088,20.364,9,14.665,2.63768,1.21586,0.0755211,1.20646
63.801,24.404,9.188,14.948,2.52174,1.2083,0.085705,1.17431
58.863,20.092,8.983,14.884,2.57971,1.23168,0.0770562,1.13425
59.315,20.452,9.341,14.825,2.63768,1.21005,0.07327,1.09915
59.276,20.099,9.066,15.026,2.6087,1.01786,0.0921266,1.07836
63.43,23.072,9.296,15.649,2.66667,1.33052,0.0674998,1.03409
62.265,23.649,8.835,14.808,2.49275,1.17359,0.0793524,1.01159
61.888,22.627,8.909,15.029,2.63768,1.22128,0.0778182,0.98214
60.464,21.433,8.831,15.038,2.66667,1.25823,0.0810076,0.952645
61.73,23.084,9.083,14.724,2.63768,0.521132,0.149987,0.930688
70.06,31.725,8.733,14.389,2.66667,1.15182,0.0817591,0.899928
58.04,20.441,8.807,14.47,2.57971,1.23627,0.0973803,0.870596
59.492,21.667,8.907,14.332,2.66667,1.29151,0.0824302,0.842937
57.626,20.26,8.814,14.076,2.66667,1.15695,0.103175,0.814074
57.62,20.107,8.803,14.12,2.52174,1.13261,0.0853363,0.783012
65.277,27.751,8.926,14.056,2.66667,1.31692,0.0676357,0.756797
58.371,20.825,8.868,14.298,2.63768,1.24334,0.0854521,0.727627
59.194,20.988,8.916,14.539,2.66667,1.32021,0.0631387,0.699705
64.22,26.275,8.878,14.408,2.63768,1.23102,0.0809666,0.672767
58.22,19.388,9.33,14.758,2.6087,1.39104,0.0740614,0.644987
57.748,19.349,9.46,14.13,2.66667,1.37476,0.0789381,0.618804
58.019,19.814,8.884,14.489,2.66667,1.40984,0.0694802,0.590035
57.764,19.497,8.813,14.657,2.6087,1.47777,0.0605609,0.566832
71.427,32.025,8.988,15.537,2.66667,1.1509,0.0788264,0.542788
64.852,25.8,8.754,15.365,2.63768,1.09705,0.0895724,0.518337
59.813,20.354,8.997,15.173,2.57971,1.13868,0.0780684,0.491538
64.976,24.232,8.969,15.943,2.6087,1.08795,0.0829683,0.467244
72.001,30.988,8.948,16.067,2.6087,1.10147,0.0948514,0.441231
63.607,21.041,8.993,16.52,2.66667,1.12549,0.0920492,0.414008
66.287,24.338,8.93,16.386,2.66667,0.940436,0.0841157,0.390286
66.168,23.875,8.904,16.643,2.66667,1.10755,0.090149,0.354924
64.617,21.894,9,15.671,2.63768,1.1308,0.0899217,0.333366
64.781,24.092,8.965,15.683,2.66667,1.15085,0.0744601,0.310294
62.45,21.882,8.816,16.005,2.66667,1.1346,0.0737168,0.288632
62.526,21.654,8.886,16.091,2.63768,1.13334,0.0726037,0.270252
66.773,24.419,8.893,17.136,2.66667,1.05461,0.0794962,0.249919
64.789,21.951,8.958,17.167,2.66667,1.09191,0.0812254,0.22977
68.329,25.197,9.164,16.822,2.6087,1.08845,0.0716504,0.211031
68.271,23.634,9.074,19.022,2.66667,1.05143,0.0803181,0.193014
70.233,25.96,8.85,17.946,2.63768,1.04928,0.0704793,0.17429
65.961,21.055,9.435,18.157,2.63768,0.959871,0.0811285,0.159513
67.367,22.495,8.771,18.305,2.6087,0.978105,0.0735285,0.140725
71.522,26.12,8.987,18.373,2.63768,0.970783,0.0639663,0.125542
67.54,22.57,8.876,18.002,2.66667,0.953774,0.0767951,0.111978
66.015,21.095,9.069,18.046,2.49275,0.948416,0.0657657,0.0997597
68.244,22.731,8.92,18.782,2.63768,0.929077,0.0600107,0.089714
68.757,22.569,9.284,18.55,2.66667,0.931643,0.0674482,0.0813704
65.885,21.526,8.888,17.583,2.63768,0.921963,0.076537,0.0743488
