Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
227.054,194.758,9.658,11.855,57.1884,0.967816,1.29175,9.3146
216.962,183.901,9.297,11.939,53.7681,1.18511,0.88184,8.09037
212.791,179.066,9.352,11.436,50.3478,1.31608,0.709552,6.94565
194.039,161.717,9.33,11.309,46.8696,1.33142,0.680287,5.88676
188.74,156.591,9.146,11.2,43.1594,1.35382,0.460578,5.1624
176.559,141.621,10.651,12.504,39.6812,1.71756,0.279067,4.5993
174.697,135.504,12.471,14.988,36.2319,1.83948,0.202452,4.12899
191.726,147.631,12.964,16.936,32.8696,1.55774,0.174414,3.81125
208.222,161.801,13.217,16.65,29.971,0.330458,0.211167,3.72754
217.176,168.809,12.754,17.898,28.6087,0.672431,0.409645,3.38286
208.244,145.696,17.259,27.818,26.5797,0.640814,0.358384,3.18973
243.369,151.506,12.381,53.778,24.3768,0.601462,0.0693806,3.00868
193.686,103.298,12.145,59.646,22.1449,0.627342,0.0458111,2.83061
154.904,86.973,11.354,43.769,19.971,0.530781,0.0833418,3.09738
168.418,78.032,11.22,66.317,18.1739,0.376815,0.0157071,3.22739
143.817,69.774,10.607,51.743,16.6087,0.00915979,0.108648,3.54389
124.248,74.995,10.599,27.066,18.2029,0.00355087,0.431831,3.82589
125.932,86.22,11.356,15.214,19.913,0.121286,0.365422,3.92207
137.613,95.083,11.539,16.167,21.4783,0.119965,0.309375,4.37005
206.709,106.202,11.53,72.977,23.1884,0.123073,0.131039,4.87668
193.477,110.684,11.44,56.797,24.8986,0.0166769,0.751111,5.71771
214.18,115.242,11.62,72.793,27.1884,0.070426,0.355016,6.51755
220.5,119.07,11.942,75.417,28.8986,0.0785844,0.361982,7.48513
234.215,126.868,11.734,81.14,30.4348,0.0799809,0.350826,8.56763
228.826,137.564,11.744,65.036,31.971,5.67441e-05,1.0144,9.77033
250.598,146.191,12.115,78.287,34.8116,0.0506451,0.49669,11.0255
251.407,148.747,12.059,77.078,36.2609,0.0539293,0.555341,12.4605
251.527,151.412,12.163,74.858,37.7391,0.0410802,0.647019,14.082
259.874,160.952,12.16,73.827,39.971,0.0372364,0.751896,15.7414
265.511,167.785,11.925,72.723,42.1739,0.0301833,0.837109,17.6008
263.589,173.118,12.16,65.689,44.4928,0.0153571,0.971467,19.6308
270.886,178.982,12.392,66.856,46.7246,0.0350594,1.09022,21.7085
283.904,193.749,12.065,65.676,49.7101,0.0622623,0.924791,23.9115
287.361,193.85,12.513,68.72,52.058,0.0473643,1.15875,26.4783
296.496,202.709,12.647,69.397,55.0435,0,1.3457,29.2568
246.663,206.697,12.637,15.32,56.4928,0.247085,0.376215,32.1456
249.956,206.994,12.648,15.659,54.1159,0.292161,0.557999,34.5758
267.554,195.15,12.547,45.747,51.5942,0.0583041,1.19963,37.0434
306.738,204.095,13.229,75.989,54.5507,0.01216,0.623902,40.062
291.739,203.9,12.754,62.766,56.6957,0.0281833,1.46305,43.4189
