Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
214.097,182.971,9.382,11.226,55.6232,1.1354,0.909402,9.94767
212.229,179.036,9.774,11.759,52.3768,0.914424,1.17953,8.77073
207.055,173.733,9.939,12.156,49.2174,1.08941,1.01783,7.43034
196.719,164.095,9.684,11.916,45.971,1.10884,0.882384,6.42249
194.626,157.594,11.481,14.027,42.8696,1.12778,0.594755,5.57588
202.516,158.962,12.844,17.324,39.7101,1.2361,0.550593,4.76225
194.65,150.199,12.614,17.002,36.5507,1.29725,0.461619,4.10427
186.086,139.891,13.416,17.677,33.2464,1.18,0.415428,3.56301
170.733,125.894,12.305,17.818,30.4348,1.08805,0.340113,3.11124
157.143,112.962,12.419,16.833,27.4203,0.823065,0.250521,2.80533
153.808,107.701,12.306,17.659,24.9855,0.941979,0.264509,2.55131
143.868,98.491,11.82,17.624,22.2319,1.25895,0.161065,2.38857
133.391,87.467,11.854,17.645,19.3913,1.13146,0.123114,2.24532
121.109,76.361,11.932,16.982,16.6957,1.42498,0.107414,2.1315
112.543,67.393,11.593,17.416,13.8551,1.57427,0.10091,2.04546
96.319,54.576,11.005,15.711,11.1304,1.67884,0.0913775,1.98052
83.695,42.494,11.027,15.285,8.49275,1.05018,0.103551,1.93735
80.237,41.131,9.994,14.368,5.73913,0.762109,0.0713718,1.89779
60.935,23.101,9.319,14.804,3.5942,0.692447,0.0905046,1.85343
56.585,18.785,9.136,14.628,2.89855,0.464388,0.150162,1.79149
59.404,21.102,9.386,14.658,2.63768,1.11668,0.0513494,1.76431
58.36,19.992,9.199,14.687,2.66667,0.656116,0.0713137,1.73557
59.106,20.652,9.39,14.369,2.66667,0.426074,0.0591121,1.71767
58.119,19.964,9.061,14.543,2.66667,0.297539,0.102478,1.68912
57.776,20.058,9.327,14.209,2.63768,0.378223,0.238247,1.64577
55.874,19.161,9.003,13.554,2.66667,0.203998,0.360838,1.66394
56.328,18.91,9.624,13.852,2.6087,0.677214,0.159467,1.61839
68.571,31.708,9.17,13.642,2.66667,0.0324973,0.303752,1.66609
62.45,26.7,9.158,13.316,4.6087,0.42565,0.271219,1.64361
57.023,20.131,9.299,13.711,2.66667,0.25683,0.418109,1.59335
57.391,19.974,9.327,13.874,2.6087,0.439413,0.230785,1.53986
58.337,20.267,9.137,14.398,2.52174,0.436334,0.248718,1.49229
61.28,22.669,9.294,14.686,2.66667,0.30795,0.270636,1.47618
59.378,19.983,9.597,14.697,2.66667,0.699054,0.188858,1.38147
59.342,19.336,9.568,15.16,2.49275,0.395526,0.150506,1.35374
61.153,19.665,9.651,16.056,2.6087,0.500683,0.102767,1.32201
62.955,22.014,9.2,15.906,2.66667,0.359582,0.164317,1.29837
61.088,19.781,9.324,15.999,2.57971,0.851283,0.124434,1.24583
61.854,20.825,8.986,15.994,2.43478,0.494457,0.16386,1.20919
65.563,24.1,9.828,16.051,2.57971,0.417712,0.182025,1.17708
60.88,20.593,8.888,15.442,2.6087,0.677784,0.149543,1.15146
61.652,21.056,9.523,15.956,2.52174,0.255498,0.23715,1.13823
60.884,19.979,9.594,15.656,2.52174,0.550473,0.231402,1.08856
61.677,20.904,8.982,16.003,2.46377,0.156436,0.410518,1.08431
67.576,27.156,9.439,15.291,4.46377,0.461189,0.188565,1.0646
59.881,20.782,9.139,15.039,2.57971,0.418933,0.196382,1.0531
60.136,20.32,9.146,15.188,2.57971,0.664183,0.114932,1.03109
60.636,21.618,8.873,14.974,2.63768,0.60579,0.161683,1.01186
85.542,20.888,9.126,40.733,2.66667,0.204529,0.0960119,1.05993
58.082,19.909,9.248,14.442,2.66667,0.872386,0.168799,1.00519
57.731,19.289,9.31,14.763,2.63768,0.611984,0.141384,0.980466
58.233,19.366,9.384,15.193,2.66667,0.634405,0.110931,0.978102
58.549,20.271,9.359,14.486,2.66667,0.266851,0.147003,1.00919
56.719,18.697,9.004,14.425,2.66667,0.211285,0.180976,1.01177
56.984,19.237,9.071,14.237,2.66667,0.372605,0.109414,1.00574
59.294,20.494,9.68,14.476,2.57971,0.63672,0.133073,0.959045
59.697,21.502,9.511,14.453,2.66667,0.82004,0.0981214,0.946698
58.888,21.395,9.1,14.221,2.52174,0.787588,0.0869616,0.934074
57.368,19.586,9.341,13.981,2.6087,1.00752,0.0672766,0.912709
59.377,21.432,9.478,14.308,2.6087,0.37635,0.143906,0.923014
67.227,28.958,9.856,14.148,2.57971,0.305613,0.173859,0.929714
57.571,19.101,9.441,14.277,2.63768,0.4924,0.0952596,0.927522
59.155,20.756,9.317,14.495,2.6087,0.833405,0.0980895,0.89506
60.766,21.375,9.799,15.017,2.6087,0.916862,0.0676727,0.876714
58.53,20.157,9.401,14.464,2.57971,0.768382,0.0599478,0.877212
58.765,20.172,9.422,14.514,2.57971,0.746979,0.0625336,0.867012
60.574,22.684,8.978,13.881,2.57971,1.10584,0.0476197,0.861186
61.286,23.402,9.179,14.389,2.66667,0.882665,0.0685583,0.848841
57.7,20.088,9.068,14.227,2.63768,0.868018,0.0488635,0.849071
57.198,19.225,9.157,14.518,2.66667,0.543114,0.0824618,0.841466
58.779,20.256,9.263,14.508,2.66667,0.916224,0.0681769,0.840066
60.691,21.897,8.887,14.993,2.63768,0.146872,0.220033,0.846698
66.66,28.39,9.294,14.527,4.63768,0.323742,0.104214,0.848375
59.09,20.38,9.505,14.288,2.43478,0.962459,0.0485305,0.84845
59.541,21.877,9.094,14.109,2.63768,0.31553,0.0930465,0.850496
58.597,20.842,9.046,14.51,2.66667,0.203107,0.0694557,0.869613
59.797,21.74,9.649,14.193,2.66667,0.741036,0.0563503,0.855634
60.814,22.461,9.379,14.366,2.66667,0.453713,0.0467356,0.850314
59.822,21.607,9.066,14.556,2.52174,0.558186,0.0465604,0.845258
58.408,20.616,9.017,14.623,2.66667,0.64646,0.0422823,0.832438
59.011,21.086,9.313,14.48,2.52174,0.524495,0.0563971,0.827428
60.454,22.153,9.272,14.304,2.66667,0.584659,0.0470559,0.823766
75.51,22.857,8.984,28.893,2.63768,0.165924,0.0633454,0.830931
64.727,27.267,9.027,13.858,4.49275,0.206102,0.112514,0.816045
57.076,20.1,8.918,14.2,2.6087,0.395485,0.12132,0.795641
106.246,20.968,9.324,62.553,2.57971,0,0.00587064,0.82386
56.303,19.994,9.325,13.327,2.6087,0.48505,0.0171715,0.85609
56.601,20.687,9.455,13.095,2.63768,0.592824,0.0949276,0.820113
56.233,19.099,9.579,13.973,2.57971,0.30163,0.121471,0.807329
57.325,19.06,9.054,14.83,2.6087,0.140542,0.123335,0.805386
93.491,27.461,9.014,42.425,4.52174,0.0137815,0.070643,0.82471
73.273,34.86,8.867,15.159,6.4058,0.43197,0.0973502,0.803697
63.96,25.781,9.055,14.75,3.68116,0.202537,0.13168,0.806325
59.269,20.828,9.31,14.395,2.46377,0.344165,0.0753344,0.800234
60.011,22.043,8.901,14.465,2.66667,0.033864,0.0727406,0.816371
66.13,28.346,9.712,13.77,4.57971,0.261446,0.0960511,0.803014
54.943,17.889,9.407,13.559,2.66667,0.3539,0.0551695,0.799442
69.168,18.622,9.127,27.47,2.66667,0.175462,0.0521793,0.808157
64.846,28.552,9.189,13.561,4.55072,0.255702,0.0742131,0.806573
59.149,21.176,9.712,14.095,2.4058,0.269972,0.0674528,0.798956
56.929,20.677,8.94,13.521,2.6087,0.0562511,0.0449984,0.809346
63.884,27.048,9.24,14.041,4.55072,0.208766,0.0442801,0.804352
60.075,20.67,9.854,14.877,2.66667,0.0065307,0.233471,0.812569
69.472,30.174,9.184,14.881,4.55072,0.293321,0.0433598,0.804953
60.925,20.436,9.13,15.644,2.49275,0.0673804,0.0450651,0.805469
126.519,30.168,9.37,71.073,4.49275,0,0.00328482,0.808775
70.246,29.987,9.184,15.42,4.2029,0.652975,0.00393671,0.807696
63.475,24.2,9.476,14.727,2.63768,0.437087,0.0252502,0.800638
63.683,22.384,9.673,16.036,2.43478,0.00850111,0.107145,0.803003
71.078,30.422,9.164,15.745,4.4058,0.031716,0.0664493,0.807353
134.899,37.147,8.94,73.15,6.37681,0,0.0279052,0.807654
