Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
269.964,237.587,9.462,11.772,70.6667,0.959905,1.67174,8.76312
256.466,223.079,9.269,12.319,66.7536,0.784721,1.46344,8.14446
260.972,221.28,11.474,16.019,63.3333,0.962004,1.17187,6.79011
277.966,233.388,13.311,17.937,59.5362,0.785214,0.6634,6.31525
279.298,233.337,12.757,17.48,56.2609,0.840416,0.426765,5.61802
274.745,227.882,12.614,18.131,53.0145,1.02854,0.412226,4.87384
259.263,212.448,12.644,18.202,49.1884,1.10704,0.396083,4.29546
241.922,194.022,13.019,19.152,44.9275,1.01187,0.45889,3.76069
223.424,177.559,12.341,18.34,41.1304,0.254752,0.409684,3.67679
200.658,155.037,12.702,18.401,39.3333,1.37299,0.834863,2.79927
192.728,147.279,12.397,17.863,35.4203,0.819981,0.737237,2.28891
183.814,137.769,12.32,17.889,32.2319,0.910378,0.629598,1.86744
176.375,128.942,12.217,18.02,28.4058,1.14957,0.424712,1.55923
159.812,112.939,12.063,18.08,24.5797,1.21648,0.346739,1.26075
141.427,94.462,11.78,18.78,20.8406,0.952803,0.400429,0.980618
127.003,80.511,11.448,18.316,17.1594,0.923947,0.244352,0.804817
114.804,67.919,11.107,18.912,13.3043,0.83699,0.186706,0.629136
99.838,54.034,10.705,18.426,9.94203,0.690015,0.143728,0.513895
85.378,41.912,10.146,16.845,7.10145,0.480492,0.125466,0.416521
74.468,33.221,9.448,16.219,4.98551,0.636217,0.0850373,0.344106
67.21,25.738,8.978,16.758,3.33333,0.606919,0.117233,0.273758
66.831,23.869,9.026,16.955,2.52174,0.693931,0.0462214,0.2247
63.918,21.362,8.74,16.891,2.52174,0.570418,0.0512344,0.185327
68.302,24.952,9.051,17.06,2.63768,0.522051,0.0405827,0.15144
65.776,22.428,8.959,16.89,2.52174,0.613005,0.0369278,0.116288
69.8,25.817,10.036,17.069,2.66667,0.610623,0.0279533,0.097176
62.963,20.791,8.745,16.818,2.43478,0.638109,0.0171098,0.0719395
62.907,21.142,9.005,16.24,2.46377,0.647749,0.0210705,0.0561537
