Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
238.483,209.014,9.52,10.332,70.1739,0.748396,1.75227,10.265
234.382,204.601,9.09,10.792,66.7246,0.696764,1.39592,9.71987
242.913,211.309,9.3,11.656,63.7681,0.829275,1.25035,8.58299
238.426,201.94,11.704,13.658,60.4928,1.03248,0.875398,7.51617
249.652,208.208,13.107,15.415,56.3478,1.05822,0.744688,6.57466
237.308,194.773,13.065,16.028,52.4058,1.20945,0.564683,5.8551
227.056,184.169,12.343,16.14,48.4058,1.07372,0.516722,5.29889
212.423,167.321,12.995,17.465,44.3478,0.525561,0.613079,4.86708
207.247,161.221,12.881,17.424,42,0.546501,0.57746,4.40596
215.089,166.753,12.767,18.117,39.7971,0.776043,0.503666,3.88455
197.594,148.844,12.805,18.857,36.5507,1.22123,0.433648,3.25571
189.456,138.406,13.014,20.899,32.8116,1.02383,0.304027,2.94871
184.312,132.012,12.179,22.142,29.0725,0.201886,0.335316,2.85323
189.481,129.9,13.564,26.065,27.3043,0.897201,0.542893,2.32743
188.083,131.904,12.186,22.37,23.7101,0.698481,0.38295,2.11787
174.481,119.345,11.742,22.922,21.1884,0.84165,0.33367,1.92733
158.653,104.094,11.45,22.833,18.1449,0.432802,0.328562,1.88449
145.808,92.204,11.372,21.947,16.1449,0.924008,0.365935,1.68489
120.318,68.756,11.149,21.235,12.6087,0.85648,0.339152,1.45286
106.594,57.182,10.839,19.583,9.5942,1.09545,0.196322,1.38365
93.196,47.279,9.919,17.976,6,0.923115,0.186347,1.27648
69.63,26.858,9.441,16.523,3.01449,0.672909,0.179025,1.14806
70.332,26.422,9.105,17.584,2.66667,1.04992,0.106391,1.09377
68.226,25.763,8.894,16.761,2.31884,1.12366,0.119499,1.0482
69.088,24.358,9.866,17.639,2.66667,0.569208,0.229374,1.00133
68.701,24.327,9.239,17.309,2.55072,1.26734,0.074432,0.958364
65.925,22.218,9.529,17.115,2.49275,1.17766,0.0910794,0.90423
78.949,35.687,9.037,16.989,2.63768,1.13789,0.0777099,0.871208
75.943,33.021,9.013,16.803,2.6087,1.46,0.0809948,0.818577
66.877,24.131,8.978,16.984,2.55072,1.11678,0.120173,0.771054
67.722,23.941,9.374,17.104,2.66667,0.937219,0.121987,0.719975
67.975,23.706,8.998,17.577,2.66667,1.05994,0.117223,0.675795
69.852,25.473,8.992,17.539,2.6087,0.958476,0.114066,0.624613
70.708,25.847,9.264,17.998,2.63768,1.02459,0.100565,0.581246
70.527,25.895,8.966,17.785,2.66667,1.00427,0.108527,0.539255
73.692,28.037,9.217,18.11,2.66667,0.865258,0.113338,0.491878
68.819,23.305,8.863,18.565,2.63768,0.943446,0.111808,0.456329
70.824,24.625,8.739,18.668,2.6087,0.791939,0.10208,0.415474
77.176,30.801,8.832,18.809,2.6087,0.870835,0.0860681,0.373475
72.714,25.238,9.23,19.453,2.57971,0.884686,0.105955,0.332791
78.95,29.975,9.256,20.01,2.63768,0.838456,0.102964,0.300656
77.474,28.04,8.762,20.247,2.66667,0.873065,0.110537,0.267166
79.334,28.929,8.928,20.904,2.49275,0.881284,0.107205,0.231054
77.23,27.468,8.911,19.932,2.6087,0.919989,0.118731,0.201934
79.446,30.227,8.728,20.617,2.57971,0.898587,0.110077,0.178305
75.782,26.137,8.877,20.18,2.63768,0.926278,0.0892161,0.152502
85.967,37.199,8.927,19.9,2.57971,0.914636,0.0964744,0.132699
74.849,25.383,8.928,19.833,2.31884,0.900807,0.119264,0.11235
74.186,25.88,9.054,19.225,2.31884,0.920501,0.075298,0.0926832
76.307,29.677,9.146,18.844,2.63768,0.956396,0.0725545,0.0785334
71.626,25.072,8.735,18.922,2.66667,0.970791,0.0801768,0.0663981
