Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
225.964,196.033,9.238,10.967,62.2319,1.10704,1.25065,10.0765
227.63,196.819,9.496,10.549,58.7536,0.979747,1.01749,9.25162
222.925,189.529,9.952,11.89,55.2464,1.12807,0.510587,8.54847
237.158,196.941,12.651,15.772,51.8551,1.79856,0.599699,7.24228
223.298,181.08,12.927,15.519,48.3188,1.01798,0.604699,6.74612
217.646,173.766,12.503,17.495,44.8986,1.3094,0.722041,5.71301
206.782,161.748,12.709,17.6,41.3913,1.15241,0.597893,5.05998
206.782,159.146,12.63,18.334,37.6812,1.16069,0.537597,4.49718
204.931,155.043,12.884,19.818,34.2899,1.2691,0.437819,4.00958
188.061,138.768,12.249,19.735,30.8406,1.25416,0.41675,3.61062
173.019,123.207,12.242,20.081,27.0725,0.935104,0.361705,3.372
159.736,108.84,13.182,19.957,23.7681,1.15755,0.363463,3.02089
146.535,97.011,12.228,19.383,20.4348,0.857106,0.289575,2.81616
133.425,85.808,11.466,18.582,17.3333,1.04828,0.223738,2.54607
118.675,72.376,11.12,18.639,14.2899,1.23512,0.139932,2.37123
102.227,55.381,11.089,18.87,10.8116,0.752954,0.239189,2.16908
92.414,46.788,10.48,18.031,8.26087,0.793335,0.132969,2.05936
78.786,34.6,9.896,17.143,5.65217,0.680713,0.187439,1.9197
69.283,26.309,9.352,16.884,3.62319,0.718419,0.161106,1.80026
67.942,24.319,9.106,17.46,2.69565,0.62262,0.148293,1.69192
65.661,22.54,9.066,17.013,2.66667,0.676159,0.142519,1.57535
64.935,21.687,9.056,17.189,2.66667,0.659972,0.190547,1.46725
66.815,22.337,9.236,17.878,2.63768,0.804063,0.138521,1.37923
66.364,21.423,9.232,18.078,2.66667,0.674505,0.165584,1.27029
71.03,26.346,8.844,18.23,2.63768,0.817868,0.10902,1.20001
68.511,22.303,8.999,19.204,2.66667,0.774873,0.132976,1.10423
71.025,23.432,9.27,19.368,2.66667,0.676804,0.159498,1.03295
71.922,23.284,9.317,19.875,2.63768,0.91458,0.0860589,0.964575
74.834,25.143,9.491,20.283,2.49275,0.639955,0.108076,0.905436
71.203,22.592,8.999,19.721,2.66667,0.792755,0.121333,0.814226
73.469,25.138,9.121,19.561,2.66667,0.830006,0.0736842,0.762545
70.941,22.422,9.073,20.048,2.66667,0.662685,0.142248,0.684279
75.518,26.947,8.957,19.76,2.66667,0.799705,0.0736918,0.665612
84.709,36.284,8.864,20.166,2.55072,0.611572,0.137665,0.6082
74.07,25.667,8.782,20.143,2.49275,0.806515,0.109433,0.570793
73.246,24.208,9.135,19.896,2.46377,0.798251,0.0744025,0.530761
72.572,24.139,9.411,19.306,2.66667,0.853613,0.0846771,0.488907
72.584,24.2,9.103,19.715,2.6087,0.890528,0.0763965,0.451409
72.462,22.656,9.156,20.694,2.4058,0.716219,0.109542,0.403237
74.293,24.766,9.02,20.468,2.6087,0.837573,0.0878144,0.376912
74.696,26.216,9.022,19.823,2.6087,0.904596,0.0700746,0.340162
77.214,28.173,8.868,20.393,2.6087,0.897235,0.066462,0.305951
82.264,32.858,8.914,19.815,2.66667,0.901542,0.0740154,0.276353
80.289,28.581,9.409,21.411,2.55072,0.804479,0.0900772,0.241696
80.461,27.917,9.028,22.11,2.63768,0.896124,0.0887914,0.213292
80.683,27.453,8.964,22.111,2.66667,0.936559,0.0609276,0.185665
81.936,28.812,9.282,21.849,2.66667,0.932008,0.0648605,0.15853
79.95,26.11,9.519,22.723,2.37681,0.907856,0.0807367,0.137933
82.546,28.375,9.027,22.653,2.49275,0.924326,0.0625832,0.118396
84.213,28.421,9.427,23.343,2.43478,0.922082,0.0623193,0.0998885
83.548,28.771,9.534,22.645,2.6087,0.922697,0.0682571,0.0843501
81.793,28.36,8.804,22.439,2.66667,1.00686,0.0620487,0.0691842
