Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
314.592,278.948,9.476,13.791,79.7391,0.664109,2.9033,9.44466
319.933,278.322,12.682,15.793,76.4638,0.614944,0.748127,9.21503
333.745,288.626,13.092,17.268,73.2174,0.393524,1.67974,7.92674
325.744,281.617,12.081,17.33,70.5217,1.11762,1.26418,6.27092
298.862,255.269,12.873,16.738,66.2609,0.867546,1.70434,4.89168
286.863,241.802,12.688,17.889,62.5507,0.86418,1.21538,4.17022
288.06,240.995,13.566,17.998,58.7826,0.729752,1.09828,3.53369
286.098,237.69,12.884,18.792,55.6522,1.091,0.650927,3.05954
254.447,206.837,12.56,19.475,51.2464,1.05234,0.572635,2.68271
237.292,190.265,12.505,18.966,46.7536,0.922956,0.923077,2.4304
220.13,172.414,13.157,18.777,42.3768,0.865802,0.853152,2.20791
214.127,166.516,12.661,18.756,38.5217,0.923794,0.699925,2.00245
193.62,146.289,12.839,18.619,34.1739,0.897865,0.59108,1.86172
175.651,128.514,12.481,18.302,29.8841,0.919269,0.571023,1.69717
162.899,117.499,12.226,16.709,25.4783,0.801177,0.454996,1.66791
140.322,96.251,12.082,16.593,21.7971,0.948921,0.396757,1.52522
125.456,82.342,11.837,15.87,17.7971,0.956503,0.35466,1.42541
104.966,63.189,11.413,15.488,13.6522,0.896431,0.280435,1.35823
88.275,47.61,11.589,14.95,9.33333,0.934848,0.237954,1.29497
70.69,32.021,10.167,14.252,5.44928,0.911853,0.187476,1.23677
58.188,21.551,9.822,13.203,2.75362,0.882436,0.112846,1.19961
56.775,20.896,9.23,13.25,2.66667,0.772883,0.112218,1.1712
60.651,23.898,9.219,13.81,2.63768,0.868171,0.124006,1.12977
57.868,21.524,8.754,13.455,2.66667,0.814844,0.0954924,1.09933
56.845,20.872,8.824,13.871,2.66667,0.824594,0.0963478,1.06403
64.175,28.126,9.002,13.45,2.57971,0.803218,0.105211,1.03612
56.849,19.576,8.973,14.485,2.57971,0.533746,0.202758,0.996136
57.371,19.876,8.88,14.457,2.6087,0.880468,0.110718,0.969048
56.271,19.312,8.968,14.083,2.66667,0.858924,0.0927419,0.935493
58.481,21.6,8.927,14.079,2.66667,0.716104,0.126694,0.912068
57.277,20.447,8.978,13.848,2.66667,0.767627,0.122658,0.885892
68.643,31.748,9.1,13.803,2.63768,0.835568,0.0984025,0.858975
57.387,21.249,8.826,13.645,2.66667,0.813342,0.144727,0.839495
59.728,23.312,9.304,13.107,2.66667,0.678648,0.115226,0.819084
56.371,20.195,9.172,13.323,2.6087,0.684406,0.119502,0.794997
58.892,22.309,8.888,13.931,2.66667,0.779349,0.123149,0.770224
56.596,20.881,8.904,13.188,2.66667,0.552942,0.120787,0.766979
55.957,19.905,8.89,13.557,2.66667,0.629941,0.112256,0.745453
55.471,20.119,8.793,13.253,2.66667,0.820117,0.0957506,0.727857
55.799,19.657,9.176,13.677,2.63768,0.623141,0.107645,0.720242
56.286,19.561,9.825,13.266,2.66667,0.768411,0.0892019,0.694728
55.487,20.144,8.901,13.113,2.66667,0.616942,0.104782,0.675494
56.241,20.972,8.88,12.981,2.66667,0.82448,0.0874575,0.659053
58.992,23.377,8.823,13.311,2.66667,0.740965,0.0935828,0.644111
55.819,20.919,8.911,13.109,2.66667,0.785725,0.0868184,0.630509
55.955,20.036,8.984,13.578,2.66667,0.74905,0.0878334,0.61894
58.683,23.633,9.092,13.01,2.66667,0.789819,0.0957937,0.609912
57.763,22.62,9.052,12.988,2.6087,0.390206,0.178104,0.593704
57.683,22.003,8.927,13.324,2.66667,0.784513,0.0711143,0.582423
56.477,20.272,8.807,13.643,2.66667,0.782618,0.0875823,0.5675
57.898,21.84,8.894,13.659,2.66667,0.797385,0.0771673,0.556634
58.274,21.863,8.942,13.639,2.66667,0.764537,0.0739171,0.545749
69.859,32.68,8.949,13.96,2.66667,0.574993,0.0920205,0.539451
59.026,21.999,8.913,14.183,2.66667,0.74758,0.103579,0.527804
60.159,22.353,9.208,14.137,2.66667,0.734405,0.0851983,0.513352
57.787,20.122,8.893,14.054,2.4058,0.751602,0.0776605,0.508729
68.77,30.551,9.027,14.348,2.66667,0.849299,0.070415,0.496454
64.344,26.427,9.057,14.441,2.66667,0.745676,0.0776305,0.483282
60.722,22.434,8.951,14.467,2.55072,0.82477,0.079893,0.473015
61.072,21.756,9.281,15.172,2.66667,0.346491,0.160244,0.467801
61.928,23.009,8.914,15.008,2.66667,0.642539,0.0556966,0.458287
63.993,24.593,8.694,15.334,2.6087,0.683796,0.0562042,0.452063
61.534,21.454,8.837,15.739,2.37681,0.500096,0.064358,0.439401
65.743,24.619,9.094,15.996,2.66667,0.444212,0.0660372,0.429089
65.635,24.575,8.762,16.115,2.66667,0.587599,0.0489053,0.417128
74.537,33.246,8.918,16.459,2.66667,0.757746,0.0491386,0.408478
62.717,21.289,8.998,16.269,2.55072,0.760642,0.0554467,0.39666
67.212,25.622,9.285,16.488,2.66667,0.44145,0.0695569,0.390362
63.551,21.913,9.603,16.245,2.66667,0.718255,0.0467029,0.378597
66.215,23.81,9.376,16.503,2.6087,0.466295,0.0545479,0.371437
77.217,34.898,9.476,16.698,2.66667,0.507744,0.0524815,0.364761
63.85,21.068,9.324,17.089,2.66667,0.415811,0.0711903,0.363124
66.571,23.641,9.526,16.767,2.66667,0.268091,0.100072,0.356276
63.587,22.013,8.82,16.167,2.66667,0.445539,0.0449822,0.353391
65.471,24.789,9.273,15.296,2.66667,0.317953,0.0734876,0.35728
59.385,20.245,8.894,14.398,2.4058,0.365273,0.0875161,0.359769
58.387,20.383,8.731,15.033,2.66667,0.593465,0.0595962,0.353456
60.731,20.248,8.769,16.175,2.52174,0.786141,0.038785,0.354406
62.63,21.817,9.152,15.995,2.43478,0.723125,0.0478105,0.352732
64.398,22.335,8.844,16.82,2.52174,0.488668,0.0346285,0.357954
65.177,22.756,9.473,16.441,2.63768,0.346899,0.0735321,0.357447
66.121,23.628,8.996,16.677,2.66667,0.791928,0.038679,0.35624
82.906,26.32,9.328,30.061,2.66667,0.262827,0.0620997,0.363161
66.518,24.036,9.253,14.916,2.66667,0.783223,0.0366876,0.36503
60.548,21.034,9.113,15.358,2.57971,0.563484,0.0400102,0.365139
61.258,21.873,8.78,15.654,2.66667,0.874288,0.0264421,0.365153
59.226,20.634,9.335,14.464,2.49275,0.54221,0.0366554,0.367922
59.052,20.881,9.202,14.135,2.63768,1.07122,0.0241328,0.367136
59.402,21.328,8.989,14.664,2.63768,0.851938,0.0256397,0.366536
