Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
241.461,210.902,9.22,11.031,68.2029,1.3684,1.25236,10.013
244.714,212.046,9.797,11.678,64.087,1.05943,1.17537,8.93235
232.443,200.015,9.265,11.54,59.942,1.18051,0.96222,7.6887
224.186,191.302,9.063,12.064,55.8551,1.36191,0.707011,6.59617
230.035,190.594,11.908,15.37,51.7971,1.55609,0.520647,5.68677
234.186,190.889,12.576,16.359,48,1.85254,0.410907,4.84091
223.255,180.267,12.54,15.489,44.5217,1.84808,0.406729,4.14007
206.059,163.021,12.734,15.759,40.3768,1.76766,0.362447,3.61727
189.959,147.833,12.702,14.879,36.8696,1.69203,0.352763,3.14839
173.641,131.766,12.537,15.307,33.0725,1.47718,0.329457,2.74871
161.682,117.441,12.762,16.74,29.2174,1.38573,0.381746,2.34278
158.442,111.655,12.396,18.537,25.4783,1.37449,0.30594,2.03617
149.06,100.758,12.011,19.251,22.1449,1.36136,0.277862,1.73186
143.581,92.11,12.235,21.353,18.7536,1.55003,0.221757,1.43844
129.017,78.234,11.378,19.858,15.3623,1.21272,0.210924,1.22584
115.315,66.588,10.859,19.886,11.5942,1.00361,0.214364,1.06255
99.15,51.047,10.252,18.87,8.05797,1.01261,0.121596,0.95357
82.999,35.657,9.558,19.417,4.63768,0.808121,0.160588,0.799666
74.238,25.32,9.149,20.727,2.81159,0.857259,0.0883036,0.726711
73.262,24.31,9.159,19.958,2.69565,0.587842,0.0736548,0.63749
73.807,24.24,9.158,20.074,2.66667,1.04861,0.0621762,0.577245
80.277,29.858,9.331,20.94,2.57971,0.613643,0.0913571,0.512
85.939,36.545,9.01,20.178,2.57971,0.887394,0.0634129,0.455617
71.509,23.484,8.693,19.836,2.4058,0.879531,0.0619945,0.415878
75.714,25.591,9.665,20.815,2.63768,0.90755,0.0381007,0.375713
73.768,24.307,9.308,20.367,2.66667,0.561893,0.0587187,0.349291
75.165,25.477,9.277,20.304,2.66667,0.990736,0.0310918,0.320569
71.401,24.032,9.04,18.72,2.49275,0.871379,0.0319486,0.299311
73.145,26.649,8.818,19.279,2.6087,0.398052,0.0329712,0.290154
66.786,20.557,8.908,18.481,2.08696,0.808815,0.0262752,0.272118
69.795,23.594,9.098,18.651,2.66667,0.771643,0.0257203,0.261932
76.126,30.469,8.787,18.155,2.66667,0.895707,0.0246365,0.251966
67.798,22.275,9.052,18.109,2.66667,0.94236,0.0223968,0.242896
69.354,23.547,8.998,18.579,2.66667,0.802708,0.0185297,0.235583
71.027,24.838,9.398,18.464,2.63768,0.890814,0.0168266,0.230542
69.332,24.019,9.378,17.833,2.66667,0.950181,0.0184712,0.22248
66.788,22.588,9.068,17.228,2.66667,0.937714,0.0144258,0.217101
66.463,22.5,9.411,17.385,2.46377,0.848804,0.013024,0.21396
67.946,23.843,9.007,17.558,2.63768,0.788598,0.0127223,0.208758
70.236,25.815,9.176,17.52,2.66667,0.775508,0.00976304,0.205292
65.722,22.527,8.903,16.939,2.66667,0.895018,0.0093832,0.200892
79.193,35.279,9.041,17.634,2.63768,0.642358,0.00913965,0.19825
64.802,21.984,8.863,16.706,2.66667,0.792459,0.00871754,0.194537
