Iteration,Cost,Cost reduction,time (ms)
0,6.89162,0.648103,12.675
1,3.08286,0.842584,22.458
2,1.97076,0.89937,32.5
3,1.73831,0.911239,41.588
4,1.63893,0.916313,51.634
5,1.56567,0.920054,61.416
6,1.50488,0.923158,70.944
7,1.45252,0.925832,80.647
8,1.40784,0.928113,90.168
9,1.37013,0.930039,99.983
