Iteration,Cost,Cost reduction,time (ms)
0,43.6542,0.298116,1729.31
1,34.4092,0.446759,3530.52
2,33.4679,0.461894,5302.89
3,27.5212,0.557506,7079.63
4,15.571,0.749646,8836.33
5,15.571,0.749646,10569
