Iteration,Cost,Cost reduction,time (ms)
0,33.5023,0.324219,6.862
1,17.9107,0.63872,11.549
2,16.2697,0.671822,16.376
3,15.3518,0.690336,21.539
4,9.84087,0.801498,26.198
5,8.85205,0.821444,30.364
6,8.47913,0.828966,35.801
7,8.40258,0.83051,40.847
