Iteration,Cost,Cost reduction,time (ms)
0,12.1857,0.545579,6.545
1,9.74042,0.636768,12.27
2,6.12123,0.771732,17.48
3,4.58439,0.829042,22.633
4,4.54202,0.830623,27.494
5,4.00661,0.850589,31.882
