Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
35.54,0,15,19.414,2.819,6.988,0,0,0
32.72,0,6.25,14.949,2.862,8.132,0,0,0
38.631,0,11.25,20.817,3.316,6.622,0,0,0
36.428,0,6.25,15.984,3.149,9.35,0,0,0
36.845,0,13.75,19.424,2.771,6.737,0,0,0
40.522,0,6.25,20.127,2.817,9.508,0,0,0
33.546,0,7.5,16.028,2.973,6.432,0,0,0
35.197,0,7.5,18.499,3.015,5.998,0,0,0
33.68,0,2.5,14.425,2.79,8.678,0,0,0
34.519,0,6.25,14.255,3.132,9.331,0,0,0
35.748,0,6.25,14.944,2.792,9.191,0,0,0
34.422,0,2.5,14.698,2.843,8.917,0,0,0
35.748,0,2.5,14.156,2.933,10.024,0,0,0
34.263,0,2.5,13.976,2.957,8.681,0,0,0
34.367,0,5,15.462,3.126,8.254,0,0,0
32.46,0,2.5,14.619,3.086,7.301,0,0,0
33.212,0,2.5,14.181,2.828,8.366,0,0,0
34.168,0,2.5,14.165,2.807,8.861,0,0,0
31.564,0,2.5,14.326,2.888,6.329,0,0,0
37.737,0,2.5,14.597,2.79,12.183,0,0,0
34.083,0,2.5,14.876,2.864,8.769,0,0,0
33.1,0,2.5,13.767,2.945,8.507,0,0,0
33.922,0,2.5,14.381,2.884,8.839,0,0,0
32.519,0,2.5,13.991,2.803,7.911,0,0,0
34.709,0,2.5,14.363,2.842,9.429,0,0,0
36.419,0,2.5,14.802,3.313,9.381,0,0,0
31.544,0,2.5,14.398,2.897,6.462,0,0,0
33.942,0,2.5,13.827,3.12,9.096,0,0,0
34.725,0,2.5,14.655,2.945,9.076,0,0,0
34.445,0,2.5,14.198,2.894,9.234,0,0,0
34.96,0,2.5,14.324,2.859,9.273,0,0,0
33.55,0,2.5,13.873,2.796,8.622,0,0,0
34.929,0,6.25,15.457,2.802,7.751,0,0,0
35.166,0,2.5,14.303,3.024,9.026,0,0,0
42.924,0,20,21.934,2.928,9.974,0,0,0
46.172,0,20,24.829,2.83,9.681,0,0,0
39.787,0,12.5,19.897,2.875,8.678,0,0,0
39.894,0,12.5,19.433,3.298,8.882,0,0,0
40.438,0,18.75,20.499,2.828,9.359,0,0,0
43.144,0,20,24.318,2.985,7.901,0,0,0
36.79,0,11.25,19.028,2.812,6.719,0,0,0
39.121,0,11.25,19.074,2.864,8.921,0,0,0
43.985,0,25,25.658,3.054,6.989,0,0,0
39.27,0,12.5,17.937,3.188,9.182,0,0,0
38.757,0,10,18.123,3.2,8.895,0,0,0
33.276,0,6.25,15.535,2.991,6.365,0,0,0
33.197,0,6.25,14.996,2.929,6.823,0,0,0
37.568,0,2.5,15.585,2.967,9.628,0,0,0
