Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
47.383,0,40,30.273,2.774,8.139,0,0,0
40.562,0,22.5,23.401,3.035,8.208,0,0,0
41.664,0,22.5,24.096,2.951,7.889,0,0,0
35.265,0,17.5,19.173,2.883,5.516,0,0,0
39.73,0,12.5,19.849,2.871,9.105,0,0,0
45.624,0,26.25,25.967,2.988,8.808,0,0,0
51.957,0,41.25,35.055,3.19,6.678,0,0,0
49.495,0,33.75,30.79,3.471,7.468,0,0,0
48.29,0,30,29.849,3.525,6.58,0,0,0
50.072,0,22.5,28.483,3.486,8.957,0,0,0
48.768,0,22.5,26.377,3.684,9.14,0,0,0
40.574,0,17.5,19.965,3.509,8.668,0,0,0
41.069,0,16.25,19.452,3.961,8.396,0,0,0
38.72,0,15,18.031,3.74,8.816,0,0,0
41.127,0,16.25,21.222,3.407,8.215,0,0,0
39.702,0,11.25,19.279,3.472,8.046,0,0,0
39.007,0,13.75,19.29,3.463,7.98,0,0,0
39.156,0,15,19.599,3.333,8.165,0,0,0
38.91,0,12.5,18.075,3.385,8.359,0,0,0
37.843,0,8.75,17.981,3.288,8.138,0,0,0
39.13,0,13.75,19.014,3.329,8.268,0,0,0
46.343,0,21.25,26.014,3.527,8.567,0,0,0
39.78,0,11.25,20.552,3.361,7.926,0,0,0
40.228,0,12.5,20.221,3.364,8.341,0,0,0
42.05,0,20,22.641,3.554,7.711,0,0,0
38.969,0,13.75,19.951,3.451,7.63,0,0,0
36.473,0,11.25,17.242,3.364,7.583,0,0,0
37.932,0,13.75,18.16,3.602,7.912,0,0,0
48.175,0,21.25,27.593,3.541,8.564,0,0,0
44.406,0,21.25,24.847,3.558,7.83,0,0,0
41.083,0,15,22.234,3.348,4.759,0,0,0
37.666,0,15,20.504,3.436,5.151,0,0,0
40.092,0,15,20.17,3.382,5.815,0,0,0
36.995,0,13.75,19.363,3.399,5.645,0,0,0
39.585,0,11.25,18.021,3.281,9.002,0,0,0
36.331,0,8.75,17.04,3.235,6.286,0,0,0
39.747,0,6.25,17.042,3.173,9.981,0,0,0
38.916,0,2.5,15.852,3.258,9.933,0,0,0
36.461,0,2.5,14.599,3.022,9.437,0,0,0
36.324,0,2.5,14.752,2.923,9.391,0,0,0
35.087,0,2.5,13.87,3.022,9.081,0,0,0
34.494,0,2.5,14.739,2.971,8.759,0,0,0
34.484,0,2.5,14.954,2.888,8.89,0,0,0
36.343,0,10,16.777,2.919,8.714,0,0,0
34.786,0,7.5,15.066,2.939,8.672,0,0,0
42.396,0,18.75,22.226,3.205,8.771,0,0,0
68.822,0,47.5,47.691,3.679,8.837,0,0,0
47.539,0,23.75,29.006,3.551,5.942,0,0,0
41.249,0,18.75,22.085,3.748,6.356,0,0,0
42.003,0,18.75,22.663,3.541,6.313,0,0,0
39.992,0,16.25,20.755,3.598,6.251,0,0,0
40.894,0,13.75,19.214,3.587,8.699,0,0,0
38.165,0,11.25,18.759,3.553,7.069,0,0,0
39.001,0,11.25,17.77,3.369,8.659,0,0,0
35.053,0,11.25,17.404,3.476,5.057,0,0,0
35.625,0,6.25,14.666,3.327,8.768,0,0,0
37.664,0,8.75,18.637,3.291,6.806,0,0,0
33.832,0,2.5,14.744,3.041,7.23,0,0,0
34.416,0,2.5,14.374,3.021,8.423,0,0,0
34.701,0,2.5,14.668,3,9.062,0,0,0
33.865,0,2.5,13.094,3.112,8.883,0,0,0
34.808,0,2.5,15.164,2.928,8.66,0,0,0
34.755,0,2.5,14.341,3.035,8.699,0,0,0
34.358,0,2.5,14.101,2.793,9.261,0,0,0
36.026,0,10,16.26,3.049,8.646,0,0,0
35.672,0,7.5,16.521,2.983,8.326,0,0,0
34.072,0,6.25,15.303,3.061,7.886,0,0,0
37.073,0,7.5,17.888,3.118,8.35,0,0,0
37.135,0,10,18.538,2.978,7.885,0,0,0
41.882,0,20,22.735,3.194,8.353,0,0,0
