Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
39.413,0,12.5,23.901,2.805,6.521,0,0,0
32.686,0,6.25,14.822,2.944,8.162,0,0,0
36.331,0,11.25,18.303,2.825,7.597,0,0,0
33.572,0,7.5,15.778,2.82,7.68,0,0,0
35.681,0,7.5,15.9,2.756,8.941,0,0,0
36.644,0,2.5,17.417,2.799,7.335,0,0,0
32.945,0,2.5,14.009,3.156,7.948,0,0,0
37.679,0,12.5,19.081,2.805,8.479,0,0,0
35.383,0,11.25,18.012,2.751,7.324,0,0,0
33.935,0,6.25,14.628,2.846,8.88,0,0,0
34.144,0,6.25,14.897,2.915,8.752,0,0,0
33.109,0,6.25,14.713,2.986,7.049,0,0,0
34.389,0,2.5,14.091,3.056,8.821,0,0,0
33.571,0,2.5,14.138,3.123,8.753,0,0,0
33.433,0,2.5,14.506,3.007,8.714,0,0,0
32.582,0,2.5,14.073,2.912,8.179,0,0,0
33.242,0,2.5,14.495,2.78,8.178,0,0,0
32.367,0,2.5,14.05,2.793,7.92,0,0,0
36.924,0,2.5,14.201,2.923,11.404,0,0,0
32.749,0,2.5,14.112,3.081,7.774,0,0,0
32.94,0,2.5,14.461,2.855,8.277,0,0,0
32.847,0,2.5,13.631,3.019,8.391,0,0,0
31.738,0,2.5,13.45,2.92,7.491,0,0,0
34.438,0,2.5,14.688,2.77,8.612,0,0,0
32.753,0,2.5,13.828,2.836,8.042,0,0,0
33.108,0,2.5,14.108,2.91,8.209,0,0,0
33.332,0,2.5,14.464,2.869,8.323,0,0,0
33.736,0,2.5,14.602,2.877,8.452,0,0,0
33.033,0,2.5,14.166,2.863,8.361,0,0,0
34.583,0,2.5,14.775,2.798,9.002,0,0,0
34.009,0,2.5,14.124,2.835,9.048,0,0,0
34.652,0,2.5,13.686,2.915,9,0,0,0
34.364,0,2.5,14.223,2.856,8.892,0,0,0
32.433,0,2.5,13.243,2.874,8.242,0,0,0
33.863,0,2.5,13.975,2.915,9.01,0,0,0
34.256,0,2.5,14.302,2.78,9.099,0,0,0
33.165,0,2.5,13.88,2.789,8.534,0,0,0
33.143,0,2.5,14.19,2.915,8.071,0,0,0
35.342,0,2.5,15.109,3.083,9.069,0,0,0
36.909,0,6.25,18.992,3.001,6.821,0,0,0
38.751,0,2.5,14.323,3.299,13.018,0,0,0
34.977,0,2.5,14.522,2.796,9.256,0,0,0
35.935,0,6.25,15.573,2.879,8.842,0,0,0
34.602,0,7.5,15.593,2.89,8.283,0,0,0
35.217,0,2.5,15.339,2.886,9.254,0,0,0
35.08,0,2.5,14.24,2.954,9.599,0,0,0
31.662,0,2.5,14.059,2.805,6.267,0,0,0
36.218,0,2.5,15.012,2.942,9.504,0,0,0
33.861,0,2.5,14.05,2.793,8.91,0,0,0
35.589,0,5,15.261,3.055,9.194,0,0,0
40.774,0,15,20.614,2.906,8.432,0,0,0
32.852,0,2.5,14.33,2.76,6.87,0,0,0
36.244,0,2.5,15.192,2.803,9.392,0,0,0
34.561,0,2.5,13.767,2.826,8.734,0,0,0
30.83,0,2.5,14.561,2.799,5.687,0,0,0
34.98,0,2.5,14.619,3.035,9.064,0,0,0
39.425,0,10,18.729,2.893,9.053,0,0,0
42.225,0,16.25,21.566,2.875,9.1,0,0,0
35.228,0,7.5,14.998,2.857,9.026,0,0,0
38.136,0,7.5,18.839,3.003,8.655,0,0,0
39.619,0,17.5,21.372,2.923,8.196,0,0,0
39.243,0,17.5,19.837,2.801,8.525,0,0,0
44.983,0,22.5,25.577,3.495,8.374,0,0,0
38.123,0,15,19.138,2.819,8.419,0,0,0
38.941,0,13.75,18.423,2.837,9.692,0,0,0
38.565,0,10,18.926,3.056,8.939,0,0,0
35.677,0,5,15.626,3.147,9.35,0,0,0
32.568,0,5,14.487,2.896,7.655,0,0,0
33.486,0,5,14.348,2.904,8.566,0,0,0
34.257,0,7.5,15.834,2.889,8.449,0,0,0
34.428,0,7.5,15.276,2.969,8.708,0,0,0
35.964,0,7.5,17.249,2.917,8.341,0,0,0
37.479,0,11.25,18.625,2.856,7.965,0,0,0
36.412,0,11.25,17.72,2.899,8.065,0,0,0
37.829,0,10,19.316,2.873,8.41,0,0,0
38.063,0,10,19.088,2.904,8.318,0,0,0
33.94,0,7.5,15.105,2.803,8.47,0,0,0
36.728,0,15,18.007,2.932,8.359,0,0,0
37.399,0,11.25,18.188,2.976,8.479,0,0,0
36.597,0,15,20.692,2.822,6.196,0,0,0
35.753,0,13.75,19.475,2.953,6.203,0,0,0
34.758,0,10,18.053,2.967,6.005,0,0,0
35.495,0,10,18.872,2.979,6.593,0,0,0
31.502,0,10,15.825,3.038,5.793,0,0,0
35.963,0,10,19.03,3.136,6.668,0,0,0
31.55,0,6.25,15.056,3.101,6.49,0,0,0
30.198,0,2.5,12.224,2.991,7.872,0,0,0
34.617,0,12.5,18.515,2.996,6.197,0,0,0
38.839,0,16.25,19.734,2.987,8.401,0,0,0
40.165,0,15,20.75,3.226,8.06,0,0,0
40.271,0,12.5,20.848,3.129,8.606,0,0,0
38.493,0,12.5,19.422,3.214,7.459,0,0,0
34.978,0,12.5,18.083,3.396,4.867,0,0,0
36.808,0,7.5,18.798,3.185,6.548,0,0,0
33.255,0,7.5,16.097,3.209,5.656,0,0,0
35.846,0,2.5,14.725,3.182,9.296,0,0,0
33.804,0,6.25,15.057,3.017,6.542,0,0,0
35.127,0,2.5,14.332,2.96,8.96,0,0,0
34.643,0,2.5,14.351,2.884,9.191,0,0,0
33.59,0,2.5,13.69,3.115,9.035,0,0,0
34.923,0,2.5,14.64,2.85,9.358,0,0,0
34.267,0,2.5,14.081,2.838,9.319,0,0,0
34.051,0,2.5,14.067,2.866,9.041,0,0,0
32.781,0,2.5,14.211,2.768,8.031,0,0,0
32.808,0,2.5,13.511,2.887,8.404,0,0,0
30.722,0,2.5,13.89,3.008,5.845,0,0,0
35.005,0,2.5,14.403,3.021,9.011,0,0,0
33.369,0,2.5,14.448,2.942,8.446,0,0,0
