Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
37.253,0,25,21.362,2.775,6.829,0,0,0
30.749,0,6.25,14.55,2.86,6.738,0,0,0
32.972,0,6.25,15.298,3.355,6.974,0,0,0
33.223,0,6.25,16.47,3.055,6.727,0,0,0
34.076,0,6.25,15.394,2.851,8.441,0,0,0
39.762,0,7.5,19.525,2.837,9.434,0,0,0
36.082,0,13.75,17.431,3.035,8.155,0,0,0
32.392,0,15,17.595,3.216,5.147,0,0,0
32.927,0,15,18.329,2.949,5.064,0,0,0
33.464,0,15,16.908,3,6.718,0,0,0
32.56,0,8.75,15.638,2.818,6.747,0,0,0
33.763,0,2.5,13.806,2.778,8.82,0,0,0
33.274,0,2.5,14.813,2.951,7.499,0,0,0
32.998,0,2.5,14.265,2.933,8.496,0,0,0
33.223,0,2.5,14.821,3.144,8.041,0,0,0
33.369,0,2.5,14.334,2.896,8.436,0,0,0
32.103,0,2.5,14.254,2.791,7.874,0,0,0
32.527,0,2.5,14.262,2.982,8.053,0,0,0
33.072,0,2.5,14.178,2.848,7.988,0,0,0
32.345,0,2.5,14.442,2.91,7.699,0,0,0
32.737,0,2.5,13.887,3.039,7.98,0,0,0
31.537,0,2.5,13.454,2.904,7.955,0,0,0
31.883,0,2.5,13.694,2.898,8.109,0,0,0
32.764,0,2.5,14.472,3.052,8.086,0,0,0
30.677,0,2.5,13.618,3.003,6.828,0,0,0
32.071,0,2.5,13.391,2.896,8.17,0,0,0
35.113,0,2.5,16.801,2.919,8.08,0,0,0
32.618,0,2.5,14.07,2.903,8.243,0,0,0
34.262,0,2.5,14.856,2.748,8.526,0,0,0
33.76,0,2.5,15.276,2.816,8.223,0,0,0
33.106,0,2.5,14.537,2.918,8.452,0,0,0
33.854,0,2.5,14.612,2.86,8.378,0,0,0
33.203,0,2.5,14.71,2.852,8.314,0,0,0
34.357,0,2.5,14.978,2.83,8.762,0,0,0
33.388,0,2.5,13.423,2.867,8.7,0,0,0
41.273,0,11.25,20.144,3.023,9.672,0,0,0
38.093,0,12.5,18.831,2.887,8.298,0,0,0
47.121,0,25,27.588,2.841,8.639,0,0,0
46.951,0,26.25,28.946,2.912,7.95,0,0,0
42.267,0,21.25,24.918,2.916,7.523,0,0,0
30.979,0,5,13.76,2.918,7.15,0,0,0
30.337,0,8.75,13.738,2.932,6.798,0,0,0
27.739,0,5,12.328,2.911,6.547,0,0,0
29.037,0,2.5,14.305,2.978,6.001,0,0,0
31.162,0,6.25,15.745,2.884,6.604,0,0,0
31.753,0,7.5,15.891,2.83,6.859,0,0,0
33.135,0,7.5,16.211,2.811,7.445,0,0,0
31.346,0,6.25,15.519,3.078,6.218,0,0,0
31.063,0,6.25,15.219,3.071,5.899,0,0,0
31.134,0,6.25,15.549,3.036,5.546,0,0,0
32.742,0,6.25,15.557,3.08,6.803,0,0,0
31.221,0,7.5,15.549,2.93,5.585,0,0,0
31.614,0,7.5,15.401,2.978,6.615,0,0,0
32.04,0,7.5,15.352,2.977,7.025,0,0,0
32.373,0,7.5,15.575,2.829,6.751,0,0,0
36.671,0,7.5,17.756,2.901,8.212,0,0,0
39.668,0,21.25,22.24,2.805,6.422,0,0,0
38.816,0,20,22.037,3.026,6.046,0,0,0
36.244,0,17.5,18.785,3.056,7.125,0,0,0
36.918,0,17.5,19.351,3.113,7.678,0,0,0
38.904,0,20,22.632,3.183,5.973,0,0,0
34.954,0,20,18.954,3.245,5.608,0,0,0
37.801,0,20,20.983,3.237,5.884,0,0,0
38.435,0,20,22.128,3.285,5.7,0,0,0
41.782,0,20,23.749,3.99,6.334,0,0,0
40.337,0,20,22.948,3.624,6.762,0,0,0
43.389,0,20,24.709,3.571,7.725,0,0,0
46.384,0,16.25,24.72,4.648,8.178,0,0,0
35.703,0,8.75,17.303,3.422,5.66,0,0,0
34.995,0,8.75,16.667,3.416,5.42,0,0,0
36.973,0,6.25,17.145,3.389,6.542,0,0,0
40.53,0,8.75,21.217,3.287,6.63,0,0,0
39.637,0,8.75,22.093,3.138,5.719,0,0,0
38.777,0,8.75,17.628,3.114,8.966,0,0,0
43.86,0,8.75,22.749,3.211,8.765,0,0,0
43.488,0,8.75,20.821,3.168,10.27,0,0,0
40.453,0,7.5,18.26,3.275,9.107,0,0,0
36.274,0,2.5,16.523,3.114,7.49,0,0,0
37.089,0,2.5,15.795,2.958,9.116,0,0,0
36.312,0,2.5,15.082,2.955,9.368,0,0,0
42.046,0,7.5,19.821,3.001,10.15,0,0,0
43.001,0,18.75,23.11,3.077,8.433,0,0,0
37.88,0,10,19.79,3.068,5.953,0,0,0
39.949,0,7.5,18.834,2.986,9.086,0,0,0
47.684,0,20,26.368,3.319,9.35,0,0,0
42.62,0,15,24.006,3.302,5.419,0,0,0
39.334,0,6.25,16.037,3.301,9.861,0,0,0
41.586,0,12.5,20.471,3.399,7.852,0,0,0
39.593,0,8.75,19.677,3.339,5.995,0,0,0
34.893,0,5,14.939,3.261,7.525,0,0,0
36.074,0,5,13.858,3.099,9.827,0,0,0
36.719,0,11.25,18.603,3.217,6.179,0,0,0
40.278,0,10,20.121,3.181,8.44,0,0,0
39.54,0,10,19.856,3.146,7.894,0,0,0
33.56,0,2.5,14.869,3.103,7.965,0,0,0
33.077,0,2.5,14.375,2.908,7.765,0,0,0
33.023,0,2.5,13.954,2.915,8.687,0,0,0
33.071,0,2.5,14.257,2.932,8.153,0,0,0
37.627,0,12.5,20.201,2.93,6.881,0,0,0
34.676,0,7.5,14.942,3.052,8.746,0,0,0
43.087,0,16.25,22.014,3.402,9.127,0,0,0
40.031,0,15,21.014,3.321,7.034,0,0,0
37.215,0,7.5,16.693,3.078,8.311,0,0,0
44.214,0,22.5,23.808,3.257,8.93,0,0,0
51.914,0,26.25,31.377,3.385,8.515,0,0,0
49.471,0,26.25,28.781,3.565,8.399,0,0,0
45.237,0,21.25,26.837,3.524,6.719,0,0,0
39.351,0,16.25,19.434,3.523,7.978,0,0,0
38.386,0,7.5,18.306,3.375,8.276,0,0,0
34.219,0,6.25,14.441,3.33,8.333,0,0,0
39.083,0,10,19.403,3.252,8.373,0,0,0
42.928,0,17.5,22.896,3.491,6.57,0,0,0
43.541,0,18.75,23.904,3.315,7.01,0,0,0
41.076,0,18.75,21.197,3.466,6.713,0,0,0
35.625,0,6.25,16.889,3.36,4.982,0,0,0
38.926,0,6.25,15.695,3.265,9.73,0,0,0
37.974,0,6.25,17.055,3.243,8.055,0,0,0
37.865,0,6.25,14.718,3.199,9.609,0,0,0
52.3,0,35,32.906,3.676,6.588,0,0,0
55.86,0,30,35.448,3.562,7.543,0,0,0
51.314,0,27.5,32.422,3.53,5.84,0,0,0
45.995,0,17.5,24.13,3.585,8.052,0,0,0
46.251,0,17.5,23.669,3.628,8.98,0,0,0
42.215,0,11.25,20.782,3.574,7.946,0,0,0
38.378,0,10,18.431,3.512,6.554,0,0,0
42.077,0,10,20.452,3.347,8.949,0,0,0
35.159,0,7.5,16.83,3.383,6.023,0,0,0
35.292,0,7.5,16.474,3.267,6.165,0,0,0
38.8,0,7.5,20.085,3.17,6.459,0,0,0
39.835,0,10,21.789,3.112,6.366,0,0,0
39.793,0,11.25,21.122,3.211,6.418,0,0,0
42.527,0,11.25,21.494,3.165,8.785,0,0,0
35.392,0,6.25,16.153,3.263,6.861,0,0,0
36.286,0,6.25,16.301,3.23,7.183,0,0,0
35.292,0,6.25,16.568,3.261,6.002,0,0,0
37.173,0,6.25,17.692,3.199,6.326,0,0,0
35.468,0,6.25,16.605,3.207,6.05,0,0,0
35.53,0,6.25,16.432,3.121,6.549,0,0,0
35.887,0,6.25,15.66,3.316,7.383,0,0,0
35.378,0,2.5,15.34,3.074,7.328,0,0,0
37.076,0,2.5,15.173,3.027,9.4,0,0,0
36.497,0,2.5,14.744,2.952,9.544,0,0,0
39.803,0,2.5,17.05,2.957,10.651,0,0,0
43.141,0,11.25,22.069,2.946,8.56,0,0,0
37.205,0,2.5,15.529,2.931,9.218,0,0,0
37.248,0,2.5,15.071,2.926,9.857,0,0,0
35.823,0,7.5,17.933,2.962,6.146,0,0,0
34.613,0,6.25,16.777,2.878,5.817,0,0,0
36.651,0,2.5,15.42,2.856,9.571,0,0,0
36.384,0,7.5,17.005,2.896,7.971,0,0,0
35.449,0,6.25,16.994,3.091,6.535,0,0,0
37.586,0,2.5,16.718,3.025,9.063,0,0,0
33.948,0,7.5,16.436,2.925,6.194,0,0,0
35.019,0,2.5,14.479,2.868,9.041,0,0,0
35.627,0,7.5,15.908,2.965,8.127,0,0,0
32.724,0,2.5,14.486,2.921,6.869,0,0,0
34.86,0,2.5,14.765,2.856,8.997,0,0,0
35.313,0,2.5,14.979,2.885,9.312,0,0,0
37.326,0,2.5,14.975,2.753,10.372,0,0,0
39.593,0,7.5,17.595,2.992,9.613,0,0,0
40.036,0,7.5,19.892,2.889,7.987,0,0,0
38.146,0,7.5,16.188,3.154,9.325,0,0,0
40.296,0,12.5,22.828,3.244,5.744,0,0,0
38.298,0,7.5,18.286,2.951,7.964,0,0,0
38.34,0,7.5,16.631,3.503,9.47,0,0,0
39.424,0,16.25,20.729,3.531,6.991,0,0,0
38.091,0,17.5,20.371,3.183,5.655,0,0,0
46.593,0,22.5,27.866,3.491,5.604,0,0,0
43.21,0,6.25,20.228,3.136,9.939,0,0,0
35.46,0,6.25,14.744,3.062,8.674,0,0,0
39.246,0,12.5,18.479,3.218,8.701,0,0,0
40.397,0,13.75,20.98,3.314,6.624,0,0,0
37.218,0,13.75,18.86,3.222,5.976,0,0,0
41.069,0,11.25,20.82,3.29,7.962,0,0,0
39.88,0,11.25,19.62,3.197,6.742,0,0,0
37.974,0,6.25,17.918,3.154,7.808,0,0,0
37.458,0,8.75,17.58,3.239,7.826,0,0,0
38.907,0,7.5,18.968,3.165,8.297,0,0,0
33.755,0,2.5,14.734,3.059,8.303,0,0,0
35.391,0,6.25,14.594,2.967,10.434,0,0,0
38.964,0,7.5,16.535,3.123,9.521,0,0,0
41.856,0,7.5,18.571,3.021,10.79,0,0,0
39.613,0,12.5,20.994,3.141,5.869,0,0,0
42.383,0,7.5,20.514,3.467,7.702,0,0,0
35.325,0,6.25,17.775,3.014,5.647,0,0,0
35.052,0,6.25,17.054,3.081,6.821,0,0,0
36.42,0,6.25,16.414,3.106,8.791,0,0,0
40.003,0,15,21.614,3.316,6.823,0,0,0
40.142,0,10,19.142,3.404,8.678,0,0,0
39.837,0,8.75,20.437,3.177,7.526,0,0,0
37.883,0,6.25,16.009,3.217,9.312,0,0,0
36.007,0,5,16.334,3.365,7.245,0,0,0
37.546,0,6.25,16.024,3.055,9.177,0,0,0
44.333,0,12.5,21.154,3.117,10.002,0,0,0
41.771,0,13.75,21.494,3.415,6.324,0,0,0
42.534,0,10,18.164,3.36,10.956,0,0,0
45.491,0,18.75,24.84,3.43,7.19,0,0,0
43.259,0,12.5,22.705,3.421,7.086,0,0,0
41.508,0,7.5,21.254,3.28,6.438,0,0,0
39.262,0,2.5,15.988,3.081,9.713,0,0,0
42.375,0,12.5,20.969,3.307,8.656,0,0,0
40.399,0,7.5,17.302,3.144,9.534,0,0,0
40.643,0,12.5,21.926,3.218,6.246,0,0,0
42.349,0,12.5,20.534,3.331,9.175,0,0,0
40.2,0,11.25,20.627,3.305,6.709,0,0,0
43.464,0,10,20.512,3.309,9.937,0,0,0
39.71,0,7.5,16.622,3.262,10.03,0,0,0
41.773,0,6.25,17.699,3.307,10.753,0,0,0
46.603,0,12.5,22.007,3.278,11.002,0,0,0
42.297,0,7.5,17.146,3.261,11.092,0,0,0
41.604,0,10,22.046,3.273,5.776,0,0,0
42.751,0,12.5,19.804,3.254,9.804,0,0,0
36.023,0,7.5,17.005,3.247,5.772,0,0,0
35.769,0,6.25,16.996,3.259,6.019,0,0,0
38.709,0,2.5,17.595,3.001,8.947,0,0,0
37.241,0,12.5,21.004,3.099,5.056,0,0,0
37.23,0,10,18.595,3.135,6.89,0,0,0
39.47,0,7.5,21.224,3.17,5.874,0,0,0
37.155,0,7.5,17.575,3.163,7.11,0,0,0
37.79,0,7.5,17.336,3.022,8.735,0,0,0
35.813,0,2.5,14.642,2.993,9.319,0,0,0
37.261,0,6.25,16.042,3.006,9.248,0,0,0
37.173,0,2.5,15.547,2.969,9.806,0,0,0
37.468,0,2.5,15.256,2.828,10.584,0,0,0
41.543,0,7.5,19.456,3.041,9.67,0,0,0
38.87,0,5,16.338,3.057,10.662,0,0,0
43.647,0,15,21.674,3.073,9.472,0,0,0
39.726,0,15,21.148,3.258,6.1,0,0,0
40.629,0,15,21.138,3.278,7.175,0,0,0
37.444,0,10,18.374,3.199,6.403,0,0,0
38.803,0,7.5,15.886,3.306,9.476,0,0,0
50.912,0,22.5,28.535,3.761,8.818,0,0,0
45.117,0,20,25.308,3.502,7.152,0,0,0
44.139,0,12.5,21.326,3.614,9.357,0,0,0
41.251,0,13.75,22.598,3.425,5.881,0,0,0
45.071,0,11.25,22.63,3.422,9.464,0,0,0
44.684,0,11.25,20.897,3.524,9.922,0,0,0
45.258,0,15,23.949,3.463,7.457,0,0,0
43.107,0,10,18.564,3.48,10.398,0,0,0
48.795,0,16.25,23.221,3.371,11.922,0,0,0
47.978,0,12.5,23.263,3.607,10.684,0,0,0
55.952,0,28.75,33.243,3.676,8.096,0,0,0
56.039,0,22.5,31.062,3.692,10.576,0,0,0
51.071,0,23.75,29.571,3.572,8.331,0,0,0
54.495,0,26.25,31.741,3.676,9.159,0,0,0
53.418,0,20,28.899,3.749,10.135,0,0,0
54.354,0,22.5,30.937,3.564,10.07,0,0,0
46.379,0,16.25,24.575,3.597,8.366,0,0,0
50.039,0,22.5,28.857,3.675,7.615,0,0,0
53.814,0,21.25,31.431,3.589,8.047,0,0,0
40.728,0,11.25,20.794,3.674,6.062,0,0,0
