Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.309,0,2.5,10.41,2.759,7.842,0,0,0
31.274,0,10,15.391,2.925,6.203,0,0,0
32.798,0,10,15.612,2.922,7.377,0,0,0
33.972,0,12.5,17.814,2.914,6.204,0,0,0
35.999,0,12.5,16.994,2.886,8.118,0,0,0
37.205,0,7.5,18.471,2.946,8.339,0,0,0
36.483,0,6.25,18.932,2.934,7.246,0,0,0
32.81,0,7.5,15.378,3.112,7.682,0,0,0
36.822,0,7.5,18.144,3.146,7.734,0,0,0
35.248,0,7.5,17.416,2.952,7.877,0,0,0
33.454,0,6.25,15.258,3.015,7.799,0,0,0
33.968,0,6.25,15.771,2.925,8.07,0,0,0
33.84,0,6.25,15.258,2.939,8.232,0,0,0
33.914,0,6.25,15.34,2.796,7.986,0,0,0
34.717,0,6.25,14.497,2.745,9.445,0,0,0
34.036,0,2.5,14.062,2.929,8.796,0,0,0
33.291,0,2.5,13.975,2.935,8.558,0,0,0
38.975,0,8.75,19.748,3.063,8.653,0,0,0
33.512,0,2.5,14.216,2.816,8.825,0,0,0
33.274,0,2.5,14.363,2.765,8.343,0,0,0
34.034,0,6.25,15.172,2.807,8.456,0,0,0
33.724,0,2.5,14.282,2.901,8.586,0,0,0
33.527,0,2.5,13.788,2.863,8.792,0,0,0
35.384,0,5,15.096,2.838,9.576,0,0,0
41.573,0,20,23.19,2.873,7.396,0,0,0
35.231,0,2.5,14.024,2.743,9.577,0,0,0
33.291,0,2.5,14.601,2.903,7.119,0,0,0
35.25,0,2.5,14.281,3.078,9.153,0,0,0
33.896,0,2.5,14.149,2.968,8.917,0,0,0
35.953,0,8.75,15.056,2.798,9.489,0,0,0
36.215,0,6.25,15.123,2.785,9.778,0,0,0
36.022,0,6.25,15.09,2.914,9.54,0,0,0
39.948,0,12.5,19.111,3.028,9.426,0,0,0
40.608,0,12.5,19.9,3.02,9.179,0,0,0
36.774,0,2.5,14.671,2.814,9.919,0,0,0
35.723,0,2.5,14.102,2.826,9.723,0,0,0
41.88,0,10,20.152,2.966,9.537,0,0,0
35.547,0,2.5,14.337,2.795,9.658,0,0,0
34.289,0,7.5,16.288,2.753,6.771,0,0,0
34.092,0,7.5,16.425,2.918,5.359,0,0,0
32.58,0,2.5,14.016,2.877,7.097,0,0,0
35.219,0,2.5,13.885,2.966,9.618,0,0,0
42.353,0,13.75,20.836,2.905,10.353,0,0,0
38.147,0,13.75,19.874,2.778,6.731,0,0,0
37.529,0,12.5,20.45,2.904,5.823,0,0,0
34.622,0,7.5,14.773,2.817,9.135,0,0,0
47.788,0,26.25,29.656,2.952,7.432,0,0,0
46.62,0,23.75,27.756,2.889,8.292,0,0,0
46.713,0,22.5,28.497,3.073,7.782,0,0,0
50.065,0,21.25,30.045,3.151,9.236,0,0,0
