Iteration,Cost,Cost reduction,time (ms)
0,5672.57,0.00113797,393.676
1,5633.98,0.00793266,773.483
2,5584.27,0.016687,1154.99
3,5230.87,0.0789152,1615.01
4,3160.51,0.443477,2096.51
5,2913.2,0.487025,2584.84
