Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
21.77,0,2.85714,10.96,3.235,4.095,0,0,0
22.326,0,2.85714,10.981,3.384,4.086,0,0,0
21.487,0,2.85714,10.41,3.27,4.145,0,0,0
20.62,0,2.85714,9.742,3.28,4.331,0,0,0
19.647,0,2.85714,8.712,3.486,4.25,0,0,0
19.98,0,2.85714,8.671,3.438,4.379,0,0,0
19.499,0,2.85714,8.806,3.32,4.137,0,0,0
20.279,0,2.85714,9.074,3.217,4.249,0,0,0
19.758,0,2.85714,9.107,3.448,4.023,0,0,0
19.657,0,2.85714,8.574,3.432,4.209,0,0,0
20.291,0,2.85714,8.93,3.391,4.583,0,0,0
18.898,0,2.85714,8.485,3.29,3.852,0,0,0
20.384,0,2.85714,9.318,3.21,4.697,0,0,0
20.995,0,2.85714,9.792,3.43,4.263,0,0,0
19.721,0,2.85714,8.795,3.472,4.265,0,0,0
19.978,0,2.85714,9.188,3.465,4.082,0,0,0
19.56,0,2.85714,8.594,3.362,4.294,0,0,0
20.339,0,2.85714,9.574,3.394,4.161,0,0,0
19.943,0,2.85714,8.623,3.646,4.247,0,0,0
20.389,0,2.85714,8.971,3.326,4.8,0,0,0
19.879,0,2.85714,8.768,3.376,4.373,0,0,0
20.404,0,2.85714,8.766,3.442,4.702,0,0,0
20.309,0,2.85714,8.536,3.423,4.973,0,0,0
21.034,0,2.85714,9.018,3.317,4.818,0,0,0
21.134,0,2.85714,9.163,3.509,4.824,0,0,0
21.423,0,2.85714,9.164,3.375,5.142,0,0,0
22.465,0,2.85714,10.297,3.319,5.299,0,0,0
24.208,0,2.85714,11.907,3.446,5.089,0,0,0
24.946,0,2.85714,12.421,3.43,5.293,0,0,0
26.166,0,2.85714,13.104,3.648,5.274,0,0,0
25.547,0,2.85714,11.907,3.458,5.598,0,0,0
28.232,0,2.85714,14.887,3.337,5.577,0,0,0
27.905,0,2.85714,14.398,3.401,5.493,0,0,0
27.151,0,2.85714,12.822,3.43,5.928,0,0,0
27.296,0,2.85714,12.654,3.223,6.016,0,0,0
27.757,0,2.85714,12.786,3.478,6.673,0,0,0
31.432,0,2.85714,14.246,3.494,7.831,0,0,0
33.283,0,2.85714,14.529,3.564,8.926,0,0,0
33.649,0,2.85714,15.156,3.618,8.197,0,0,0
31.989,0,2.85714,15.264,3.312,7.004,0,0,0
28.313,0,2.85714,13.247,3.356,5.974,0,0,0
27.8,0,2.85714,12.005,3.552,6.717,0,0,0
27.378,0,2.85714,12.086,3.259,6.314,0,0,0
25.718,0,2.85714,11.261,3.361,6.162,0,0,0
26.325,0,2.85714,11.629,3.341,6.282,0,0,0
26.12,0,2.85714,11.438,3.393,6.022,0,0,0
27.041,0,2.85714,12.16,3.548,6.4,0,0,0
26.007,0,2.85714,11.572,3.33,6.162,0,0,0
26.348,0,2.85714,11.11,3.292,6.621,0,0,0
25.773,0,2.85714,11.102,3.505,6.057,0,0,0
27.295,0,2.85714,12.395,3.367,6.099,0,0,0
27.303,0,2.85714,12.108,3.342,6.702,0,0,0
27.667,0,2.85714,12.317,3.777,6.45,0,0,0
27.107,0,2.85714,12.483,3.497,6.135,0,0,0
26.151,0,2.85714,11.206,3.288,6.337,0,0,0
27.176,0,2.85714,12.9,3.406,6.056,0,0,0
26.28,0,2.85714,11.743,3.452,6.262,0,0,0
25.253,0,2.85714,10.867,3.396,6.092,0,0,0
27.778,0,2.85714,12.306,3.62,6.81,0,0,0
26.766,0,2.85714,11.859,3.324,6.664,0,0,0
27.767,0,2.85714,12.304,3.729,6.394,0,0,0
26.313,0,2.85714,11.975,3.234,6.275,0,0,0
26.877,0,2.85714,11.865,3.362,6.678,0,0,0
26.565,0,2.85714,12.901,3.38,5.617,0,0,0
26.108,0,2.85714,11.785,3.316,6.255,0,0,0
25.427,0,2.85714,12.097,3.238,5.355,0,0,0
25.027,0,2.85714,11.618,3.303,5.755,0,0,0
24.721,0,2.85714,11.233,3.296,5.779,0,0,0
25.655,0,2.85714,12.046,3.267,5.612,0,0,0
25.546,0,2.85714,11.715,3.316,5.971,0,0,0
25.035,0,2.85714,11.981,3.254,5.278,0,0,0
23.741,0,2.85714,10.581,3.285,5.727,0,0,0
27.498,0,2.85714,13.398,3.444,6.332,0,0,0
25.074,0,2.85714,11.597,3.454,6.012,0,0,0
24.93,0,2.85714,12.074,3.392,5.218,0,0,0
24.882,0,2.85714,11.513,3.493,5.676,0,0,0
24.531,0,2.85714,11.217,3.348,5.544,0,0,0
24.981,0,2.85714,11.494,3.323,5.921,0,0,0
23.988,0,2.85714,10.8,3.392,5.512,0,0,0
26.789,0,2.85714,12.963,3.234,6.144,0,0,0
23.474,0,2.85714,11.304,3.341,4.866,0,0,0
26.867,0,2.85714,13.781,3.348,5.124,0,0,0
26.737,0,2.85714,13.164,3.453,5.238,0,0,0
27.198,0,2.85714,13.864,3.418,5.515,0,0,0
27.381,0,2.85714,13.948,3.237,5.609,0,0,0
24.76,0,2.85714,11.307,3.321,5.295,0,0,0
27.949,0,2.85714,13.284,3.419,6.645,0,0,0
27.531,0,2.85714,12.898,3.273,6.208,0,0,0
27.597,0,2.85714,12.363,3.536,6.743,0,0,0
28.076,0,2.85714,13.331,3.566,6.222,0,0,0
28.403,0,2.85714,13.531,3.395,6.378,0,0,0
28.594,0,2.85714,13.975,3.292,6.205,0,0,0
28.46,0,2.85714,13.286,3.75,6.723,0,0,0
27.435,0,2.85714,13.297,3.342,5.97,0,0,0
28.243,0,2.85714,13.65,3.451,6.12,0,0,0
30.446,0,2.85714,14.628,3.559,6.485,0,0,0
28.632,0,2.85714,13.576,3.502,6.208,0,0,0
28.301,0,2.85714,13.714,3.628,6.238,0,0,0
28.706,0,2.85714,13.263,3.469,7.153,0,0,0
29.65,0,2.85714,13.915,3.525,7.146,0,0,0
28.882,0,2.85714,13.536,3.732,6.458,0,0,0
28.464,0,2.85714,13.859,3.291,6.657,0,0,0
28.229,0,2.85714,13.627,3.453,6.269,0,0,0
28.266,0,2.85714,13.81,3.367,5.953,0,0,0
28.101,0,2.85714,13.257,3.551,6.548,0,0,0
27.559,0,2.85714,12.451,3.319,6.527,0,0,0
28.06,0,2.85714,13.435,3.325,6.483,0,0,0
28.317,0,2.85714,13.794,3.531,6.044,0,0,0
28.897,0,2.85714,14.467,3.377,6.073,0,0,0
28.393,0,2.85714,13.739,3.34,6.59,0,0,0
28.162,0,2.85714,13.278,3.502,6.352,0,0,0
28.595,0,2.85714,14.107,3.583,5.919,0,0,0
28.793,0,2.85714,14.595,3.32,6.196,0,0,0
30.461,0,2.85714,15.836,3.462,6.415,0,0,0
29.748,0,2.85714,15.334,3.285,6.232,0,0,0
29.084,0,2.85714,14.662,3.482,6.07,0,0,0
