Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
22.789,0,2.85714,11.433,3.276,4.523,0,0,0
22.841,0,2.85714,11.067,3.565,4.2,0,0,0
25.127,0,2.85714,12.922,3.517,4.606,0,0,0
20.362,0,2.85714,9.675,3.217,4.25,0,0,0
19.68,0,2.85714,8.743,3.329,4.145,0,0,0
20.477,0,2.85714,8.933,3.764,4.509,0,0,0
19.973,0,2.85714,8.774,3.328,4.729,0,0,0
19.693,0,2.85714,9.138,3.383,3.942,0,0,0
19.866,0,2.85714,8.739,3.373,4.563,0,0,0
20.23,0,2.85714,8.811,3.63,4.395,0,0,0
20.565,0,2.85714,9.781,3.258,4.292,0,0,0
20.162,0,2.85714,9.098,3.47,4.451,0,0,0
20.783,0,2.85714,8.641,3.838,4.816,0,0,0
19.657,0,2.85714,8.954,3.384,4.104,0,0,0
20.497,0,2.85714,9.331,3.389,4.317,0,0,0
21.347,0,2.85714,10.194,3.441,4.094,0,0,0
20.467,0,2.85714,9.023,3.518,4.553,0,0,0
19.976,0,2.85714,8.854,3.424,4.513,0,0,0
20.02,0,2.85714,8.92,3.243,4.449,0,0,0
20.033,0,2.85714,8.791,3.565,4.155,0,0,0
19.87,0,2.85714,8.843,3.229,4.421,0,0,0
19.898,0,2.85714,8.598,3.472,4.132,0,0,0
21.642,0,2.85714,9.141,3.291,5.299,0,0,0
21.246,0,2.85714,9.65,3.401,4.774,0,0,0
19.751,0,2.85714,8.469,3.294,4.443,0,0,0
21.269,0,2.85714,9.09,3.348,4.958,0,0,0
20.709,0,2.85714,8.995,3.347,4.68,0,0,0
22.054,0,2.85714,9.922,3.525,4.77,0,0,0
24.06,0,2.85714,11.706,3.434,5.034,0,0,0
27.61,0,2.85714,14.176,3.385,5.857,0,0,0
28.037,0,2.85714,14.731,3.464,5.428,0,0,0
27.935,0,2.85714,13.722,3.326,6.323,0,0,0
26.972,0,2.85714,12.92,3.453,5.541,0,0,0
26.47,0,2.85714,12.421,3.243,5.956,0,0,0
25.449,0,2.85714,11.938,3.309,5.455,0,0,0
25.816,0,2.85714,12.011,3.257,5.722,0,0,0
25.975,0,2.85714,11.781,3.608,5.865,0,0,0
24.871,0,2.85714,10.345,3.465,6.262,0,0,0
27.868,0,2.85714,12.526,3.301,7.166,0,0,0
29.989,0,2.85714,14.256,3.519,6.719,0,0,0
28.47,0,2.85714,12.7,3.307,7.033,0,0,0
28.815,0,2.85714,13.775,3.317,6.36,0,0,0
29.251,0,2.85714,13.676,3.564,6.422,0,0,0
26.891,0,2.85714,13.064,3.433,5.355,0,0,0
26.93,0,2.85714,12.035,3.578,6.599,0,0,0
26.535,0,2.85714,11.998,3.278,6.313,0,0,0
27.902,0,2.85714,13.245,3.365,5.957,0,0,0
29.274,0,2.85714,13.982,3.36,6.689,0,0,0
30.103,0,2.85714,13.339,3.392,7.188,0,0,0
28.56,0,2.85714,12.795,3.315,7.064,0,0,0
30.551,0,2.85714,14.184,3.464,7.492,0,0,0
28.477,0,2.85714,12.637,3.547,6.907,0,0,0
27.94,0,2.85714,12.023,3.48,6.952,0,0,0
29.875,0,2.85714,13.402,3.473,7.549,0,0,0
30.201,0,2.85714,13.352,3.594,6.959,0,0,0
29.961,0,2.85714,13.741,3.557,7.041,0,0,0
31.337,0,2.85714,13.269,3.668,7.808,0,0,0
31.384,0,2.85714,14.438,3.478,7.615,0,0,0
29.745,0,2.85714,13.248,3.266,7.233,0,0,0
30.256,0,2.85714,13.563,3.322,7.22,0,0,0
32.562,0,2.85714,14.577,3.457,7.775,0,0,0
30.185,0,2.85714,13.649,3.466,7.047,0,0,0
