Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
22.96,0,2.85714,11.872,3.3,4.381,0,0,0
21.935,0,2.85714,10.377,3.456,4.185,0,0,0
21.738,0,2.85714,10.884,3.471,3.775,0,0,0
19.915,0,2.85714,9.286,3.336,3.881,0,0,0
19.759,0,2.85714,8.815,3.25,4.344,0,0,0
19.321,0,2.85714,8.389,3.382,4.304,0,0,0
19.757,0,2.85714,8.612,3.426,4.15,0,0,0
19.839,0,2.85714,9.18,3.331,4.023,0,0,0
20.244,0,2.85714,8.654,3.518,4.48,0,0,0
19.694,0,2.85714,8.189,3.358,4.377,0,0,0
18.897,0,2.85714,8.417,3.347,3.826,0,0,0
19.075,0,2.85714,8.459,3.355,3.937,0,0,0
19.371,0,2.85714,8.433,3.315,4.336,0,0,0
19.788,0,2.85714,8.805,3.468,3.888,0,0,0
20.014,0,2.85714,8.823,3.357,4.531,0,0,0
19.744,0,2.85714,8.471,3.395,4.375,0,0,0
20.706,0,2.85714,9.649,3.526,4.246,0,0,0
20.174,0,2.85714,8.708,3.597,4.33,0,0,0
19.298,0,2.85714,8.472,3.366,4.218,0,0,0
20.302,0,2.85714,8.575,3.483,4.377,0,0,0
20.755,0,2.85714,8.922,3.25,4.873,0,0,0
20.272,0,2.85714,8.891,3.237,4.734,0,0,0
20.759,0,2.85714,8.765,3.388,5.118,0,0,0
22.805,0,2.85714,10.88,3.375,4.946,0,0,0
24.813,0,2.85714,11.798,3.578,5.638,0,0,0
23.07,0,2.85714,11.581,3.234,4.727,0,0,0
24.621,0,2.85714,12.167,3.443,5.348,0,0,0
25.272,0,2.85714,12.645,3.379,5.45,0,0,0
26.707,0,2.85714,13.722,3.48,5.316,0,0,0
26.017,0,2.85714,13.001,3.342,5.452,0,0,0
29.232,0,2.85714,15.606,3.442,5.865,0,0,0
29.053,0,2.85714,15.339,3.517,5.697,0,0,0
28.004,0,2.85714,13.212,3.509,6.786,0,0,0
