Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
22.777,0,2.85714,11.691,3.26,4.336,0,0,0
21.243,0,2.85714,10.418,3.593,3.964,0,0,0
21.299,0,2.85714,10.548,3.281,4.109,0,0,0
19.977,0,2.85714,8.77,3.338,4.627,0,0,0
19.906,0,2.85714,8.724,3.491,4.381,0,0,0
20.729,0,2.85714,9.504,3.34,4.735,0,0,0
20.951,0,2.85714,9.283,3.676,4.598,0,0,0
20.002,0,2.85714,8.928,3.431,4.13,0,0,0
19.117,0,2.85714,8.239,3.28,4.161,0,0,0
19.965,0,2.85714,9.122,3.391,4.273,0,0,0
20.596,0,2.85714,8.913,3.525,4.595,0,0,0
21.017,0,2.85714,9.315,3.514,4.709,0,0,0
19.777,0,2.85714,8.911,3.43,3.937,0,0,0
19.905,0,2.85714,9.028,3.24,4.329,0,0,0
20.233,0,2.85714,8.953,3.659,4.165,0,0,0
20.147,0,2.85714,9.33,3.576,3.749,0,0,0
19.904,0,2.85714,9.054,3.348,4.237,0,0,0
19.589,0,2.85714,8.722,3.528,4.169,0,0,0
19.294,0,2.85714,8.691,3.39,3.986,0,0,0
19.557,0,2.85714,8.067,3.396,4.827,0,0,0
21.113,0,2.85714,9.059,3.541,4.947,0,0,0
26.451,0,2.85714,12.308,3.485,6.496,0,0,0
22.976,0,2.85714,8.869,3.356,6.009,0,0,0
24.234,0,2.85714,9.619,3.595,6.094,0,0,0
23.466,0,2.85714,9.316,3.383,5.94,0,0,0
25.953,0,2.85714,11.851,3.368,6.487,0,0,0
27.61,0,2.85714,13.393,3.654,5.834,0,0,0
25.869,0,2.85714,12.11,3.318,5.731,0,0,0
26.561,0,2.85714,12.694,3.589,5.952,0,0,0
28.217,0,2.85714,14.299,3.285,5.673,0,0,0
26.911,0,2.85714,12.702,3.406,6.115,0,0,0
26.014,0,2.85714,12.42,3.361,5.453,0,0,0
24.583,0,2.85714,12.244,3.306,4.766,0,0,0
25.299,0,2.85714,11.858,3.376,5.447,0,0,0
26.119,0,2.85714,11.96,3.295,6.142,0,0,0
27.956,0,2.85714,12.572,3.601,6.829,0,0,0
26.662,0,2.85714,12.274,3.666,5.886,0,0,0
26.875,0,2.85714,11.957,3.577,6.277,0,0,0
27.14,0,2.85714,12.386,3.359,6.144,0,0,0
27.203,0,2.85714,11.919,3.446,6.711,0,0,0
27.86,0,2.85714,12.386,3.501,7.154,0,0,0
