Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
23.151,0,2.85714,11.427,3.253,4.791,0,0,0
22.138,0,2.85714,10.826,3.395,4.261,0,0,0
21.212,0,2.85714,10.294,3.414,4.114,0,0,0
19.808,0,2.85714,9.012,3.38,4.258,0,0,0
20.105,0,2.85714,8.647,3.807,4.035,0,0,0
20.524,0,2.85714,9.25,3.324,4.177,0,0,0
20.432,0,2.85714,9.031,3.607,4.33,0,0,0
20.508,0,2.85714,9.037,3.4,4.832,0,0,0
19.787,0,2.85714,8.566,3.385,4.3,0,0,0
20.254,0,2.85714,9.045,3.477,4.355,0,0,0
19.357,0,2.85714,8.359,3.33,4.478,0,0,0
19.587,0,2.85714,8.979,3.269,4.131,0,0,0
20.09,0,2.85714,8.573,3.542,4.356,0,0,0
19.682,0,2.85714,8.808,3.228,4.306,0,0,0
20.99,0,2.85714,9.323,3.953,4.093,0,0,0
20.126,0,2.85714,9.299,3.287,3.911,0,0,0
19.107,0,2.85714,8.515,3.267,4.153,0,0,0
19.554,0,2.85714,8.688,3.367,4.34,0,0,0
20.101,0,2.85714,8.804,3.625,4.314,0,0,0
19.861,0,2.85714,8.583,3.684,4.216,0,0,0
21.975,0,2.85714,9.91,3.412,5.035,0,0,0
20.786,0,2.85714,9.006,3.37,4.895,0,0,0
20.558,0,2.85714,8.571,3.503,4.733,0,0,0
22.088,0,2.85714,10.06,3.606,4.602,0,0,0
22.822,0,2.85714,10.967,3.295,4.572,0,0,0
22.137,0,2.85714,9.591,3.258,4.953,0,0,0
22.346,0,2.85714,10.079,3.31,5.095,0,0,0
27.019,0,2.85714,14.067,3.334,5.334,0,0,0
28.097,0,2.85714,15.186,3.303,5.273,0,0,0
27.289,0,2.85714,13.674,3.359,5.515,0,0,0
25.871,0,2.85714,12.8,3.255,5.25,0,0,0
25.681,0,2.85714,11.738,3.278,5.889,0,0,0
24.815,0,2.85714,11.558,3.292,5.538,0,0,0
25.985,0,2.85714,11.564,3.683,5.782,0,0,0
24.47,0,2.85714,10.621,3.359,5.644,0,0,0
25.835,0,2.85714,11.503,3.333,6.367,0,0,0
28.75,0,2.85714,13.473,3.41,7.092,0,0,0
29.69,0,2.85714,13.932,3.317,7.051,0,0,0
27.434,0,2.85714,12.817,3.185,6.11,0,0,0
29.716,0,2.85714,13.428,3.308,7.401,0,0,0
30.681,0,2.85714,14.373,3.4,7.635,0,0,0
25.515,0,2.85714,11.275,3.446,5.622,0,0,0
26.716,0,2.85714,12.758,3.361,5.959,0,0,0
28.344,0,2.85714,13.434,3.52,6.075,0,0,0
27.06,0,2.85714,12.484,3.454,6.038,0,0,0
26.585,0,2.85714,11.56,3.288,7.061,0,0,0
26.954,0,2.85714,11.679,3.387,6.421,0,0,0
28.141,0,2.85714,13.006,3.402,6.498,0,0,0
28.627,0,2.85714,12.906,3.414,6.331,0,0,0
29.508,0,2.85714,13.434,3.426,7.237,0,0,0
29.924,0,2.85714,13.181,3.447,7.63,0,0,0
29.496,0,2.85714,12.282,3.331,7.84,0,0,0
30.967,0,2.85714,13.563,3.542,7.738,0,0,0
30.739,0,2.85714,13.839,3.39,7.571,0,0,0
31.333,0,2.85714,13.993,3.321,7.568,0,0,0
32.099,0,2.85714,14.931,3.42,7.795,0,0,0
31.706,0,2.85714,14.259,3.33,8.029,0,0,0
31.799,0,2.85714,14.663,3.304,7.799,0,0,0
31.975,0,2.85714,14.381,3.369,8.024,0,0,0
31.481,0,2.85714,14.033,3.347,7.75,0,0,0
29.618,0,2.85714,13.072,3.375,6.969,0,0,0
31.119,0,2.85714,13.265,3.37,7.826,0,0,0
31.533,0,2.85714,14.19,3.47,8.035,0,0,0
30.399,0,2.85714,13.914,3.285,7.139,0,0,0
30.76,0,2.85714,13.297,3.215,8.066,0,0,0
32.262,0,2.85714,14.786,3.362,7.972,0,0,0
33.061,0,2.85714,15.93,3.425,8.208,0,0,0
29.504,0,2.85714,13.268,3.233,7.304,0,0,0
29.083,0,2.85714,12.974,3.386,7.506,0,0,0
30.018,0,2.85714,14.168,3.214,7.076,0,0,0
30.465,0,2.85714,13.918,3.385,7.347,0,0,0
29.448,0,2.85714,13.596,3.311,7.001,0,0,0
30.801,0,2.85714,13.271,3.46,8.042,0,0,0
30.268,0,2.85714,13.288,3.398,8.032,0,0,0
30.514,0,2.85714,13.236,3.457,7.764,0,0,0
31.011,0,2.85714,13.996,3.6,7.218,0,0,0
29.892,0,2.85714,13.07,3.316,7.567,0,0,0
29.541,0,2.85714,12.515,3.499,7.828,0,0,0
30.83,0,2.85714,14.033,3.315,7.775,0,0,0
29.957,0,2.85714,13.448,3.341,7.376,0,0,0
28.681,0,2.85714,12.095,3.36,7.458,0,0,0
29.605,0,2.85714,13.376,3.31,7.379,0,0,0
29.192,0,2.85714,12.864,3.467,7.222,0,0,0
31.647,0,2.85714,15.115,3.526,7.181,0,0,0
30.383,0,2.85714,13.815,3.351,7.525,0,0,0
29.893,0,2.85714,13.377,3.309,7.652,0,0,0
29.725,0,2.85714,13.421,3.479,7.256,0,0,0
30.272,0,2.85714,14.765,3.474,6.735,0,0,0
29.559,0,2.85714,13.721,3.329,6.756,0,0,0
29.739,0,2.85714,13.839,3.264,6.869,0,0,0
31.334,0,2.85714,14.878,3.446,7.465,0,0,0
30.133,0,2.85714,13.722,3.344,7.246,0,0,0
30.616,0,2.85714,14.356,3.303,7.371,0,0,0
31.408,0,2.85714,14.636,3.743,7.535,0,0,0
31.42,0,2.85714,14.073,3.732,7.554,0,0,0
29.941,0,2.85714,12.925,3.299,7.487,0,0,0
29.556,0,2.85714,13.68,3.297,7.053,0,0,0
31.886,0,2.85714,15.504,3.505,7.217,0,0,0
30.615,0,2.85714,14.157,3.402,6.941,0,0,0
30.232,0,2.85714,14.22,3.498,6.669,0,0,0
30.721,0,2.85714,14.434,3.363,7.034,0,0,0
30.996,0,2.85714,14.313,3.454,7.531,0,0,0
30.373,0,2.85714,14.404,3.285,6.996,0,0,0
30.847,0,2.85714,14.187,3.599,7.204,0,0,0
30.067,0,2.85714,13.2,3.525,7.166,0,0,0
27.432,0,2.85714,11.754,3.441,6.724,0,0,0
28.287,0,2.85714,12.551,3.348,6.565,0,0,0
28.081,0,2.85714,13.244,3.238,6.367,0,0,0
29.991,0,2.85714,14.674,3.384,6.626,0,0,0
29.085,0,2.85714,13.089,3.697,6.614,0,0,0
29.137,0,2.85714,14.218,3.557,6.024,0,0,0
29.92,0,2.85714,14.592,3.414,6.812,0,0,0
30.706,0,2.85714,14.574,3.343,7.45,0,0,0
28.658,0,2.85714,13.169,3.306,6.818,0,0,0
28.375,0,2.85714,12.308,3.651,6.811,0,0,0
28.257,0,2.85714,12.907,3.573,6.944,0,0,0
27.969,0,2.85714,12.758,3.343,6.513,0,0,0
27.895,0,2.85714,12.318,3.402,6.779,0,0,0
27.811,0,2.85714,12.149,3.695,6.761,0,0,0
28.792,0,2.85714,12.543,3.287,7.562,0,0,0
27.799,0,2.85714,11.903,3.447,7.191,0,0,0
29.668,0,2.85714,13.096,3.452,8.261,0,0,0
27.408,0,2.85714,12.861,3.644,5.951,0,0,0
28.532,0,2.85714,13.456,3.345,6.595,0,0,0
30.043,0,2.85714,14.33,3.388,7.117,0,0,0
29.491,0,2.85714,13.894,3.39,6.611,0,0,0
25.988,0,2.85714,11.651,3.467,6.157,0,0,0
26.614,0,2.85714,11.159,3.409,6.862,0,0,0
27.969,0,2.85714,12.236,3.391,7.851,0,0,0
26.155,0,2.85714,12.267,3.336,6.171,0,0,0
24.679,0,2.85714,11.612,3.339,5.359,0,0,0
27.32,0,2.85714,13.158,3.45,5.861,0,0,0
25.651,0,2.85714,11.926,3.456,5.568,0,0,0
24.962,0,2.85714,11.543,3.315,5.643,0,0,0
25.701,0,2.85714,11.586,3.525,6.212,0,0,0
26.133,0,2.85714,11.676,3.445,6.391,0,0,0
27.399,0,2.85714,13.322,3.34,6.026,0,0,0
26.985,0,2.85714,12.374,3.236,6.162,0,0,0
27.065,0,2.85714,13.3,3.305,5.603,0,0,0
28.644,0,2.85714,13.48,3.43,6.744,0,0,0
27.336,0,2.85714,12.865,3.307,6.251,0,0,0
28.984,0,2.85714,13.795,3.356,6.585,0,0,0
29.414,0,2.85714,13.592,3.516,7.386,0,0,0
29.509,0,2.85714,14.136,3.433,6.405,0,0,0
29.204,0,2.85714,12.792,3.531,7.43,0,0,0
29.573,0,2.85714,13.976,3.422,6.577,0,0,0
30.6,0,2.85714,14.135,3.693,7.616,0,0,0
31.021,0,2.85714,13.683,3.227,8.85,0,0,0
30.101,0,2.85714,14.052,3.368,7.024,0,0,0
29.907,0,2.85714,14.116,3.463,6.98,0,0,0
32.762,0,2.85714,15.707,3.523,7.68,0,0,0
32.405,0,2.85714,16.094,3.635,6.759,0,0,0
