Iteration,Cost,Cost reduction,time (ms)
0,2.14747,0.86601,18.081
1,0.948583,0.940814,30.545
2,0.657833,0.958955,43.668
3,0.609022,0.962,55.647
4,0.593019,0.962999,68.384
5,0.593019,0.962999,80.307
