Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.795,0,20.1587,2.626,0.561,0.846,0,0,0
4.444,0,41.2698,2.412,0.547,0.808,0,0,0
4.793,0,41.4286,2.797,0.53,0.77,0,0,0
4.821,0,42.8571,2.786,0.548,0.764,0,0,0
4.41,0,43.9683,2.414,0.543,0.762,0,0,0
9.231,0,42.5397,2.906,1.324,4.281,0,0,0
4.559,0,42.0635,2.554,0.549,0.749,0,0,0
4.336,0,41.4286,2.38,0.543,0.729,0,0,0
4.425,0,39.3651,2.436,0.54,0.745,0,0,0
4.461,0,40.4762,2.295,0.709,0.731,0,0,0
4.331,0,38.7302,2.373,0.547,0.735,0,0,0
9.621,0,38.8889,2.664,1.356,4.865,0,0,0
4.475,0,38.7302,2.476,0.556,0.73,0,0,0
4.505,0,38.0952,2.525,0.553,0.736,0,0,0
4.414,0,38.7302,2.455,0.546,0.735,0,0,0
4.289,0,39.0476,2.316,0.552,0.738,0,0,0
4.445,0,37.619,2.5,0.541,0.712,0,0,0
9.613,0,36.9841,2.716,1.541,4.628,0,0,0
4.499,0,37.3016,2.5,0.556,0.748,0,0,0
4.831,0,39.8413,2.501,0.549,1.064,0,0,0
4.533,0,38.8889,2.432,0.553,0.777,0,0,0
4.222,0,38.7302,2.28,0.539,0.724,0,0,0
4.485,0,37.7778,2.513,0.548,0.731,0,0,0
8.811,0,37.3016,3.122,1.725,3.278,0,0,0
4.466,0,36.3492,2.497,0.556,0.709,0,0,0
4.65,0,36.8254,2.404,0.538,1.02,0,0,0
4.429,0,37.4603,2.432,0.556,0.739,0,0,0
4.441,0,38.4127,2.423,0.543,0.776,0,0,0
4.558,0,38.4127,2.532,0.572,0.779,0,0,0
9.687,0,38.7302,2.703,1.438,4.803,0,0,0
4.698,0,39.0476,2.514,0.559,0.763,0,0,0
4.58,0,38.7302,2.4,0.542,0.887,0,0,0
4.549,0,40.1587,2.57,0.542,0.73,0,0,0
4.53,0,40.7937,2.407,0.543,0.886,0,0,0
4.48,0,39.3651,2.459,0.541,0.775,0,0,0
10.039,0,38.7302,3.024,1.729,4.532,0,0,0
4.584,0,39.0476,2.613,0.558,0.721,0,0,0
4.572,0,39.0476,2.556,0.545,0.785,0,0,0
4.521,0,38.7302,2.484,0.53,0.789,0,0,0
4.342,0,36.5079,2.291,0.541,0.797,0,0,0
4.601,0,38.4127,2.559,0.543,0.772,0,0,0
8.904,0,37.619,2.963,1.79,3.414,0,0,0
4.681,0,37.9365,2.622,0.559,0.802,0,0,0
4.213,0,31.9048,2.183,0.535,0.795,0,0,0
4.423,0,36.8254,2.376,0.541,0.781,0,0,0
4.443,0,35.7143,2.33,0.543,0.805,0,0,0
4.598,0,36.8254,2.54,0.534,0.808,0,0,0
9.826,0,36.9841,2.746,1.61,4.719,0,0,0
4.952,0,39.6825,2.802,0.555,0.832,0,0,0
4.609,0,37.3016,2.52,0.544,0.793,0,0,0
5.924,0,38.0952,2.409,0.55,2.171,0,0,0
5.757,0,37.7778,3.098,0.883,0.981,0,0,0
5.287,0,39.0476,2.988,0.569,0.871,0,0,0
4.958,0,38.254,2.859,0.549,0.818,0,0,0
4.846,0,38.4127,2.624,0.57,0.897,0,0,0
4.813,0,37.7778,2.731,0.55,0.807,0,0,0
9.833,0,37.7778,7.156,0.585,1.276,0,0,0
5.259,0,36.0317,2.846,0.551,1.042,0,0,0
4.702,0,38.254,2.673,0.542,0.8,0,0,0
4.624,0,33.9683,2.515,0.546,0.836,0,0,0
4.67,0,32.0635,2.527,0.547,0.816,0,0,0
9.622,0,37.1429,3.64,1.701,3.446,0,0,0
4.94,0,32.6984,2.788,0.558,0.778,0,0,0
4.508,0,33.9683,2.504,0.542,0.741,0,0,0
4.638,0,33.8095,2.518,0.541,0.843,0,0,0
4.654,0,34.2857,2.53,0.508,0.883,0,0,0
4.633,0,35.3968,2.613,0.545,0.768,0,0,0
9.452,0,35.2381,2.94,1.768,3.996,0,0,0
4.752,0,35.2381,2.561,0.554,0.849,0,0,0
4.659,0,32.8571,2.476,0.564,0.876,0,0,0
4.619,0,33.3333,2.463,0.545,0.844,0,0,0
4.375,0,32.0635,2.39,0.543,0.715,0,0,0
4.609,0,31.746,2.405,0.543,0.884,0,0,0
10.066,0,32.6984,2.783,1.559,4.901,0,0,0
4.702,0,31.746,2.543,0.552,0.816,0,0,0
4.491,0,33.9683,2.513,0.547,0.682,0,0,0
4.732,0,33.8095,2.598,0.546,0.806,0,0,0
4.814,0,34.6032,2.668,0.576,0.825,0,0,0
4.762,0,35.7143,2.656,0.555,0.786,0,0,0
8.853,0,34.2857,2.576,1.221,4.247,0,0,0
4.828,0,35.7143,2.667,0.557,0.794,0,0,0
4.642,0,35.2381,2.331,0.548,0.945,0,0,0
4.518,0,34.7619,2.388,0.561,0.813,0,0,0
4.496,0,36.5079,2.401,0.543,0.799,0,0,0
4.658,0,35.873,2.468,0.544,0.846,0,0,0
10.053,0,34.2857,2.855,1.788,4.485,0,0,0
5.082,0,34.4444,2.868,0.551,0.87,0,0,0
4.707,0,36.3492,2.565,0.547,0.806,0,0,0
4.758,0,36.5079,2.552,0.542,0.865,0,0,0
4.871,0,37.9365,2.754,0.505,0.857,0,0,0
4.923,0,36.6667,2.792,0.546,0.813,0,0,0
9.905,0,38.5714,3.158,1.65,4.288,0,0,0
4.745,0,37.4603,2.586,0.566,0.828,0,0,0
4.478,0,35.7143,2.383,0.544,0.796,0,0,0
4.338,0,33.8095,2.235,0.533,0.829,0,0,0
4.598,0,34.6032,2.491,0.539,0.801,0,0,0
4.324,0,35.873,2.271,0.543,0.786,0,0,0
10.139,0,36.0317,2.731,1.283,5.358,0,0,0
4.599,0,36.9841,2.432,0.557,0.841,0,0,0
4.344,0,36.6667,2.278,0.54,0.805,0,0,0
4.373,0,35.2381,2.32,0.543,0.771,0,0,0
4.422,0,35.0794,2.327,0.54,0.832,0,0,0
4.512,0,35.873,2.432,0.525,0.834,0,0,0
9.243,0,35.3968,2.94,1.709,3.85,0,0,0
4.676,0,37.1429,2.628,0.549,0.766,0,0,0
4.387,0,38.8889,2.334,0.544,0.789,0,0,0
4.512,0,36.9841,2.324,0.543,0.943,0,0,0
4.134,0,34.2857,2.074,0.527,0.828,0,0,0
4.622,0,40.6349,2.562,0.545,0.766,0,0,0
10.68,0,37.4603,3.717,1.928,4.282,0,0,0
4.994,0,38.8889,2.694,0.556,0.916,0,0,0
5.029,0,41.2698,2.809,0.534,0.854,0,0,0
4.848,0,41.2698,2.755,0.544,0.791,0,0,0
4.596,0,41.1111,2.466,0.549,0.841,0,0,0
4.703,0,41.746,2.573,0.574,0.806,0,0,0
9.647,0,39.6825,3.388,1.722,3.704,0,0,0
4.691,0,41.746,2.568,0.56,0.786,0,0,0
4.517,0,40.7937,2.433,0.545,0.795,0,0,0
4.977,0,41.746,2.811,0.548,0.847,0,0,0
4.481,0,40.6349,2.36,0.572,0.823,0,0,0
4.469,0,40.7937,2.438,0.548,0.765,0,0,0
9.172,0,40.4762,3.402,1.616,3.369,0,0,0
4.938,0,41.746,2.568,0.551,1.037,0,0,0
4.58,0,41.746,2.512,0.55,0.771,0,0,0
4.433,0,42.5397,2.447,0.544,0.741,0,0,0
4.49,0,42.5397,2.491,0.548,0.77,0,0,0
4.43,0,41.4286,2.437,0.507,0.789,0,0,0
8.965,0,41.4286,2.742,1.616,3.846,0,0,0
4.625,0,40,2.324,0.552,0.869,0,0,0
4.23,0,39.5238,2.277,0.544,0.716,0,0,0
4.268,0,38.7302,2.252,0.544,0.763,0,0,0
4.296,0,38.4127,2.253,0.539,0.797,0,0,0
4.186,0,36.9841,2.167,0.552,0.76,0,0,0
7.838,0,39.6825,2.636,0.672,3.804,0,0,0
4.413,0,38.0952,2.345,0.559,0.76,0,0,0
4.451,0,41.2698,2.409,0.56,0.782,0,0,0
4.207,0,39.6825,2.301,0.548,0.698,0,0,0
4.328,0,39.8413,2.321,0.545,0.766,0,0,0
4.244,0,39.3651,2.233,0.542,0.775,0,0,0
8.769,0,38.5714,2.655,1.354,3.984,0,0,0
4.383,0,37.4603,2.338,0.559,0.74,0,0,0
4.368,0,39.2063,2.218,0.722,0.775,0,0,0
4.364,0,39.2063,2.311,0.545,0.83,0,0,0
4.061,0,37.619,2.076,0.579,0.754,0,0,0
4.17,0,37.4603,2.1,0.544,0.865,0,0,0
5.873,0,36.8254,2.545,0.555,1.953,0,0,0
4.769,0,40.4762,2.626,0.559,0.83,0,0,0
4.229,0,39.2063,2.22,0.568,0.796,0,0,0
4.452,0,38.4127,2.431,0.542,0.78,0,0,0
4.59,0,40.4762,2.494,0.541,0.848,0,0,0
4.181,0,36.9841,2.212,0.544,0.767,0,0,0
8.843,0,37.3016,2.949,1.828,3.295,0,0,0
4.471,0,37.4603,2.39,0.559,0.691,0,0,0
4.404,0,37.1429,2.411,0.544,0.732,0,0,0
4.198,0,36.9841,2.1,0.551,0.698,0,0,0
4.143,0,36.3492,2.095,0.563,0.79,0,0,0
4.229,0,37.3016,2.21,0.546,0.704,0,0,0
9.672,0,36.5079,2.866,1.692,4.42,0,0,0
4.014,0,36.1905,2.099,0.555,0.687,0,0,0
4.033,0,35.3968,2.093,0.553,0.753,0,0,0
4.214,0,35.0794,2.166,0.532,0.831,0,0,0
4.2,0,34.4444,2.303,0.541,0.706,0,0,0
4.309,0,33.4921,2.303,0.543,0.72,0,0,0
8.04,0,33.4921,2.715,0.655,3.971,0,0,0
4.465,0,33.6508,2.269,0.637,0.778,0,0,0
4.292,0,33.9683,2.268,0.534,0.796,0,0,0
4.659,0,36.6667,2.59,0.544,0.764,0,0,0
4.251,0,35.5556,2.231,0.548,0.745,0,0,0
4.238,0,36.0317,2.224,0.543,0.838,0,0,0
8.75,0,35.873,2.707,1.354,3.925,0,0,0
4.443,0,36.8254,2.386,0.558,0.755,0,0,0
4.187,0,36.8254,2.248,0.542,0.721,0,0,0
4.403,0,36.8254,2.317,0.551,0.749,0,0,0
4.625,0,36.3492,2.64,0.535,0.765,0,0,0
4.594,0,36.0317,2.597,0.548,0.735,0,0,0
9.83,0,35.2381,2.643,1.179,5.24,0,0,0
4.383,0,34.7619,2.346,0.593,0.75,0,0,0
4.644,0,34.4444,2.67,0.542,0.731,0,0,0
4.657,0,34.2857,2.443,0.542,0.972,0,0,0
4.282,0,33.4921,2.196,0.551,0.828,0,0,0
4.417,0,32.6984,2.165,0.854,0.751,0,0,0
9.088,0,32.5397,2.993,1.813,3.555,0,0,0
4.542,0,32.6984,2.345,0.556,0.755,0,0,0
4.347,0,32.6984,2.284,0.563,0.825,0,0,0
4.214,0,31.9048,2.187,0.543,0.776,0,0,0
4.352,0,34.9206,2.289,0.56,0.768,0,0,0
4.432,0,36.1905,2.342,0.546,0.775,0,0,0
9.115,0,37.619,2.852,1.532,3.975,0,0,0
4.635,0,37.3016,2.566,0.56,0.76,0,0,0
4.57,0,36.0317,2.456,0.541,0.845,0,0,0
4.149,0,37.3016,2.208,0.548,0.714,0,0,0
4.234,0,38.0952,2.215,0.543,0.803,0,0,0
4.3,0,36.0317,2.302,0.539,0.784,0,0,0
10.109,0,35.873,6.925,0.591,1.902,0,0,0
4.176,0,35.5556,2.237,0.554,0.695,0,0,0
4.357,0,35.5556,2.252,0.549,0.876,0,0,0
4.138,0,35.0794,2.18,0.568,0.72,0,0,0
4.052,0,34.2857,2.138,0.533,0.717,0,0,0
4.1,0,34.127,2.174,0.546,0.708,0,0,0
8.213,0,33.4921,2.496,1.045,3.794,0,0,0
4.269,0,33.1746,2.234,0.556,0.801,0,0,0
4.147,0,33.3333,2.222,0.515,0.749,0,0,0
4.33,0,33.0159,2.326,0.545,0.74,0,0,0
4.341,0,33.6508,2.289,0.543,0.828,0,0,0
4.066,0,33.0159,2.156,0.553,0.705,0,0,0
9.777,0,32.5397,2.763,1.304,4.987,0,0,0
4.219,0,31.4286,2.215,0.532,0.788,0,0,0
4.098,0,30.1587,2.112,0.545,0.734,0,0,0
4.056,0,32.2222,2.073,0.547,0.725,0,0,0
3.977,0,31.9048,2.029,0.549,0.746,0,0,0
4.076,0,31.1111,2.138,0.543,0.732,0,0,0
9.53,0,30.7937,2.597,1.093,5.152,0,0,0
4.138,0,30.7937,2.162,0.556,0.679,0,0,0
3.972,0,30.4762,1.925,0.547,0.833,0,0,0
3.964,0,29.6825,2.019,0.587,0.717,0,0,0
3.987,0,29.2063,2.107,0.542,0.686,0,0,0
3.967,0,28.4127,1.95,0.551,0.725,0,0,0
8.892,0,27.1429,2.367,0.792,4.989,0,0,0
4.285,0,26.0317,2.162,0.559,0.859,0,0,0
3.895,0,26.8254,1.885,0.557,0.81,0,0,0
4.333,0,32.8571,2.31,0.542,0.784,0,0,0
4.625,0,32.381,2.474,0.547,0.85,0,0,0
4.436,0,35.5556,2.372,0.564,0.793,0,0,0
9.202,0,39.8413,2.643,1.255,4.575,0,0,0
4.414,0,39.3651,2.359,0.555,0.768,0,0,0
4.386,0,41.1111,2.351,0.542,0.767,0,0,0
4.487,0,39.8413,2.378,0.543,0.871,0,0,0
4.265,0,40.4762,2.294,0.539,0.771,0,0,0
4.416,0,39.8413,2.396,0.54,0.77,0,0,0
9.513,0,39.2063,2.733,1.291,4.72,0,0,0
4.551,0,39.8413,2.422,0.558,0.787,0,0,0
4.43,0,39.2063,2.367,0.563,0.773,0,0,0
4.121,0,40.7937,2.111,0.533,0.772,0,0,0
4.622,0,39.6825,2.557,0.545,0.84,0,0,0
4.527,0,39.5238,2.34,0.546,0.921,0,0,0
10.003,0,41.5873,3.071,1.65,4.55,0,0,0
4.358,0,39.5238,2.319,0.549,0.776,0,0,0
4.361,0,38.7302,2.333,0.543,0.759,0,0,0
4.407,0,38.5714,2.315,0.543,0.776,0,0,0
4.402,0,36.9841,2.352,0.554,0.801,0,0,0
4.485,0,38.8889,2.468,0.54,0.762,0,0,0
9.681,0,41.4286,2.639,1.322,4.961,0,0,0
4.334,0,42.2222,2.396,0.553,0.711,0,0,0
4.31,0,41.9048,2.315,0.539,0.749,0,0,0
4.284,0,39.8413,2.174,0.548,0.84,0,0,0
4.452,0,39.5238,2.456,0.555,0.738,0,0,0
4.291,0,38.254,2.297,0.546,0.731,0,0,0
8.508,0,41.5873,2.671,1.485,3.662,0,0,0
4.34,0,41.5873,2.315,0.557,0.757,0,0,0
4.459,0,41.9048,2.419,0.561,0.814,0,0,0
4.429,0,41.9048,2.458,0.538,0.738,0,0,0
4.35,0,41.4286,2.317,0.544,0.789,0,0,0
4.698,0,41.4286,2.655,0.543,0.816,0,0,0
8.253,0,40.3175,3.018,0.651,3.829,0,0,0
4.367,0,39.0476,2.347,0.559,0.741,0,0,0
4.674,0,39.0476,2.647,0.545,0.759,0,0,0
4.314,0,36.6667,2.353,0.546,0.747,0,0,0
4.297,0,36.6667,2.249,0.542,0.838,0,0,0
4.617,0,36.8254,2.631,0.526,0.788,0,0,0
9.667,0,36.6667,2.662,1.263,5.005,0,0,0
4.53,0,38.4127,2.476,0.555,0.762,0,0,0
4.432,0,38.7302,2.39,0.543,0.761,0,0,0
4.447,0,38.4127,2.364,0.559,0.834,0,0,0
4.445,0,39.0476,2.393,0.545,0.79,0,0,0
4.432,0,36.6667,2.387,0.543,0.774,0,0,0
9.193,0,38.8889,3.374,1.606,3.437,0,0,0
4.754,0,37.9365,2.578,0.558,0.835,0,0,0
4.57,0,37.619,2.578,0.533,0.787,0,0,0
4.802,0,37.4603,2.705,0.545,0.749,0,0,0
