Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.713,0,20.1587,2.482,0.586,0.93,0,0,0
4.679,0,20.1587,2.454,0.532,0.961,0,0,0
4.773,0,20.4762,2.53,0.546,0.912,0,0,0
4.709,0,19.2063,2.396,0.575,1.021,0,0,0
4.378,0,19.6825,2.235,0.529,0.858,0,0,0
10.07,0,34.4444,3.259,1.724,4.289,0,0,0
4.647,0,36.1905,2.644,0.564,0.735,0,0,0
4.435,0,39.8413,2.353,0.543,0.813,0,0,0
4.54,0,39.0476,2.535,0.531,0.788,0,0,0
4.403,0,40.1587,2.384,0.552,0.787,0,0,0
4.354,0,38.7302,2.374,0.542,0.735,0,0,0
9.367,0,38.254,2.981,1.764,3.955,0,0,0
4.743,0,37.1429,2.628,0.552,0.835,0,0,0
4.648,0,38.0952,2.748,0.507,0.751,0,0,0
4.477,0,37.7778,2.536,0.538,0.713,0,0,0
4.555,0,37.4603,2.532,0.542,0.755,0,0,0
4.693,0,34.2857,2.604,0.57,0.86,0,0,0
10.112,0,37.7778,3.389,1.639,4.361,0,0,0
4.482,0,33.8095,2.387,0.554,0.733,0,0,0
4.296,0,34.2857,2.402,0.541,0.696,0,0,0
4.258,0,33.8095,2.296,0.548,0.719,0,0,0
4.078,0,34.7619,2.066,0.543,0.818,0,0,0
4.341,0,34.4444,2.378,0.531,0.754,0,0,0
8.503,0,36.8254,2.813,1.741,3.237,0,0,0
4.488,0,36.5079,2.473,0.564,0.745,0,0,0
4.38,0,36.1905,2.408,0.549,0.719,0,0,0
4.249,0,35.3968,2.233,0.561,0.762,0,0,0
4.647,0,34.9206,2.574,0.549,0.816,0,0,0
4.552,0,35.2381,2.532,0.547,0.763,0,0,0
10.227,0,33.9683,2.553,1.403,5.514,0,0,0
4.555,0,37.4603,2.552,0.554,0.746,0,0,0
4.225,0,36.0317,2.124,0.549,0.784,0,0,0
4.78,0,35.7143,2.723,0.551,0.756,0,0,0
4.405,0,35.3968,2.396,0.543,0.749,0,0,0
4.249,0,33.8095,2.266,0.543,0.73,0,0,0
9.353,0,32.2222,2.746,1.238,4.59,0,0,0
4.698,0,34.9206,2.378,0.721,0.878,0,0,0
4.609,0,33.4921,2.523,0.55,0.829,0,0,0
4.473,0,31.9048,2.416,0.544,0.772,0,0,0
4.426,0,32.2222,2.387,0.55,0.789,0,0,0
4.463,0,32.6984,2.383,0.542,0.812,0,0,0
9.714,0,31.2698,2.756,1.507,4.718,0,0,0
4.282,0,31.1111,2.225,0.568,0.759,0,0,0
4.387,0,30.7937,2.359,0.543,0.799,0,0,0
4.196,0,30.3175,2.191,0.529,0.801,0,0,0
4.364,0,34.7619,2.401,0.542,0.732,0,0,0
4.411,0,33.1746,2.352,0.545,0.742,0,0,0
9.83,0,34.7619,2.847,1.186,5.087,0,0,0
4.471,0,32.8571,2.412,0.585,0.776,0,0,0
4.511,0,34.2857,2.492,0.544,0.759,0,0,0
4.385,0,34.127,2.405,0.542,0.734,0,0,0
4.419,0,31.9048,2.308,0.547,0.813,0,0,0
4.467,0,33.0159,2.414,0.534,0.817,0,0,0
9.345,0,30.4762,2.742,1.56,4.34,0,0,0
4.456,0,30.1587,2.406,0.551,0.755,0,0,0
4.265,0,28.0952,2.257,0.545,0.748,0,0,0
4.459,0,26.5079,2.409,0.553,0.811,0,0,0
4.448,0,25.0794,2.427,0.529,0.796,0,0,0
4.264,0,25.0794,2.344,0.537,0.723,0,0,0
9.177,0,25.0794,2.969,1.721,3.744,0,0,0
4.463,0,25.7143,2.349,0.558,0.851,0,0,0
4.311,0,25.0794,2.279,0.533,0.786,0,0,0
4.096,0,23.4921,2.095,0.545,0.75,0,0,0
4.316,0,23.4921,2.21,0.545,0.842,0,0,0
4.206,0,23.6508,2.153,0.555,0.804,0,0,0
