Iteration,Cost,Cost reduction,time (ms)
0,4.32947,0.201142,256.22
1,3.881,0.283892,466.77
2,3.19507,0.410456,694.157
3,3.19507,0.410456,919.48
4,3.19507,0.410456,1042.86
5,3.19507,0.410456,1166.96
6,3.19507,0.410456,1298.2
