Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0239875,-0.0515541,0.51466,-1.55836,0.0434948,-0.0144713,0.533587,6.95406e-05,-0.000480532,0.000201726,0.00014689,0.000154399,-0.000249056,1.41762e-06,0,0,0,0,0,0,0,0.0238896,-0.0514989,0.51455,-1.55888,0.0435507,1.55709,1.31899,1.63502e-05,-0.00195362,-0.00112803,-0.0019478,-0.000962979,-0.000594077,0.000167919,0.638309,-27.2344,-0.562425,26.4789,1.38763,3.16582,0.110886,0.694418,1.30169,1.32464,-0.597984,0.332517,0.310711,0.387384,0.107039,0.245506,0.148445,0.213538,-0.227458,0.102117,
0.0241655,-0.0518023,0.514833,-1.55813,-0.0140508,-0.0513158,0.533427,-0.00524044,0.000887952,-0.00518068,-0.00226981,-0.333381,-0.215853,-0.000692674,0,0,0,0,0,0,0,0.0238896,-0.0514989,0.51455,-1.55888,0.0435507,1.55709,1.31899,1.63502e-05,-0.00195362,-0.00112803,-0.0019478,-0.000962979,-0.000594077,0.000167919,0.638309,-27.2344,-0.562425,26.4789,1.38763,3.16582,0.110886,1.46887,1.5506,1.18329,-0.832737,0.970384,0.203063,0.275427,0.490429,0.149413,0.00486252,0.201115,-0.232525,0.102335,
0.0240343,-0.0517968,0.514713,-1.55869,-0.00326458,-0.0443451,0.533502,-0.00453874,0.000190324,-0.00441328,-0.0021767,-0.250089,-0.16987,-0.000340485,0,0,0,0,0,0,0,0.0238896,-0.0514989,0.51455,-1.55888,0.0435507,1.55709,1.31899,1.63502e-05,-0.00195362,-0.00112803,-0.0019478,-0.000962979,-0.000594077,0.000167919,0.638309,-27.2344,-0.562425,26.4789,1.38763,3.16582,0.110886,1.80094,1.74589,0.982655,-1.04993,1.30599,0.195888,0.253207,0.718608,0.164083,-0.129637,0.187697,-0.250901,0.102681,
0.0240159,-0.051796,0.514695,-1.5587,-0.00424756,-0.0450144,0.533501,-0.00460733,0.000195032,-0.00448338,-0.00220826,-0.245747,-0.167335,-0.000340813,0,0,0,0,0,0,0,0.0239339,-0.051534,0.514566,-1.55889,0.0435487,1.55709,1.31899,0.00181496,-0.00845792,0.00125173,0.000261866,-0.0223296,1.1797e-06,-0.000110185,0.0828892,-27.032,-0.812364,26.5027,1.41784,3.18596,0.104477,1.3717,1.86701,1.16449,-1.05992,0.927056,0.370794,0.410971,0.481481,0.353921,-0.0180388,0.230506,-0.244227,0.105487,
0.0239972,-0.0517953,0.514677,-1.55871,-0.0052119,-0.0456727,0.5335,-0.00468054,0.000194153,-0.00455779,-0.00225039,-0.241085,-0.164571,-0.000342364,0,0,0,0,0,0,0,0.0239339,-0.051534,0.514566,-1.55889,0.0435487,1.55709,1.31899,0.00181496,-0.00845792,0.00125173,0.000261866,-0.0223296,1.1797e-06,-0.000110185,0.0828892,-27.032,-0.812364,26.5027,1.41784,3.18596,0.104477,1.55822,1.9712,1.23265,-1.20393,1.06753,0.36117,0.389762,0.562161,0.36082,-0.0779518,0.174065,-0.307621,0.107051,
0.0239781,-0.0517945,0.514659,-1.55871,-0.00615611,-0.0463189,0.533498,-0.00476098,0.000188287,-0.00463901,-0.00230604,-0.236053,-0.161534,-0.000345219,0,0,0,0,0,0,0,0.0239339,-0.051534,0.514566,-1.55889,0.0435487,1.55709,1.31899,0.00181496,-0.00845792,0.00125173,0.000261866,-0.0223296,1.1797e-06,-0.000110185,0.0828892,-27.032,-0.812364,26.5027,1.41784,3.18596,0.104477,0.90605,1.91338,1.44708,-1.22628,0.516654,0.517776,0.527919,0.228989,0.537273,-0.012274,0.0881595,-0.388512,0.105196,
0.0239587,-0.0517938,0.51464,-1.55872,-0.00707847,-0.0469515,0.533497,-0.00485181,0.000178094,-0.00473015,-0.00237869,-0.23059,-0.158173,-0.000349311,0,0,0,0,0,0,0,0.0239339,-0.051534,0.514566,-1.55889,0.0435487,1.55709,1.31899,0.00181496,-0.00845792,0.00125173,0.000261866,-0.0223296,1.1797e-06,-0.000110185,0.0828892,-27.032,-0.812364,26.5027,1.41784,3.18596,0.104477,0.90605,1.91338,1.44708,-1.22628,0.516654,0.517776,0.527919,0.228989,0.537273,-0.012274,0.0881595,-0.388512,0.105196,
0.0239389,-0.0517931,0.51462,-1.55873,-0.00797695,-0.0475692,0.533496,-0.00495703,0.000164319,-0.00483505,-0.00247249,-0.22462,-0.154423,-0.000354661,0,0,0,0,0,0,0,0.0240514,-0.0515028,0.514646,-1.55891,0.0380173,1.55679,1.31899,0.000904745,0.00707217,-0.00180181,-0.00204159,-0.183743,-0.0245911,0.000329299,-0.424923,-27.8056,-1.41142,26.9272,0.0985682,2.68151,0.0907442,0.634981,1.85946,1.71835,-1.15883,0.182521,0.568371,0.564985,-0.0163909,0.598491,0.121772,0.043183,-0.385516,0.103755,
0.0239186,-0.0517925,0.5146,-1.55874,-0.00884914,-0.0481701,0.533494,-0.00508162,0.000147796,-0.00495862,-0.0025924,-0.218048,-0.150209,-0.00036109,0,0,0,0,0,0,0,0.0240514,-0.0515028,0.514646,-1.55891,0.0380173,1.55679,1.31899,0.000904745,0.00707217,-0.00180181,-0.00204159,-0.183743,-0.0245911,0.000329299,-0.424923,-27.8056,-1.41142,26.9272,0.0985682,2.68151,0.0907442,1.41837,1.88049,1.67391,-1.27647,0.764045,0.353748,0.352131,0.306864,0.38763,0.00649096,-0.0513162,-0.408062,0.100958,
0.0238977,-0.051792,0.51458,-1.55876,-0.00969217,-0.0487518,0.533493,-0.00523206,0.00012948,-0.00510714,-0.00274431,-0.210757,-0.145441,-0.000368428,0,0,0,0,0,0,0,0.0240514,-0.0515028,0.514646,-1.55891,0.0380173,1.55679,1.31899,0.000904745,0.00707217,-0.00180181,-0.00204159,-0.183743,-0.0245911,0.000329299,-0.424923,-27.8056,-1.41142,26.9272,0.0985682,2.68151,0.0907442,1.41837,1.88049,1.67391,-1.27647,0.764045,0.353748,0.352131,0.306864,0.38763,0.00649096,-0.0513162,-0.408062,0.100958,
0.023876,-0.0517916,0.514559,-1.55877,-0.0105026,-0.0493119,0.533491,-0.00541669,0.000110453,-0.00528874,-0.00293523,-0.202598,-0.140009,-0.000376145,0,0,0,0,0,0,0,0.0240514,-0.0515028,0.514646,-1.55891,0.0380173,1.55679,1.31899,0.000904745,0.00707217,-0.00180181,-0.00204159,-0.183743,-0.0245911,0.000329299,-0.424923,-27.8056,-1.41142,26.9272,0.0985682,2.68151,0.0907442,1.33625,1.57879,1.91568,-1.0807,0.631156,0.239253,0.236342,0.199046,0.269766,0.0549343,-0.118887,-0.472003,0.0986038,
0.0238534,-0.0517912,0.514537,-1.55878,-0.0112761,-0.049847,0.53349,-0.00564646,9.19174e-05,-0.00551411,-0.00317347,-0.193383,-0.133785,-0.000383365,0,0,0,0,0,0,0,0.0240514,-0.0515028,0.514646,-1.55891,0.0380173,1.55679,1.31899,0.000904745,0.00707217,-0.00180181,-0.00204159,-0.183743,-0.0245911,0.000329299,-0.424923,-27.8056,-1.41142,26.9272,0.0985682,2.68151,0.0907442,1.33625,1.57879,1.91568,-1.0807,0.631156,0.239253,0.236342,0.199046,0.269766,0.0549343,-0.118887,-0.472003,0.0986038,
0.0238297,-0.0517909,0.514514,-1.55879,-0.0120076,-0.0503535,0.533488,-0.00593582,7.51146e-05,-0.00579739,-0.00346899,-0.18287,-0.126615,-0.000388827,0,0,0,0,0,0,0,0.0241059,-0.0515601,0.514647,-1.5589,0.0321525,1.55609,1.31899,-0.000714941,0.00174775,-0.00067619,-0.00128271,-0.169986,-0.0163484,0.00115446,-0.274166,-27.3335,-1.26067,26.7288,0.373226,2.74102,0.0641939,2.15051,1.37531,1.86487,-1.06406,1.27233,-0.0876604,-0.0863996,0.570307,-0.0586024,-0.102594,-0.226427,-0.541162,0.0973115,
0.0238044,-0.0517907,0.514489,-1.55881,-0.0126906,-0.0508267,0.533486,-0.00630412,6.11043e-05,-0.00615745,-0.00383403,-0.170747,-0.118316,-0.000389865,0,0,0,0,0,0,0,0.0241059,-0.0515601,0.514647,-1.5589,0.0321525,1.55609,1.31899,-0.000714941,0.00174775,-0.00067619,-0.00128271,-0.169986,-0.0163484,0.00115446,-0.274166,-27.3335,-1.26067,26.7288,0.373226,2.74102,0.0641939,2.15051,1.37531,1.86487,-1.06406,1.27233,-0.0876604,-0.0863996,0.570307,-0.0586024,-0.102594,-0.226427,-0.541162,0.0973115,
0.0237773,-0.0517905,0.514462,-1.55883,-0.013317,-0.0512614,0.533485,-0.00677755,4.99534e-05,-0.00661997,-0.00428482,-0.156605,-0.108669,-0.000381554,0,0,0,0,0,0,0,0.0241059,-0.0515601,0.514647,-1.5589,0.0321525,1.55609,1.31899,-0.000714941,0.00174775,-0.00067619,-0.00128271,-0.169986,-0.0163484,0.00115446,-0.274166,-27.3335,-1.26067,26.7288,0.373226,2.74102,0.0641939,1.92507,1.2475,1.98274,-1.00105,1.0849,-0.083386,-0.074402,0.457705,-0.062687,-0.0863496,-0.265635,-0.596768,0.0967567,
