Iteration,Cost,Cost reduction,time (ms)
0,2.60761,0.660908,537.43
1,2.10148,0.726725,1007.57
2,1.98825,0.741449,1498.31
3,1.98825,0.741449,1988.98
4,1.98825,0.741449,2336.38
5,1.98825,0.741449,2639.2
