Iteration,Cost,Cost reduction,time (ms)
0,5.000733836846436,0.0,83.34231376647949
1,4.658131297710826,0.06851045272820644,385.0095272064209
2,4.103058522556077,0.1795087168359376,1017.7640914916992
3,4.091168073199456,0.18188645773248568,2726.548194885254
4,3.748524338927656,0.25040514827888716,3374.7830390930176
5,3.5561958688780613,0.28886519760854334,4468.0376052856445
6,2.858887892026501,0.42830632757104037,6399.222135543823
7,2.4616713124382854,0.5077379855132091,7174.105882644653
8,2.1083654215515644,0.5783887944571866,7859.113931655884
9,1.9089649646870017,0.6182630335929189,8589.112520217896
10,1.7367698674200562,0.6526969992637524,9318.457126617432
11,1.7015656173531013,0.6597368160617516,10070.82200050354
12,1.6920320437183805,0.6616432509862572,10779.307842254639
13,1.6472644147154247,0.6705954628942573,11491.947650909424
14,1.6192870428268833,0.6761901161594238,12229.479789733887
15,1.5941393459166218,0.681218917477536,13069.88787651062
16,1.5913886304425795,0.6817689798411384,13973.876953125
17,1.5818027155414807,0.6836858814827471,14727.731943130493
18,1.5767022568951214,0.6847058235178096,15662.619590759277
19,1.5734174478767367,0.6853626889150801,16636.471033096313
20,1.5700604988436357,0.6860339801980447,17509.90915298462
21,1.5347743849242077,0.6930901673639028,18293.336629867554
22,1.5292308842324114,0.6941987048051381,19201.073169708252
23,1.5254695165497858,0.6949508679486573,20084.59210395813
24,1.5252255497497023,0.6949996541484519,21221.00782394409
