Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
46.178,15.962,8.825,11.377,2,0.818263,1.16602,11.3341
47.492,15.908,9.284,11.396,2,0.85886,0.926757,10.4256
47.201,15.285,8.886,11.536,2,0.682512,0.983909,9.73953
49.624,17.08,8.892,12.21,2,0.730996,0.754409,9.04927
51.33,17.04,9.181,12.941,2,0.594124,0.583412,8.44596
52.209,17.755,8.816,12.866,2,0.631441,0.398643,7.9241
52.017,17.188,8.826,12.934,2,0.503247,0.334481,7.42761
51.929,16.543,8.867,13.53,2,0.60656,0.286096,6.92336
54.54,17.609,9.133,14.215,2,0.613271,0.263887,6.44201
56.13,17.29,9.254,14.851,2,0.687884,0.241402,6.00671
58.204,19.267,8.891,14.829,2,0.766553,0.21391,5.62166
58.744,20.215,8.897,14.722,2,0.819085,0.174656,5.3678
58.644,19.075,9.294,15.428,2,0.834356,0.120411,5.11123
56.789,17.562,8.829,15.167,2,0.909788,0.10684,4.90002
56.916,17.46,8.819,15.353,2,0.979688,0.0850382,4.71786
60.661,20.817,9.042,15.458,2,0.909698,0.110132,4.52677
58.873,19.621,8.899,15.06,2,0.983476,0.0703402,4.38147
58.053,19.183,8.737,15.212,2,1.19413,0.0822507,4.21235
57.409,18.98,8.794,14.896,2,1.12628,0.060401,4.08854
55.977,17.566,8.856,14.729,2,1.00697,0.0664049,3.96916
57.172,18.785,8.804,14.84,2,1.32895,0.0494204,3.83499
56.849,18.774,8.898,14.191,2,1.18619,0.0659348,3.7117
56.897,19.307,8.927,14.242,2,1.29439,0.0582286,3.59785
54.681,17.326,8.862,14.09,2,1.37486,0.0577105,3.47808
54.436,17.483,8.813,14.058,2,1.39459,0.0519523,3.36316
54.006,16.724,8.81,14.434,2,1.25941,0.0549229,3.25122
53.996,17.024,8.822,13.911,2,1.36826,0.040453,3.15461
53.66,17.482,8.831,13.603,2,1.32373,0.0348928,3.06505
53.922,17.123,8.792,13.807,2,1.3928,0.034845,2.97802
54.726,17.32,9.351,14.29,2,1.39243,0.0354711,2.89638
54.276,17.77,8.941,13.608,2,1.48477,0.0372484,2.81158
52.37,16.615,8.83,13.421,2,1.3121,0.0337188,2.74094
52.714,17.228,8.897,13.357,2,1.40803,0.0330656,2.67212
52.708,16.983,8.814,13.513,2,1.21063,0.0361247,2.61225
52.268,16.986,8.856,13.072,2,1.34851,0.0319382,2.55439
54.473,18.222,9.336,13.813,2,1.635,0.0458017,2.4866
53.686,17.306,9.277,13.63,2,1.92657,0.0323705,2.40258
