Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
46.904,16.698,8.929,10.738,2,0.841877,1.24191,10.9536
46.731,15.427,9.498,10.877,2,0.53757,1.0221,10.2769
47.19,15.876,8.835,11.173,2,0.726754,0.992087,9.38679
47.94,16.195,8.803,11.407,2,0.546973,0.502221,8.98508
49.354,16.738,9.151,11.972,2,0.771139,0.391629,8.41842
47.847,16.563,8.738,10.791,2,1.00615,0.351608,7.8201
49.602,17.115,8.676,11.922,2,0.519471,0.260379,7.39493
70.782,16.228,8.783,33.742,2,0.110523,0.234051,7.00929
47.722,16.912,9.104,10.498,2,0.256538,0.144413,6.6288
46.754,15.937,8.759,10.989,2,0.160303,0.361763,6.37022
89.62,15.414,8.823,54.614,2,0,0.00684267,6.19198
47.914,16.426,9.468,10.841,2,0.552047,0.0594392,5.93125
45.872,15.144,8.726,10.771,2,0.679237,0.147787,5.72348
46.738,16.389,8.657,10.985,2,0.663955,0.0498568,5.6079
45.614,15.986,8.848,10.359,2,0.0573035,0.853101,5.52588
45.058,15.63,8.815,10.178,2,0.0333693,1.40654,5.52674
44.641,15.335,8.757,10.322,2,0.0198121,2.66564,5.54256
44.985,15.754,9.004,10.126,2,0.0190557,2.54563,5.568
44.867,15.801,8.853,9.876,2,0.0215939,2.30786,5.60594
43.601,14.585,8.773,10.153,2,0.0282542,1.98225,5.66344
45.008,16.31,8.802,9.983,2,0.0320689,1.62087,5.72906
45.168,16.437,8.893,9.86,2,0.0137701,3.79159,5.80529
54.616,15.802,16.631,12.141,2,0.0151308,3.49173,5.93416
44.526,15.976,8.994,9.734,2,0.0166786,4.77355,6.19086
44.463,15.235,9.389,9.766,2,0.013613,4.9724,6.41834
43.062,14.394,8.968,10.033,2,0.0133361,5.22628,6.66926
43.987,15.697,9.099,9.527,2,0.0130646,5.52181,6.94466
43.656,14.873,9.161,9.679,2,0.0127979,5.82599,7.24576
42.327,14.291,9.05,9.294,2,0.0125126,6.17548,7.57252
43.006,15.204,9.028,9.295,2,0.0122595,6.45994,7.92584
