Iteration,Cost,Cost reduction,time (ms)
0,4176.78,0.00156411,117.668
1,4138.97,0.0106021,202.201
2,4089.77,0.0223629,286.959
3,3364.01,0.195853,375.331
4,2924.93,0.300811,463.49
5,2610.68,0.375931,554.471
