Iteration,Cost,Cost reduction,time (ms)
0,32.29,0.817792,7.36
1,4.02419,0.977292,12.389
2,1.7272,0.990254,17.272
3,1.7272,0.990254,21.38
4,1.7272,0.990254,24.318
